Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.3509,0.23451709670728502,-0.4332137070741532,-0.8457980553180561,-0.20482496179726345,0.23632799999999893,4.826172,0.671875,0.0541,-1.0683,1.5273,1.4840998765769995,-1.4835298641951802,0.11031246831087844,0.7040394220300442,-0.691264880970698,0.11963492758943572,-0.07031200000000068,3.035156,-0.15234399999999965,0.1623,0.0,4.6287,0.1510017049569905,-1.4299998765769995
2.371,0.27789473397929226,-0.4295526181141268,-0.8298007961821886,-0.22291187441068172,0.27734399999999887,4.992188,0.769531,0.1623,-1.2441,12.2437,1.4848968579043116,-1.4835298641951802,0.11031246831087844,0.7040394220300442,-0.691264880970698,0.11963492758943572,-0.021484000000000673,3.03125,-0.2753909999999996,0.1623,-0.0811,7.7252,0.1510095169569905,-1.4036968579043116
2.3911,0.3128098479930767,-0.43650105737473216,-0.805847235643354,-0.2494535201500546,-2.3925780000000008,4.5078119999999995,1.984375,0.2569,-1.3928,7.0254,1.493698191065811,-1.4835298641951802,0.14993696767534714,0.7013892894214125,-0.6769607844255034,0.1652152134618812,2.787108999999999,3.0839840000000005,-1.1992189999999996,0.0947,-0.2028,4.9548,0.08133562605973504,-1.439598191065811
2.4111,0.3389246287406867,-0.4543307880398235,-0.7705974615183769,-0.2913643481511326,-3.882812000000001,4.646483999999999,2.138672,0.3922,-1.5822,3.4597,1.5565607258659635,-1.4835298641951802,0.1475619367991926,0.7181728495041663,-0.6396226830408349,0.23094600317559255,4.431640999999999,3.2382810000000015,-1.9824219999999995,0.1217,-0.3516,13.2585,0.10646471343298018,-1.5159607258659635
2.4312,0.3581225145619233,-0.48651615697241063,-0.7213806616850316,-0.3386151717148952,-6.798828000000001,3.863280999999999,4.369141,0.5544,-1.4469,11.7428,1.6558601517482214,-1.4835298641951802,0.13685409517663671,0.7285952165397203,-0.6200096781464771,0.2569201550550759,8.884766,2.533203000000002,-3.4824219999999997,0.0676,-0.5544,3.4733,0.053328855115886864,-1.6558601517482214
2.4513,-0.3667987836542007,0.5269148410269803,0.6531078550796054,0.40158377986246924,-7.730469000000001,4.640624999999998,4.238281,0.8384,-1.501,22.1327,1.8597195167670773,-1.4835298641951802,0.0744480567758254,0.7636906200774715,-0.5427188031762469,0.3415998014152424,8.884766,2.533203000000002,-3.4824219999999997,0.0,-0.7843,21.3301,-0.015413722483070599,-1.8056195167670772
2.4714,-0.32981709700812173,0.5727129416772622,0.588594587620183,0.46559314898389426,-11.173828,-2.191406000000003,0.882812,1.1359,-1.4875,27.0234,2.1347349920213903,-1.4835298641951802,0.0744480567758254,0.7636906200774715,-0.5427188031762469,0.3415998014152424,10.839844,-3.5117189999999976,-1.3515620000000004,-0.1893,-1.0818,15.8007,-0.19262387848307058,-2.0806349920213902
2.4915,-0.23028760818286523,0.6259553808283337,0.548444035105635,0.5043378025555093,-11.707030999999999,-5.599609000000003,-0.992188,1.501,-1.474,11.7509,2.3934328392267434,-1.4835298641951802,-0.053948556919766986,0.7966254606465726,-0.46188616970449736,0.38618466423670816,11.812500000000002,-5.720702999999998,-0.0156250000000007,-0.284,-1.3387,12.2824,-0.28217431001292453,-2.2311328392267438
2.5116,-0.12045306570484643,0.6593633159246065,0.502528049034479,0.5460738379640722,-12.525391,-3.1816410000000026,-2.464844,1.8256,-1.4469,10.4584,2.7207166355541768,-1.4835298641951802,-0.053948556919766986,0.7966254606465726,-0.46188616970449736,0.38618466423670816,11.812500000000002,-5.720702999999998,-0.0156250000000007,-0.284,-1.3387,12.2824,-0.28217431001292453,-2.2338166355541773
2.5317,-0.014803067784360694,0.6707150867313031,0.4532857038118001,0.5869022170132203,-11.847656,-2.6171880000000027,-2.0,2.1907,-1.474,7.5688,2.8923101383316863,-1.4835298641951802,-0.3028828875826767,0.7901383720497677,-0.35147917778869575,0.4005068001983303,13.427734000000001,-5.482421999999997,1.2714839999999994,-0.4327,-1.812,16.5048,-0.4286702374968629,-2.5136101383316864
2.5517,0.10396627458347776,0.6589734941591289,0.4075376424854308,0.6235848119561275,-12.976562,-2.4433590000000027,-4.9375,2.5828,-1.4334,10.4308,3.190203003392374,-1.4835298641951802,-0.4283022675618934,0.7512995603265443,-0.29667034195987163,0.4050837523968277,13.292969,-3.5039059999999975,2.8496089999999996,-0.5139,-2.1501,7.7787,-0.5126911006752333,-2.7575030033923738
2.5718,0.10396627458347776,0.6589734941591289,0.4075376424854308,0.6235848119561275,-12.976562,-2.4433590000000027,-4.9375,2.5828,-1.4334,10.4308,3.1471074646218344,-1.4835298641951802,-0.48674142080480204,0.7242862588130415,-0.27250290080986145,0.40525840351279746,12.789062,-3.054687999999998,2.7910159999999995,-0.622,-2.5423,7.1017,-0.62113218499662,-3.1066074646218342
2.5919,0.29732058594335625,0.6192833004934686,0.3161375300265262,0.6543284534642697,-13.740234,-1.539062000000003,-5.984375,3.1102,-1.4334,15.7888,3.534929553042568,-1.4835298641951802,-0.6481367660939186,0.6212065493278079,-0.202320978409935,0.39126382046491515,12.275391,-3.162108999999998,4.111328,-0.7032,-2.8939,19.0591,-0.7004879555454523,-3.3186295530425682
2.612,0.46654832658499606,0.51566321718343,0.22831091331250433,0.6813943294944454,-14.019531,0.8359379999999969,-5.162109,3.5024,-1.474,22.8827,3.8883928016313094,-1.4835298641951802,-0.6892631593207633,0.5830464344822918,-0.18571662835020233,0.3879207217910376,11.710938,-1.1621089999999978,3.919922,-0.7843,-3.259,15.8422,-0.785137703885386,-3.644992801631309
2.6321,0.5580060347185262,0.4343546399224106,0.1800598393518079,0.6837717208602454,-10.236328,0.9941409999999978,-5.640625,3.8269,-1.474,2.0067,4.094357904725382,-1.4835298641951802,-0.8023404572631737,0.4493988729022948,-0.14496594136155694,0.3650689243389886,10.5,-0.5761719999999982,4.783203,-0.8519,-3.5565,18.723,-0.8522779728884277,-3.8239579047253818
2.6521,0.6243442636641261,0.3684086189719006,0.14139079797286253,0.674149814318386,-9.042969,0.601561999999998,-4.619141,4.0298,-1.5145,6.9227,4.243759634803857,-1.4835298641951802,-0.8322438275849899,0.3989022030926174,-0.1321038110555874,0.36165705705700185,11.042969,-0.2792969999999979,2.710938,-0.9195,-3.7999,17.6033,-0.9200406133556611,-4.0138596348038575
2.6722,0.6768890663844049,0.30555837702606514,0.10133519520787178,0.6619565304841611,-8.710938,0.7675779999999981,-4.138672,4.2596,-1.501,5.5658,4.367902949065537,-1.4835298641951802,-0.895971550856749,0.25420399405120614,-0.10081906460367376,0.349929743914699,9.462891,1.3964840000000018,2.355469,-0.9195,-4.0162,12.0433,-0.9222488887401311,-4.124502949065538
2.6923,0.7170387250531535,0.23685503736795793,0.06525585702067407,0.6523011813357914,-8.130859,1.5312499999999982,-2.945312,4.4354,-1.4199,7.7695,4.488010500038283,0.0,-0.9194677620333164,0.1671915127209804,-0.09391008326284135,0.34323013987277023,8.390625,2.5000000000000018,1.6347660000000002,-0.9195,-4.2191,3.7881,-0.9235726928636561,-4.271710500038283
2.7124,0.7442546969946051,0.1610211829049828,0.03526002014183907,0.647235548805028,-7.419922000000001,2.3749999999999982,-2.009766,4.6248,-1.6227,9.2156,4.620870279767067,0.0,-0.9304784577897978,0.08532227204709092,-0.09688892484196526,0.34284469621799596,7.957030999999999,3.3925780000000016,1.0605470000000004,-0.9466,-4.3814,4.2844,-0.951431480269448,-4.377470279767068
2.7325,0.7442546969946051,0.1610211829049828,0.03526002014183907,0.647235548805028,-5.908203,0.31249999999999867,-1.410156,4.7329,-1.4469,14.8574,4.708374057318919,0.0,-0.9344973926897825,0.0207590034871426,-0.10034154740944369,0.34090359442765883,5.6640619999999995,2.433594000000001,0.4941410000000003,-0.9601,-4.4895,11.2782,-0.9621789500400131,-4.464974057318918
2.7525,0.7680546222171878,0.06698209153175555,-0.021579708521061957,0.6365059409659822,-2.957031,-0.06640600000000066,0.527344,4.8411,-1.4605,16.4542,4.801878365437256,0.0,-0.9339276645437558,-0.030039357570364494,-0.10712158939236266,0.3397082858610603,3.8183589999999996,2.349609000000001,0.5800780000000003,-0.9872,-4.5436,18.3424,-0.9883420364349916,-4.504378365437256
2.7726,0.7680546222171878,0.06698209153175555,-0.021579708521061957,0.6365059409659822,-2.957031,-0.06640600000000066,0.527344,4.8411,-1.4605,16.4542,4.815956088381939,0.0,-0.9339276645437558,-0.030039357570364494,-0.10712158939236266,0.3397082858610603,2.6523439999999994,1.1835940000000007,-0.3925779999999998,-1.0007,-4.5977,7.7391,-0.9995100064349917,-4.572556088381939
2.7927,0.7679276535388254,0.04233863069327677,-0.049158067092541245,0.637242531318412,-0.6874999999999998,-0.9335940000000001,0.595703,4.8546,-1.4064,2.4277,4.807009541415583,0.0,-0.9274880717593397,-0.07867526357312261,-0.11466873528464758,0.34702616730451474,1.6152339999999998,1.2714840000000007,-0.9609379999999998,-1.0277,-4.6112,5.9809,-1.0259133203867419,-4.563609541415584
2.8128,0.7679276535388254,0.04233863069327677,-0.049158067092541245,0.637242531318412,0.3945310000000003,-1.294922,1.111328,4.8682,-1.3658,2.1791,4.811858366859037,0.0,-0.9191270921710476,-0.10082081802145829,-0.12110547614377426,0.3610734201497922,1.1757809999999997,0.5820310000000003,-0.8261719999999999,-1.0412,-4.6112,3.7871,-1.0375655713640226,-4.554858366859038
2.8329,0.7529512870869051,0.06357332604465944,-0.06478108135175334,0.6517869306672927,1.2089840000000005,-1.7871089999999998,1.269531,4.8546,-1.2847,2.2963,4.802422912580665,0.0,-0.9162445369940551,-0.10470107498222814,-0.12179169355251179,0.36701555376812944,0.5839839999999998,0.3730470000000003,-1.496094,-1.0548,-4.5977,2.7705,-1.0506704111792013,-4.545522912580665
2.8529,0.7529512870869051,0.06357332604465944,-0.06478108135175334,0.6517869306672927,1.5605470000000004,-1.9335939999999996,1.773438,4.8411,-1.217,1.1508,0.0,0.0,-0.9059840544520907,-0.11100346445736432,-0.1256774009240882,0.38868536742972426,0.33398399999999995,0.19140600000000033,-1.955078,-1.0548,-4.5842,2.4889,0.0,0.0
2.873,0.7270529696102187,0.10819890910699932,-0.07306811668629586,0.6740534294645608,1.8261720000000004,-1.9179689999999996,1.849609,4.8006,-1.1089,2.244,0.0,0.0,-0.9016844491770245,-0.11242965172721404,-0.12667251346643743,0.3978426848101126,0.267578,0.07617200000000034,-2.21875,-1.0548,-4.5707,1.7647,0.0,0.0
2.8931,0.7179524273172606,0.12106166269395291,-0.0751399172985726,0.681353343547526,2.0898440000000003,-1.9257809999999995,2.371094,4.7194,-1.0683,2.556,0.0,0.0,-0.8858435473525008,-0.11453960949175476,-0.12990319589961746,0.43044981956841327,0.443359,0.08789100000000044,-2.876953,-1.0548,-4.5571,1.0996,0.0,0.0
2.9132,0.6855597083210936,0.1616687851104418,-0.07915079937583705,0.7054121073569527,2.3496090000000005,-1.9218749999999996,2.552734,4.6789,-1.0548,1.5073,0.0,0.0,-0.8657954148393884,-0.1152754821477094,-0.13279749685478046,0.4684812564957206,0.408203,0.06445300000000044,-2.865234,-1.0548,-4.5436,3.6114,0.0,0.0
2.9332,0.6855597083210936,0.1616687851104418,-0.07915079937583705,0.7054121073569527,2.3554690000000003,-1.9101559999999995,3.119141,4.6383,-0.9466,5.0991,0.0,0.0,-0.8587821731510193,-0.11492745648962047,-0.13331166358542115,0.48115783187528666,0.599609,-0.09179699999999949,-3.066406,-1.0818,-4.5301,4.4577,0.0,0.0
2.9533,0.6331356151419152,0.21126087333184182,-0.07591594326608983,0.7407731810722876,-0.28710900000000034,1.554688,1.828125,4.7194,-0.8249,59.4011,0.0,0.0,0.8387171688079507,0.12433644375466012,0.1200203796936601,-0.5164194689972579,2.779297,-0.9257809999999992,-0.7500000000000001,-1.1089,-4.6924,41.4828,0.0,0.0
2.9734,0.6331356151419152,0.21126087333184182,-0.07591594326608983,0.7407731810722876,-8.375000000000002,7.1679689999999985,-0.582031,4.9764,-0.8925,83.8449,0.0,0.0,0.8373053618591044,0.12951705259892302,0.1107860217727073,-0.5194915990349214,0.47656200000000076,-3.59375,1.6972659999999995,-1.1089,-4.8546,53.2893,0.0,0.0
2.9935,0.6675901309138786,0.03836854936106551,-0.08454940490239367,0.7387169076560851,-4.3476560000000015,9.203124999999998,-1.904297,4.9764,-1.1224,42.5886,0.0,0.0,0.8558564975667724,0.11514438657419628,0.056104975971286206,-0.501102442105854,1.455078000000001,-4.265625,3.1992189999999994,-1.0412,-5.0034,81.4438,0.0,0.0
3.0136,0.6675901309138786,0.03836854936106551,-0.08454940490239367,0.7387169076560851,-0.3691410000000015,6.716797,-1.822266,4.9493,-1.2035,63.3738,0.0,0.0,0.8782169060761795,0.111001451162517,0.0022443248652064263,-0.4651974921769225,1.4687500000000004,-2.257812,3.3496089999999996,-0.8249,-5.0981,56.9776,0.0,0.0
3.0336,0.6964377006493137,-0.10625418854771645,-0.03452617668703849,0.7088670676888148,-10.142578000000002,5.386718999999998,-1.246094,5.0981,-1.2711,55.9646,0.0,0.0,0.8871452414621275,0.1016353685860318,-0.02213977629835908,-0.4496147269707073,-0.3457029999999987,-5.664062000000001,4.277343999999999,-0.7032,-5.0981,71.9233,0.0,0.0
