Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.67,-0.07833438005910148,0.7123458217732425,0.47479633163256196,0.5108772832796761,-14.345703,-3.234375000000003,-3.126953,1.8391,-1.5281,13.1432,2.4920882181652617,-1.4835298641951802,-0.44091630740233423,0.8293513162363662,-0.04712978724268185,0.3399235020973936,13.392578,-2.4999999999999973,2.6699219999999997,-0.0541,-2.1366,8.0839,-0.05789219743176161,-2.789588218165262
1.6901,0.05416331584198181,0.7118927441195211,0.43007012029962455,0.552552936570286,-13.998047,-2.130859000000003,-4.929688,2.1907,-1.4064,12.9652,2.7327923782125083,-1.4835298641951802,-0.5636770384203158,0.7643587351289931,-0.020499918083596802,0.31241586667177035,14.169922,-1.2890619999999973,3.78125,-0.0541,-2.5152,8.3708,-0.05907057816610149,-3.0572923782125088
1.7101,0.18126531714921804,0.6842349058298243,0.39196546816413574,0.5876466201806277,-12.439453,-1.2597660000000026,-5.833984,2.4747,-1.501,11.7484,2.8839667435600087,-1.4835298641951802,-0.6819952816272146,0.6743139012062027,-0.005006367797179945,0.28312211987014946,15.076172,-0.3613279999999972,4.513672,-0.0541,-2.8668,21.3541,-0.059527653107621016,-3.276066743560009
1.7302,0.18126531714921804,0.6842349058298243,0.39196546816413574,0.5876466201806277,-12.646484,-0.9824220000000028,-6.816406,2.8398,-1.4605,7.2708,3.147485402799766,-1.4835298641951802,-0.7834592471892682,0.5682697974350033,0.004013562334649501,0.2514854600850543,14.232422,-0.3124999999999974,4.332031,-0.0676,-3.259,7.8444,-0.07171795241466118,-3.566685402799766
1.7503,0.4277323701962648,0.5711012966948942,0.31552349998584744,0.6255663428896867,-12.675781,0.41406199999999715,-5.328125,3.1914,-1.3387,31.5754,3.5290024900573878,-1.4835298641951802,-0.7834592471892682,0.5682697974350033,0.004013562334649501,0.2514854600850543,12.337891,3.1796880000000023,3.6562500000000004,-0.0811,-3.597,9.4423,-0.0922023284146612,-3.9346024900573875
1.7704,0.5225655060260932,0.49006731168925033,0.2780720843134845,0.6398712666239348,-10.705078,1.7285159999999975,-6.800781,3.4618,-1.2035,18.6241,3.6119333132034583,-1.4835298641951802,-0.9112435108944844,0.35035926219375463,-0.022442101588558586,0.21536017116456455,12.003905999999999,4.025391000000002,4.019531000000001,-0.1352,-3.881,9.9915,-0.14501445418665007,-4.0311333132034575
1.7905,0.5872376987930282,0.4179332459613141,0.25195067886048633,0.6457588887953836,-7.669922,1.8164059999999982,-3.714844,3.7187,-1.4199,8.3682,3.9124430914676345,-1.4835298641951802,-0.9112435108944844,0.35035926219375463,-0.022442101588558586,0.21536017116456455,7.718749999999999,3.191406000000002,1.7109380000000005,-0.1623,-4.1515,4.097,-0.17044648418665007,-4.345243091467634
1.8105,0.5872376987930282,0.4179332459613141,0.25195067886048633,0.6457588887953836,-6.074219,1.5703119999999986,-2.53125,3.881,-1.4064,10.3083,3.9647864411278344,-1.4835298641951802,-0.9573554798047001,0.19498347987250939,-0.05161593605844818,0.20685193499102028,6.638671999999999,2.2792970000000015,1.5195310000000002,-0.2569,-4.2732,12.1273,-0.26116795116409086,-4.356986441127835
1.8306,0.6664339688802854,0.3052513007714091,0.21772794899290213,0.6444237338329323,-3.7949220000000006,1.3242189999999991,-2.142578,4.0027,-1.4334,13.9463,4.0821604509473675,0.0,-0.9668193416830829,0.14316007997209382,-0.05606460235505255,0.20401547101296946,3.599609,0.6855470000000007,0.5117190000000001,-0.3381,-4.4625,5.1262,-0.33867084132701974,-4.541960450947368
1.8507,0.6867474152894167,0.2803612906252314,0.2013803632861847,0.6397042157083102,-3.7949220000000006,1.3242189999999991,-2.142578,4.0703,-1.2035,3.4956,4.107403929000599,0.0,-0.9723042749476704,0.10103313527299737,-0.06003270614398724,0.2020217233082199,4.554688,1.541016000000001,0.4042970000000002,-0.3922,-4.5031,13.9436,-0.3940661687309168,-4.540203929000599
1.8708,0.7072498911052739,0.2616310449782648,0.1893831304726113,0.6288726562091513,-2.0898440000000003,1.1777339999999996,-1.744141,4.1379,-1.2306,11.7213,4.160818987102799,0.0,-0.976244890455879,0.059083882408797514,-0.05908388240879746,0.19991023870176258,2.867188,0.04492200000000066,-0.222656,-0.5139,-4.6112,15.8492,-0.512519973681937,-4.6341189871027995
1.8909,0.7119094934715776,0.25390513453436897,0.18700887099943309,0.6274908269685249,-0.5605469999999999,-0.3359380000000001,-0.158203,4.1515,-1.2306,10.7399,4.167181753584365,0.0,-0.976525626800093,0.04164706159974655,-0.0567519789989177,0.203574151950828,2.271484,0.35742200000000063,-0.941406,-0.622,-4.6248,11.3702,-0.6212105006798838,-4.640481753584364
1.911,0.7156796992999849,0.24539323074266217,0.18695778594561777,0.6266031571815405,-0.30078100000000024,1.035156,0.576172,4.165,-1.2035,3.9637,4.165269574483883,0.0,-0.975259889592764,0.016658906968488516,-0.05515704063258224,0.21342054596214693,1.857422,-0.4277339999999995,-0.927734,-0.7302,-4.6924,18.7308,-0.7277342277733848,-4.692669574483883
1.9311,0.7131030435641409,0.24392965772220643,0.18678858562744025,0.6301526764383268,0.08398400000000004,-0.17382799999999998,0.908203,4.165,-1.1359,4.8061,4.165277418123715,0.0,-0.975259889592764,0.016658906968488516,-0.05515704063258224,0.21342054596214693,1.857422,-0.4277339999999995,-0.927734,-0.7302,-4.6924,18.7308,-0.7277342277733848,-4.692677418123715
1.9511,0.7038094040091951,0.24819763917762452,0.18251184438072354,0.6401091167883973,0.09374999999999992,0.347656,0.802734,4.165,-1.0818,4.7744,4.168895645363775,0.0,-0.975259889592764,0.016658906968488516,-0.05515704063258224,0.21342054596214693,1.591797,0.4199220000000005,-1.554688,-0.7843,-4.7059,8.6703,-0.7835295397733848,-4.709795645363775
1.9712,0.7001860862366879,0.24759351021168322,0.18268540054864063,0.6442537875464834,-0.15429700000000013,0.603516,1.6875,4.165,-1.0007,1.8092,4.138805384397392,0.0,-0.9662383302259627,-0.021018231941510278,-0.04397819665490159,0.25299731490112526,1.222656,-0.056640999999999476,-2.058594,-0.8519,-4.7329,7.3174,-0.8502544256037884,-4.706705384397392
1.9913,0.6819861509941728,0.2450096325376633,0.18199812486314884,0.6646366318238939,0.06054699999999984,0.722656,2.111328,4.165,-0.8925,2.1293,4.11834123009166,0.0,-0.9561011358516798,-0.03823703115167305,-0.0405675830438993,0.2876852771307742,1.359375,0.22265600000000063,-2.683594,-0.879,-4.7465,2.2307,-0.877849485280905,-4.6998412300916605
2.0114,0.6655535215577084,0.24380428659023162,0.18200096379511635,0.6815230215920883,0.06054699999999984,0.722656,2.111328,4.165,-0.7708,1.9344,0.0,0.0,0.9516681813712589,0.04307122886475333,0.03996425696004134,-0.3014554693072139,0.783203,0.011719000000000574,-3.271484,-0.906,-4.7465,2.9931,0.0,0.0
2.0315,0.6439852206063073,0.24057183317390218,0.181098171021337,0.7032863436586271,-0.21484400000000023,1.044922,3.304688,4.1379,-0.622,4.1946,0.0,0.0,0.9346947415520755,0.051488758536306495,0.03966292597761412,-0.3494588676256235,0.826172,0.07421900000000063,-3.763672,-0.9195,-4.7465,8.9474,0.0,0.0
2.0515,0.632014350953219,0.23814904389715863,0.18005711608317507,0.7151379783145771,-0.32617200000000035,1.419922,3.892578,4.0974,-0.6085,2.8366,0.0,0.0,0.9346947415520755,0.051488758536306495,0.03966292597761412,-0.3494588676256235,0.679688,-0.1132809999999993,-4.509766,-0.906,-4.7329,1.6703,0.0,0.0
2.0716,0.5870688301100914,0.22907861162464177,0.17634104882820664,0.7561593832701299,-0.2519530000000003,1.494141,4.308594,4.0974,-0.4868,4.371,0.0,0.0,0.9005606615832877,0.05571899121421705,0.036383482301929206,-0.42960694948094874,0.3691410000000001,-0.5429689999999994,-4.675781,-0.906,-4.7194,4.1685,0.0,0.0
2.0917,0.5687821308111839,0.22770292177741075,0.1744452913595169,0.7708483037578879,-0.31640600000000013,0.5546879999999998,3.380859,4.1109,-0.2569,85.6351,0.0,0.0,0.9005606615832877,0.05571899121421705,0.036383482301929206,-0.42960694948094874,4.828125,-1.1640619999999984,-3.986328,-0.7167,-4.7194,40.5147,0.0,0.0
2.1118,0.5560318189889248,0.18531518505718297,0.15312039708372532,0.7956387637967447,-6.462891000000001,4.015624999999998,-1.658203,4.3002,-0.311,74.1567,0.0,0.0,0.8672449626406427,0.12196896270998486,0.031851686260383844,-0.48165881803642996,4.382812,1.537109000000001,-0.2382809999999998,-0.5274,-4.8411,71.4307,0.0,0.0
2.1319,0.5653688657139523,0.15485046091312762,0.13698348078420675,0.798507925088132,-4.089844,-0.6308590000000008,-1.623047,4.3678,-0.3922,58.7081,0.0,0.0,0.8672449626406427,0.12196896270998486,0.031851686260383844,-0.48165881803642996,4.183594000000001,-2.6054689999999994,2.6210939999999994,-0.4057,-4.9899,45.8326,0.0,0.0
2.152,0.5920820668423408,0.13309845284760627,0.1223095530136313,0.7853432378360949,2.2968749999999996,1.8281250000000004,-2.132812,4.3678,-0.4462,57.4975,0.0,0.0,0.8687260075959917,0.16966206567639222,-0.024903154545409246,-0.46466088719671267,7.550781,-0.45117199999999846,1.109375,-0.2975,-5.2739,54.0575,0.0,0.0
2.1721,0.5961779914483747,0.1288683197564553,0.13430586127297453,0.7809780370173377,-1.7246090000000005,1.5175779999999996,-0.423828,4.5031,-0.4327,52.5372,0.0,0.0,0.8433881199408259,0.2755192731637778,-0.09926285217209406,-0.4504802941712809,10.240234,-1.1074219999999977,0.025390999999999865,-0.3922,-5.5714,58.5321,0.0,0.0
2.1922,0.6019808981954715,0.074060540659778,0.09054766606100952,0.7898956606387066,-11.738281,0.3105469999999974,0.796875,4.9223,-0.4057,42.3921,0.0,0.0,0.8220323163168468,0.3239878034381119,-0.12986283021802353,-0.44992268167083094,9.208984,-1.2070309999999977,-1.5664060000000002,-0.5409,-5.8418,54.6971,0.0,0.0
