Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.8105,0.019335033789578793,0.10370943299626784,0.6464664022084293,0.7556134599063451,-2.191406000000001,3.9472659999999995,1.666016,0.284,-1.4469,7.2294,0.8429695800478538,-1.4835298641951802,-0.37568906613543324,0.34534960250551977,-0.5767616392865073,0.6379164436531687,2.9257809999999993,4.113281000000001,-1.1894529999999996,0.1082,-0.3245,2.5905,0.0998575602317692,-0.8834695800478538
1.8306,-0.024383787970906894,0.08333861693722093,0.6139257136944879,0.7845733387490901,-5.181641000000001,4.390624999999999,2.605469,0.4192,-1.5281,3.0176,0.9291954082555909,-1.4835298641951802,-0.36711305861732463,0.33098831055922523,-0.5658617532450358,0.6599054604109871,5.199218999999999,3.373047000000002,-2.3476559999999997,0.1082,-0.4598,5.3361,0.10111193582122038,-0.9697954082555909
1.8507,-0.06620383334899105,0.07116692885756282,0.5604012932695636,0.822497848744106,-7.101562000000001,3.683593999999998,3.25,0.568,-1.6227,5.839,1.0055458957174925,-1.4835298641951802,-0.3395166077405607,0.2921736544699648,-0.5146059876497281,0.7311249593448823,5.771483999999999,2.4687500000000018,-3.1855469999999997,0.1082,-0.6085,4.9757,0.10201649947862396,-1.0460458957174925
1.8708,-0.10992553529223881,0.061328544880135144,0.4864415479327662,0.8645980607880026,-8.093750000000002,4.119140999999998,3.386719,0.7437,-1.5281,30.0894,1.1286249616384851,-1.4835298641951802,-0.32347283090181983,0.27414216175981043,-0.4673197723552775,0.7757729262998498,6.007812,1.1425780000000019,-2.917969,0.027,-0.7302,17.1115,0.022741627772330297,-1.115124961638485
1.8909,-0.12550385189410734,0.07056330152806786,0.4188501022821959,0.8965680093865691,-6.597655999999999,-2.339844000000001,2.039062,0.9195,-1.5281,14.2976,1.2712000414493396,-1.4835298641951802,-0.32066921536102333,0.27142518443878455,-0.42498459241967346,0.8018027935708392,5.699219,-1.2285159999999984,-1.4257810000000002,-0.0947,-0.8925,28.6835,-0.0948577918647742,-1.2442000414493397
1.9111,-0.11044197342277391,0.10552193903446462,0.3522137926211048,0.9233705297313466,-7.886718999999999,-2.1347660000000017,0.595703,1.1224,-1.474,13.7003,1.415883952373506,-1.4835298641951802,-0.35217962271087067,0.2813981987205391,-0.33759171109504893,0.8263270561369644,5.291016000000001,-3.201171999999999,-0.10156200000000039,-0.1893,-1.0277,7.0725,-0.18656599836161503,-1.321183952373506
1.9312,-0.083384963445045,0.13931978360673522,0.29314213009758205,0.9421807880279099,-6.6953119999999995,-2.080078000000001,-0.386719,1.3117,-1.501,4.9485,1.6045230806732427,-1.4835298641951802,-0.35217962271087067,0.2813981987205391,-0.33759171109504893,0.8263270561369644,5.291016000000001,-3.201171999999999,-0.10156200000000039,-0.1893,-1.0277,7.0725,-0.18656599836161503,-1.3205230806732426
1.9514,-0.05951516179057599,0.15610399773705538,0.22481227106112187,0.9599734007710276,-7.683594,-0.9589840000000016,-1.117188,1.4469,-1.3387,4.6519,1.6873110389718016,-1.4835298641951802,-0.38855572518070247,0.28247188046689936,-0.25683639500611466,0.8386114424303159,5.255859000000001,-2.4218749999999987,0.40429699999999974,-0.3516,-1.3387,5.4946,-0.35120000414100283,-1.5791110389718015
1.9715,-0.02995214167618443,0.17919242284509396,0.1566641470641917,0.9707982745290415,-7.0390619999999995,-3.1347660000000017,-1.996094,1.6498,-1.4875,9.926,1.830094227583905,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,6.220703000000001,-3.3457029999999985,0.4863279999999996,-0.3381,-1.4469,8.7468,-0.3364288434318045,-1.627194227583905
1.9916,0.007725110559527459,0.21104365655081275,0.1025442135782742,0.972052252689185,-5.880858999999999,-4.353516000000001,-2.554688,1.785,-1.3658,3.6462,1.950844753243861,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.3922,-1.6362,13.4542,-0.39516165543180454,-1.8020447532438613
2.0117,0.04488452508657309,0.21760194819567563,0.04816405038473659,0.9738146619350809,-6.441406,-0.9394530000000014,-2.882812,1.9337,-1.3658,5.4226,2.099544753243861,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.3922,-1.7309,13.4542,-0.39516165543180454,-1.8967447532438613
2.0318,0.08329467947785268,0.2312392897241402,8.626590346441643e-05,0.9693247029848929,-5.486327999999999,-2.1855470000000015,-2.984375,2.1095,-1.3658,6.8374,2.2753447532438615,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4057,-1.8797,13.4542,-0.40866165543180455,-2.045544753243861
2.0519,0.11160532760916442,0.24293358078712685,-0.038195004856049125,0.9628440516403693,-4.486328,-1.183594000000001,-1.648438,2.1772,-1.3658,3.105,2.343044753243861,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4327,-1.9743,13.4542,-0.4356616554318045,-2.1401447532438613
2.072,0.13176488174072443,0.25110070194685213,-0.07708252653039936,0.955847653930971,-4.523438,-1.3242190000000011,-1.158203,2.2583,-1.3658,3.1606,2.424144753243861,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4327,-2.0825,13.4542,-0.4356616554318045,-2.2483447532438614
2.0921,0.13728967377700838,0.25545950140558454,-0.09223192028841438,0.9525677201625743,-2.5136719999999997,-1.6972660000000006,-0.001953,2.3529,-1.3793,0.7944,2.51829559332268,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4327,-2.0825,13.4542,-0.4356616554318045,-2.2478955933226805
2.1122,0.14376326736328646,0.2737157630162992,-0.13154917388361007,0.9418633759118024,-2.3652339999999996,-1.4023440000000005,0.085938,2.407,-1.4334,1.356,2.5709170111982456,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4327,-2.2853,13.4542,-0.4356616554318045,-2.4492170111982454
2.1323,0.14376326736328646,0.2737157630162992,-0.13154917388361007,0.9418633759118024,-2.1171879999999996,-2.1835940000000003,0.574219,2.4747,-1.501,1.3785,2.6374685562004987,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4327,-2.2989,13.4542,-0.4356616554318045,-2.461668556200499
2.1524,0.1421641889318142,0.30262764195398606,-0.17841694099520722,0.9254043704654967,-2.1894529999999994,-1.4277340000000005,0.980469,2.5017,-1.4875,3.9977,2.6646371763671906,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4327,-2.4341,13.4542,-0.4356616554318045,-2.5970371763671904
2.1725,0.14112746270162968,0.3066825593762057,-0.19110490557703852,0.9216874535927304,-2.2890619999999995,-2.1777340000000005,0.240234,2.5828,-1.4334,7.6352,2.7467170111982457,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4462,-2.4611,13.4542,-0.44916165543180453,-2.6250170111982456
2.1926,0.13508707688053936,0.3297768009044027,-0.2270585788777347,0.9063350070493542,-1.8808589999999994,-2.5800780000000003,0.806641,2.6369,-1.6362,6.858,2.799620156515654,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4733,-2.5287,7.1922,-0.47626165543180454,-2.6914201565156546
2.2127,0.13508707688053936,0.3297768009044027,-0.2270585788777347,0.9063350070493542,-2.6464839999999996,-1.2812500000000007,0.103516,2.691,-1.4605,7.498,2.854364934489574,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4192,-2.5828,5.8378,-0.42216165543180456,-2.7461649344895744
2.2328,0.14324509774039665,0.35308442959489034,-0.27522510162909186,0.8826456655896812,-2.935547,-0.7285160000000007,-0.390625,2.7722,-1.5281,5.0932,2.934720364282013,-1.4835298641951802,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.4057,-2.6504,2.529,-0.40866165543180455,-2.8129203642820126
2.2529,0.15217540575815866,0.3528176989141213,-0.28963389910497667,0.8766267858698664,-4.085938,0.9746089999999991,-0.775391,2.8668,-1.6092,4.0504,0.0,0.0,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.3786,-2.7451,6.8221,0.0,0.0
2.2729,0.1876519198067102,0.3431935478806191,-0.3404316003456975,0.8550504494894069,-4.525391,-0.546875000000001,-0.878906,2.9615,-1.3523,10.8614,0.0,0.0,-0.4160948804557206,0.28040300518372957,-0.19676117419062,0.8423326216368457,7.662109,-1.0292969999999984,1.0488279999999999,-0.3786,-2.8533,3.5311,0.0,0.0
2.293,0.2054357454449697,0.3451409902700914,-0.3721584067648109,0.8367627929127394,-4.525391,-0.546875000000001,-0.878906,3.0426,-1.4605,5.8322,0.0,0.0,0.2359047003974222,0.6665843276089574,-0.6573480537970192,-0.2605913327142481,3.5371089999999996,1.345703000000001,0.7656250000000001,-0.4057,-2.9344,5.6126,0.0,0.0
2.3132,0.21803615813567567,0.32580265945128334,-0.397790300492829,0.829503307813616,-3.853516,0.36132799999999915,-0.490234,3.0156,-1.4469,58.7461,0.0,0.0,0.22546668514422002,0.6745883851100929,-0.6591375667853125,-0.24419859257778656,3.5410160000000004,-1.6367189999999987,-3.638672,-0.9195,-2.6775,65.6831,0.0,0.0
2.3333,0.18208924776185978,0.2471743077505089,-0.40789923360022995,0.8598642815386169,2.5664059999999984,7.753906000000001,10.439453,2.7586,-1.3523,70.3648,0.0,0.0,0.19408626295348536,0.7204544307233375,-0.6119528026693846,-0.2622779119349311,2.953125,-0.4511719999999983,-8.705078,-1.4064,-2.4476,94.6974,0.0,0.0
2.3534,0.10111928912992416,0.13063943235985376,-0.37361988119127615,0.9127521089853317,5.3925779999999985,8.957031000000002,12.132812,2.4882,-1.5416,59.4479,0.0,0.0,0.19408626295348536,0.7204544307233375,-0.6119528026693846,-0.2622779119349311,10.363281,-3.773437999999997,-8.554688,-1.758,-2.3935,108.1186,0.0,0.0
2.3735,0.006171582383477925,0.024643196338976436,-0.33727966424297795,0.9410616624500366,0.21874999999999892,4.855469,11.197266,2.4882,-1.7309,62.1421,0.0,0.0,0.044668806909427726,0.8068924178443384,-0.5375827377771455,-0.24069508461668854,8.189453,2.7343750000000027,-5.650391,-1.9067,-2.38,84.0887,0.0,0.0
2.3936,-0.06490874292896871,-0.042423280167209566,-0.3807771700699127,0.9214097173053822,-5.587891000000001,3.3066409999999986,8.849609,2.5017,-1.6633,35.5721,0.0,0.0,0.044668806909427726,0.8068924178443384,-0.5375827377771455,-0.24069508461668854,8.189453,2.7343750000000027,-5.650391,-1.9067,-2.38,84.0887,0.0,0.0
2.4137,-0.08834440323102939,-0.07582872808404399,-0.41807092562879883,0.9009228443983363,-9.437500000000002,5.046874999999998,4.927734,2.4882,-1.6362,38.758,0.0,0.0,-0.021751602823704332,0.8827875490449744,-0.4626921305673737,-0.0782879514152169,9.373046999999998,7.894531000000002,-8.486327999999999,-1.9337,-2.5287,33.387,0.0,0.0
2.4338,-0.12762150511109377,-0.15079803034932496,-0.5267999578916303,0.8267130758862593,-5.462891000000001,3.0566409999999986,2.675781,2.4206,-1.6227,39.7114,0.0,0.0,-0.04941486432095137,0.8999586265605549,-0.43221973054124646,-0.028613741353308193,8.898438,3.6269530000000025,-6.814452999999999,-1.9337,-2.664,38.5342,0.0,0.0
