Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
2.4906,0.7982012121067041,-0.05506930411179766,0.07880649982105982,0.5946694311312665,0.0,0.0,0.0,0.0,0.5642890791885481,0.05536087180746595,0.006042204293081744,-0.823696850029511,0.0,0.0,0.0,0.0
2.5107,0.7982012121067041,-0.05506930411179766,0.07880649982105982,0.5946694311312665,0.0,0.0,0.0,0.0,0.5643246505673877,0.05548037576905968,0.006652925145393145,-0.8236597326891304,0.0,0.0,0.0,0.0
2.5307,0.7982012121067041,-0.05506930411179766,0.07880649982105982,0.5946694311312665,0.0,0.0,0.0,0.0,0.5643246505673877,0.05548037576905968,0.006652925145393145,-0.8236597326891304,0.0,0.0,0.0,0.0
2.5509,0.7982012121067041,-0.05506930411179766,0.07880649982105982,0.5946694311312665,0.0,0.0,0.0,0.0,0.5643246505673877,0.05548037576905968,0.006652925145393145,-0.8236597326891304,0.0,0.0,0.0,0.0
2.5709,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5643408101541899,0.05584797082683925,0.006836118834893121,-0.8236223173447356,0.0,0.0,0.0,0.0
2.591,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5643408101541899,0.05584797082683925,0.006836118834893121,-0.8236223173447356,0.0,0.0,0.0,0.0
2.6111,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5641963147261491,0.055906743004293664,0.0075068312179515555,-0.8237114798405746,0.0,0.0,0.0,0.0
2.6312,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5641963147261491,0.055906743004293664,0.0075068312179515555,-0.8237114798405746,0.0,0.0,0.0,0.0
2.6513,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5641963147261491,0.055906743004293664,0.0075068312179515555,-0.8237114798405746,0.0,0.0,0.0,0.0
2.6714,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5641273211023079,0.05584495292299285,0.007628720358291681,-0.8237618038272092,0.0,0.0,0.0,0.0
2.6915,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.5641273211023079,0.05584495292299285,0.007628720358291681,-0.8237618038272092,0.0,0.0,0.0,0.0
2.7116,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.563961159115282,0.0553586229774239,0.007628948042680865,-0.823908388732117,0.0,0.0,0.0,0.0
2.7316,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.563961159115282,0.0553586229774239,0.007628948042680865,-0.823908388732117,0.0,0.0,0.0,0.0
2.7518,0.7982020278631041,-0.05511249326143631,0.07876344749161414,0.594670038879522,0.0,0.0,0.0,0.0,0.563961159115282,0.0553586229774239,0.007628948042680865,-0.823908388732117,0.0,0.0,0.0,0.0
2.7718,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639752170221778,0.05493299517073267,0.007446134894802274,-0.8239289263653075,0.0,0.0,0.0,0.0
2.7919,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639752170221778,0.05493299517073267,0.007446134894802274,-0.8239289263653075,0.0,0.0,0.0,0.0
2.812,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639044895451546,0.054871047635470155,0.008057006994568825,-0.8239757153220562,0.0,0.0,0.0,0.0
2.8321,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639044895451546,0.054871047635470155,0.008057006994568825,-0.8239757153220562,0.0,0.0,0.0,0.0
2.8522,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639044895451546,0.054871047635470155,0.008057006994568825,-0.8239757153220562,0.0,0.0,0.0,0.0
2.8723,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5642519393179949,0.05059638050155401,0.008239736260974899,-0.8240096249452269,0.0,0.0,0.0,0.0
2.8924,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5642519393179949,0.05059638050155401,0.008239736260974899,-0.8240096249452269,0.0,0.0,0.0,0.0
2.9125,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639703914507439,0.045593435864661365,0.010315098610400381,-0.8244708817863778,0.0,0.0,0.0,0.0
2.9325,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639703914507439,0.045593435864661365,0.010315098610400381,-0.8244708817863778,0.0,0.0,0.0,0.0
2.9527,0.7981966014953346,-0.05511211859356189,0.07884917719079922,0.5946659961707593,0.0,0.0,0.0,0.0,0.5639703914507439,0.045593435864661365,0.010315098610400381,-0.8244708817863778,0.0,0.0,0.0,0.0
2.9727,0.7981957827856201,-0.05506892953339643,0.07889222884695417,0.5946653862222491,0.0,0.0,0.0,0.0,0.5643854921163127,0.0386955538046833,0.012145859947066512,-0.8245144925897437,0.0,0.0,0.0,0.0
2.9928,0.7981957827856201,-0.05506892953339643,0.07889222884695417,0.5946653862222491,0.0,0.0,0.0,0.0,0.5643854921163127,0.0386955538046833,0.012145859947066512,-0.8245144925897437,0.0,0.0,0.0,0.0
3.0129,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5645143755740794,0.031555020993704413,0.013611009055468639,-0.8247075486818259,0.0,0.0,0.0,0.0
3.033,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5645143755740794,0.031555020993704413,0.013611009055468639,-0.8247075486818259,0.0,0.0,0.0,0.0
3.0531,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5645143755740794,0.031555020993704413,0.013611009055468639,-0.8247075486818259,0.0,0.0,0.0,0.0
3.0732,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5647170396452289,0.02435386422538147,0.014526515490407463,-0.8247972688966226,0.0,0.0,0.0,0.0
3.0933,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5647170396452289,0.02435386422538147,0.014526515490407463,-0.8247972688966226,0.0,0.0,0.0,0.0
3.1133,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5666000935531352,0.021484420646880782,0.012085236618765396,-0.8236241258674463,0.0,0.0,0.0,0.0
3.1334,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5666000935531352,0.021484420646880782,0.012085236618765396,-0.8236241258674463,0.0,0.0,0.0,0.0
3.1535,0.7981911692984328,-0.05511174352321041,0.07893490514061828,0.5946619491192235,0.0,0.0,0.0,0.0,0.5666000935531352,0.021484420646880782,0.012085236618765396,-0.8236241258674463,0.0,0.0,0.0,0.0
3.1736,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.5693399723959179,0.016541115410585068,0.007141049824496043,-0.8219047345894738,0.0,0.0,0.0,0.0
3.1937,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.5693399723959179,0.016541115410585068,0.007141049824496043,-0.8219047345894738,0.0,0.0,0.0,0.0
3.2138,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.571288913230647,0.01068099837773267,0.0010379998423450134,-0.8206788753524294,0.0,0.0,0.0,0.0
3.2339,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.571288913230647,0.01068099837773267,0.0010379998423450134,-0.8206788753524294,0.0,0.0,0.0,0.0
3.254,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.571288913230647,0.01068099837773267,0.0010379998423450134,-0.8206788753524294,0.0,0.0,0.0,0.0
3.2741,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.5711720702906985,0.0006710059565154127,-0.005981053093768791,-0.8208082863097407,0.0,0.0,0.0,0.0
3.2941,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,0.5711720702906985,0.0006710059565154127,-0.005981053093768791,-0.8208082863097407,0.0,0.0,0.0,0.0
3.3142,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5701846243115887,0.013183875702702618,0.014586862475373325,0.8212812569779204,0.0,0.0,0.0,0.0
3.3343,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5701846243115887,0.013183875702702618,0.014586862475373325,0.8212812569779204,0.0,0.0,0.0,0.0
3.3545,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5701846243115887,0.013183875702702618,0.014586862475373325,0.8212812569779204,0.0,0.0,0.0,0.0
3.3745,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5686569157390294,0.034728506285248394,0.025023644253564833,0.8214603217816676,0.0,0.0,0.0,0.0
3.3946,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5686569157390294,0.034728506285248394,0.025023644253564833,0.8214603217816676,0.0,0.0,0.0,0.0
3.4147,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5673852159899846,0.05755622479263491,0.04052715828360398,0.8204382043183229,0.0,0.0,0.0,0.0
3.4348,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5673852159899846,0.05755622479263491,0.04052715828360398,0.8204382043183229,0.0,0.0,0.0,0.0
3.4549,0.7981903476355431,-0.05506855455284272,0.07897795612254294,0.5946613369705626,0.0,0.0,0.0,0.0,-0.5673852159899846,0.05755622479263491,0.04052715828360398,0.8204382043183229,0.0,0.0,0.0,0.0
3.475,0.7981895230053098,-0.05502536546671438,0.07902100672189837,0.594660722611195,0.0,0.0,0.0,0.0,-0.5645769332970881,0.08520529177093993,0.05896020189912108,0.8188508040144428,0.0,0.0,0.0,0.0
3.4951,0.7981895230053098,-0.05502536546671438,0.07902100672189837,0.594660722611195,0.0,0.0,0.0,0.0,-0.5645769332970881,0.08520529177093993,0.05896020189912108,0.8188508040144428,0.0,0.0,0.0,0.0
3.5152,0.7981895230053098,-0.05502536546671438,0.07902100672189837,0.594660722611195,0.0,0.0,0.0,0.0,-0.5604942517563243,0.11810473877166812,0.07782114570511507,0.8159910132525588,0.0,0.0,0.0,0.0
3.5353,0.7981895230053098,-0.05502536546671438,0.07902100672189837,0.594660722611195,0.0,0.0,0.0,0.0,-0.5604942517563243,0.11810473877166812,0.07782114570511507,0.8159910132525588,0.0,0.0,0.0,0.0
3.5554,0.7981895230053098,-0.05502536546671438,0.07902100672189837,0.594660722611195,0.0,0.0,0.0,0.0,-0.5604942517563243,0.11810473877166812,0.07782114570511507,0.8159910132525588,0.0,0.0,0.0,0.0
3.5755,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5550957771645783,0.15453564846705836,0.09624866693143755,0.8116178938643727,0.0,0.0,0.0,0.0
3.5956,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5550957771645783,0.15453564846705836,0.09624866693143755,0.8116178938643727,0.0,0.0,0.0,0.0
3.6157,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5496188422866846,0.18798691996279127,0.11315834987376579,0.8060863688093195,0.0,0.0,0.0,0.0
3.6358,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5496188422866846,0.18798691996279127,0.11315834987376579,0.8060863688093195,0.0,0.0,0.0,0.0
3.6558,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5438908287197655,0.21728772811550667,0.1276266023919807,0.8004250495872851,0.0,0.0,0.0,0.0
3.6759,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5438908287197655,0.21728772811550667,0.1276266023919807,0.8004250495872851,0.0,0.0,0.0,0.0
3.696,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5438908287197655,0.21728772811550667,0.1276266023919807,0.8004250495872851,0.0,0.0,0.0,0.0
3.7161,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5382679518288775,0.2429195269619297,0.14086872568582273,0.7946154526424654,0.0,0.0,0.0,0.0
3.7362,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5382679518288775,0.2429195269619297,0.14086872568582273,0.7946154526424654,0.0,0.0,0.0,0.0
3.7563,0.7981941364639504,-0.054982551065292685,0.07897833101297426,0.594664159692953,0.0,0.0,0.0,0.0,-0.5313700154905295,0.2656850077452648,0.15447942306515394,0.7894260517277412,0.0,0.0,0.0,0.0
3.7763,0.7981987470326039,-0.05493973596635434,0.07893565451965301,0.5946675946216362,0.0,0.0,0.0,0.0,-0.5313700154905295,0.2656850077452648,0.15447942306515394,0.7894260517277412,0.0,0.0,0.0,0.0
3.7964,0.7981987470326039,-0.05493973596635434,0.07893565451965301,0.5946675946216362,0.0,0.0,0.0,0.0,-0.5313700154905295,0.2656850077452648,0.15447942306515394,0.7894260517277412,0.0,0.0,0.0,0.0
3.8165,0.7982034302227522,-0.054896218266257624,0.07889227760836333,0.5946710836541999,0.0,0.0,0.0,0.0,-0.5256190522694874,0.2835603965356308,0.16857388532448922,0.7841562080315935,0.0,0.0,0.0,0.0
3.8366,0.7982034302227522,-0.054896218266257624,0.07889227760836333,0.5946710836541999,0.0,0.0,0.0,0.0,-0.5256190522694874,0.2835603965356308,0.16857388532448922,0.7841562080315935,0.0,0.0,0.0,0.0
3.8567,0.7982034302227522,-0.054896218266257624,0.07889227760836333,0.5946710836541999,0.0,0.0,0.0,0.0,-0.5210103410098728,0.30353635495482634,0.18262202674147193,0.7765713754255631,0.0,0.0,0.0,0.0
3.8768,0.7982034302227522,-0.054896218266257624,0.07889227760836333,0.5946710836541999,0.0,0.0,0.0,0.0,-0.5210103410098728,0.30353635495482634,0.18262202674147193,0.7765713754255631,0.0,0.0,0.0,0.0
3.8969,0.7982034302227522,-0.054896218266257624,0.07889227760836333,0.5946710836541999,0.0,0.0,0.0,0.0,-0.5210103410098728,0.30353635495482634,0.18262202674147193,0.7765713754255631,0.0,0.0,0.0,0.0
3.917,0.7982080349635915,-0.05485340176224425,0.07884959953476788,0.5946745142410919,0.0,0.0,0.0,0.0,-0.5173338433663386,0.3174439038872064,0.19543494082797644,0.7703247667680354,0.0,0.0,0.0,0.0
3.937,0.7982080349635915,-0.05485340176224425,0.07884959953476788,0.5946745142410919,0.0,0.0,0.0,0.0,-0.5173338433663386,0.3174439038872064,0.19543494082797644,0.7703247667680354,0.0,0.0,0.0,0.0
3.9572,0.7982080349635915,-0.05485340176224425,0.07884959953476788,0.5946745142410919,0.0,0.0,0.0,0.0,-0.5129358755285944,0.33025898827725936,0.20477175266379985,0.7654373374540799,0.0,0.0,0.0,0.0
3.9772,0.7982072073084582,-0.054810211736162025,0.07889265092534342,0.5946738976281378,0.0,0.0,0.0,0.0,-0.5129358755285944,0.33025898827725936,0.20477175266379985,0.7654373374540799,0.0,0.0,0.0,0.0
3.9973,0.7982072073084582,-0.054810211736162025,0.07889265092534342,0.5946738976281378,0.0,0.0,0.0,0.0,-0.5129358755285944,0.33025898827725936,0.20477175266379985,0.7654373374540799,0.0,0.0,0.0,0.0
4.0174,0.7982118091445368,-0.05476739433108337,0.0788499723607018,0.5946773260509484,0.0,0.0,0.0,0.0,-0.5089067298156422,0.34045114330925186,0.20947124234821413,0.7623836029171063,0.0,0.0,0.0,0.0
4.0375,0.7982118091445368,-0.05476739433108337,0.0788499723607018,0.5946773260509484,0.0,0.0,0.0,0.0,-0.5089067298156422,0.34045114330925186,0.20947124234821413,0.7623836029171063,0.0,0.0,0.0,0.0
4.0576,0.7982118091445368,-0.05476739433108337,0.0788499723607018,0.5946773260509484,0.0,0.0,0.0,0.0,-0.5069651088428598,0.3449758373723863,0.21136796387584578,0.7611186726734193,0.0,0.0,0.0,0.0
4.0777,0.7982118091445368,-0.05476739433108337,0.0788499723607018,0.5946773260509484,0.0,0.0,0.0,0.0,-0.5069651088428598,0.3449758373723863,0.21136796387584578,0.7611186726734193,0.0,0.0,0.0,0.0
4.0978,0.7982118091445368,-0.05476739433108337,0.0788499723607018,0.5946773260509484,0.0,0.0,0.0,0.0,-0.5069651088428598,0.3449758373723863,0.21136796387584578,0.7611186726734193,0.0,0.0,0.0,0.0
4.1179,0.7982164080900264,-0.05472457623048631,0.07880729301333081,0.5946807523202355,0.0,0.0,0.0,0.0,-0.5050611880289687,0.3486906778491786,0.21404796065781645,0.7599417596540388,0.0,0.0,0.0,0.0
4.138,0.7982164080900264,-0.05472457623048631,0.07880729301333081,0.5946807523202355,0.0,0.0,0.0,0.0,-0.5050611880289687,0.3486906778491786,0.21404796065781645,0.7599417596540388,0.0,0.0,0.0,0.0
4.1581,0.7982164080900264,-0.05472457623048631,0.07880729301333081,0.5946807523202355,0.0,0.0,0.0,0.0,-0.5050611880289687,0.3486906778491786,0.21404796065781645,0.7599417596540388,0.0,0.0,0.0,0.0
4.1781,0.7981840456864641,-0.05463904627474616,0.07880835650731798,0.5947319116865939,0.0,0.0,0.0,0.0,-0.5048756335032407,0.35167986873906876,0.216305843942958,0.7580459395673178,0.0,0.0,0.0,0.0
4.1982,0.7981840456864641,-0.05463904627474616,0.07880835650731798,0.5947319116865939,0.0,0.0,0.0,0.0,-0.5048756335032407,0.35167986873906876,0.216305843942958,0.7580459395673178,0.0,0.0,0.0,0.0
4.2183,0.7981886387087239,-0.05459622620985225,0.07876567552084901,0.5947353339761319,0.0,0.0,0.0,0.0,-0.5038921487535184,0.35564222392368094,0.2177060155851011,0.756449206335257,0.0,0.0,0.0,0.0
4.2384,0.7981886387087239,-0.05459622620985225,0.07876567552084901,0.5947353339761319,0.0,0.0,0.0,0.0,-0.5038921487535184,0.35564222392368094,0.2177060155851011,0.756449206335257,0.0,0.0,0.0,0.0
4.2585,0.7981886387087239,-0.05459622620985225,0.07876567552084901,0.5947353339761319,0.0,0.0,0.0,0.0,-0.5039569273124774,0.3547899087434,0.21850163276432816,0.7565768781471841,0.0,0.0,0.0,0.0
4.2786,0.7981878050841087,-0.054553034758314085,0.07880872768981832,0.5947347128372308,0.0,0.0,0.0,0.0,-0.5039569273124774,0.3547899087434,0.21850163276432816,0.7565768781471841,0.0,0.0,0.0,0.0
4.2987,0.7981878050841087,-0.054553034758314085,0.07880872768981832,0.5947347128372308,0.0,0.0,0.0,0.0,-0.5039569273124774,0.3547899087434,0.21850163276432816,0.7565768781471841,0.0,0.0,0.0,0.0
4.3187,0.7981923952010334,-0.054510213795431244,0.07876604621348982,0.5947381329619854,0.0,0.0,0.0,0.0,-0.506355406181001,0.34863809933701917,0.21490814334277614,0.7588610994423848,0.0,0.0,0.0,0.0
4.3388,0.7981923952010334,-0.054510213795431244,0.07876604621348982,0.5947381329619854,0.0,0.0,0.0,0.0,-0.506355406181001,0.34863809933701917,0.21490814334277614,0.7588610994423848,0.0,0.0,0.0,0.0
4.359,0.7981923952010334,-0.054510213795431244,0.07876604621348982,0.5947381329619854,0.0,0.0,0.0,0.0,-0.506355406181001,0.34863809933701917,0.21490814334277614,0.7588610994423848,0.0,0.0,0.0,0.0
4.379,0.798196982426862,-0.054467392139161686,0.07872336395591865,0.5947415509325665,0.0,0.0,0.0,0.0,-0.5114903348517967,0.3323459639734234,0.2058171705482831,0.7652209418797109,0.0,0.0,0.0,0.0
4.3991,0.798196982426862,-0.054467392139161686,0.07872336395591865,0.5947415509325665,0.0,0.0,0.0,0.0,-0.5114903348517967,0.3323459639734234,0.2058171705482831,0.7652209418797109,0.0,0.0,0.0,0.0
4.4192,0.7981921584908018,-0.054464119697489474,0.0787186341973114,0.5947489507510559,0.0,0.0,0.0,0.0,-0.5209875516048978,0.30388907209924615,0.1876189575490294,0.7752564283510384,0.0,0.0,0.0,0.0
4.4393,0.7981921584908018,-0.054464119697489474,0.0787186341973114,0.5947489507510559,0.0,0.0,0.0,0.0,-0.5209875516048978,0.30388907209924615,0.1876189575490294,0.7752564283510384,0.0,0.0,0.0,0.0
4.4594,0.7981921584908018,-0.054464119697489474,0.0787186341973114,0.5947489507510559,0.0,0.0,0.0,0.0,-0.5209875516048978,0.30388907209924615,0.1876189575490294,0.7752564283510384,0.0,0.0,0.0,0.0
4.4795,0.7981921584908018,-0.054464119697489474,0.0787186341973114,0.5947489507510559,0.0,0.0,0.0,0.0,-0.5313082321946966,0.2696515952728186,0.16461114247217423,0.7860679050457257,0.0,0.0,0.0,0.0
4.4996,0.7981921584908018,-0.054464119697489474,0.0787186341973114,0.5947489507510559,0.0,0.0,0.0,0.0,-0.5313082321946966,0.2696515952728186,0.16461114247217423,0.7860679050457257,0.0,0.0,0.0,0.0
4.5197,0.7981470807639376,-0.05459633405069523,0.078852100225713,0.5947796432849929,0.0,0.0,0.0,0.0,-0.539631247750342,0.23420035353763094,0.13885995290388967,0.7966594155181921,0.0,0.0,0.0,0.0
4.5398,0.7981470807639376,-0.05459633405069523,0.078852100225713,0.5947796432849929,0.0,0.0,0.0,0.0,-0.539631247750342,0.23420035353763094,0.13885995290388967,0.7966594155181921,0.0,0.0,0.0,0.0
4.5599,0.7981470807639376,-0.05459633405069523,0.078852100225713,0.5947796432849929,0.0,0.0,0.0,0.0,-0.539631247750342,0.23420035353763094,0.13885995290388967,0.7966594155181921,0.0,0.0,0.0,0.0
4.5799,0.7981378863308485,-0.05468197324573952,0.0789374600010557,0.5947727915884011,0.0,0.0,0.0,0.0,-0.5461991550555563,0.19775224588039725,0.11352399300935548,0.8060228503442487,0.0,0.0,0.0,0.0
4.6,0.7981378863308485,-0.05468197324573952,0.0789374600010557,0.5947727915884011,0.0,0.0,0.0,0.0,-0.5461991550555563,0.19775224588039725,0.11352399300935548,0.8060228503442487,0.0,0.0,0.0,0.0
4.6201,0.7981571818037746,-0.054939843860109354,0.07902207509112694,0.5947118952400192,0.0,0.0,0.0,0.0,-0.552562759382848,0.15484929543046072,0.08905189516088577,0.814104325388434,0.0,0.0,0.0,0.0
4.6402,0.7981571818037746,-0.054939843860109354,0.07902207509112694,0.5947118952400192,0.0,0.0,0.0,0.0,-0.552562759382848,0.15484929543046072,0.08905189516088577,0.814104325388434,0.0,0.0,0.0,0.0
4.6603,0.7981571818037746,-0.054939843860109354,0.07902207509112694,0.5947118952400192,0.0,0.0,0.0,0.0,-0.5587126044344648,0.11016733046008373,0.06164562534985036,0.8196970183065094,0.0,0.0,0.0,0.0
4.6804,0.7981609616597193,-0.05485383807859997,0.07902244931824298,0.594714711634263,0.0,0.0,0.0,0.0,-0.5587126044344648,0.11016733046008373,0.06164562534985036,0.8196970183065094,0.0,0.0,0.0,0.0
4.7004,0.7981609616597193,-0.05485383807859997,0.07902244931824298,0.594714711634263,0.0,0.0,0.0,0.0,-0.5587126044344648,0.11016733046008373,0.06164562534985036,0.8196970183065094,0.0,0.0,0.0,0.0
4.7205,0.7981580093927436,-0.054983033647155136,0.07897902420580244,0.5947125118817226,0.0,0.0,0.0,0.0,-0.5626066857686369,0.06768615757348187,0.034667056357958054,0.8232195918494909,0.0,0.0,0.0,0.0
4.7406,0.7981580093927436,-0.054983033647155136,0.07897902420580244,0.5947125118817226,0.0,0.0,0.0,0.0,-0.5626066857686369,0.06768615757348187,0.034667056357958054,0.8232195918494909,0.0,0.0,0.0,0.0
4.7607,0.7981580093927436,-0.054983033647155136,0.07897902420580244,0.5947125118817226,0.0,0.0,0.0,0.0,-0.5669680910327477,0.015442329319608063,0.007080150989692014,0.8235645631508376,0.0,0.0,0.0,0.0
4.7808,0.7981913731797208,-0.05515787048907298,0.07898232560641265,0.5946511021989155,0.0,0.0,0.0,0.0,-0.5669680910327477,0.015442329319608063,0.007080150989692014,0.8235645631508376,0.0,0.0,0.0,0.0
4.8009,0.7981913731797208,-0.05515787048907298,0.07898232560641265,0.5946511021989155,0.0,0.0,0.0,0.0,-0.5669680910327477,0.015442329319608063,0.007080150989692014,0.8235645631508376,0.0,0.0,0.0,0.0
4.8209,0.7981451805771174,-0.055200793619490415,0.07911142637529908,0.5946919583466425,0.0,0.0,0.0,0.0,0.5724702654017825,0.031678176740866426,0.014587541879566266,-0.8191834299905604,0.0,0.0,0.0,0.0
4.841,0.7981451805771174,-0.055200793619490415,0.07911142637529908,0.5946919583466425,0.0,0.0,0.0,0.0,0.5724702654017825,0.031678176740866426,0.014587541879566266,-0.8191834299905604,0.0,0.0,0.0,0.0
4.8611,0.7981451805771174,-0.055200793619490415,0.07911142637529908,0.5946919583466425,0.0,0.0,0.0,0.0,0.5737863166720979,0.029784704983824132,0.016845833142773322,-0.8182898948750494,0.0,0.0,0.0,0.0
4.8812,0.7981550423094398,-0.05511222723539876,0.07893559794714665,0.5947103010894437,0.0,0.0,0.0,0.0,0.5737863166720979,0.029784704983824132,0.016845833142773322,-0.8182898948750494,0.0,0.0,0.0,0.0
4.9013,0.7981550423094398,-0.05511222723539876,0.07893559794714665,0.5947103010894437,0.0,0.0,0.0,0.0,0.5737863166720979,0.029784704983824132,0.016845833142773322,-0.8182898948750494,0.0,0.0,0.0,0.0
4.9214,0.7981109914418456,-0.0549827659961979,0.07915117019056823,0.5947527495023334,0.0,0.0,0.0,0.0,0.5739296736092553,0.030945845108915942,0.01727347172616924,-0.8181373427461883,0.0,0.0,0.0,0.0
4.9414,0.7981109914418456,-0.0549827659961979,0.07915117019056823,0.5947527495023334,0.0,0.0,0.0,0.0,0.5739296736092553,0.030945845108915942,0.01727347172616924,-0.8181373427461883,0.0,0.0,0.0,0.0
4.9615,0.7981109914418456,-0.0549827659961979,0.07915117019056823,0.5947527495023334,0.0,0.0,0.0,0.0,0.5731905127928243,0.027100449764883194,0.01684627958447322,-0.8188005889903854,0.0,0.0,0.0,0.0
4.9816,0.7981180901606753,-0.055069521024913595,0.078979342212834,0.5947580394715071,0.0,0.0,0.0,0.0,0.5731905127928243,0.027100449764883194,0.01684627958447322,-0.8188005889903854,0.0,0.0,0.0,0.0
