Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
35.4103,0.089722,0.075195,0.99231,-0.040405,1.3793,0.284,11.367,1.4659844491880607,1.3461868600976188,0.973938,0.015381,-0.006775,-0.226074,-0.5003,-1.163,7.9318,-0.15273178397185339,-1.4659844491880607
35.4303,0.084839,0.080322,0.99176,-0.052368,1.163,0.2975,11.3445,1.4403815570791227,1.417816478730178,0.972351,0.019714,-0.008789,-0.232544,-0.4462,-1.0548,11.944,-0.09961308807352731,-1.4403815570791227
35.4504,0.082092,0.083557,0.991394,-0.058838,1.2441,0.2975,6.8998,1.6680000004952156,1.4040980054035566,0.972351,0.019714,-0.008789,-0.232544,-0.4462,-1.0548,11.944,-0.07180176312878261,-1.6680000004952156
35.4705,0.080505,0.089233,0.990479,-0.067383,1.3658,0.2975,10.5807,1.9252996239315934,1.4578642005471107,0.970825,0.02594,-0.012817,-0.238159,-0.3381,-1.2711,8.6162,0.22024173166643912,-1.9252996239315934
35.4906,0.077026,0.092468,0.990662,-0.063721,1.5416,0.2975,9.2901,1.696655405765008,1.4791081117269966,0.96936,0.01709,-0.013245,-0.244751,-0.2434,-1.4469,8.551,0.35564189212946307,-1.696655405765008
35.5107,0.079895,0.094116,0.990845,-0.055115,1.812,0.2975,7.1023,1.1327977175947384,1.4975472461452441,0.967529,0.007202,-0.013672,-0.252258,-0.1082,-1.758,7.8644,0.5266467634658945,-1.1327977175947384
35.5307,0.08429,0.101624,0.990356,-0.041321,1.812,0.2975,10.8413,2.0736843643859224,1.4894761515517576,0.96582,-0.006348,-0.012878,-0.258728,0.0135,-1.758,8.3373,0.7644898573282908,-2.0736843643859224
35.5508,0.085754,0.108337,0.989868,-0.033325,1.5551,0.2975,7.5325,3.226864907875745,1.4795102386486256,0.964905,-0.016174,-0.009277,-0.261841,0.1082,-1.5281,11.7757,0.8663031975997253,-3.226864907875745
35.5709,0.081787,0.110596,0.989502,-0.043823,1.6903,0.311,6.7362,2.753581089110691,1.427060154829248,0.964294,-0.006531,-0.01001,-0.264526,0.2028,-1.5145,9.0023,1.0527982413868724,-2.753581089110691
35.591,0.078979,0.109131,0.98938,-0.054871,2.0554,0.3245,13.8063,2.7928217482816535,1.3971487466133197,0.96228,0.007141,-0.016357,-0.271423,0.3922,-1.8932,9.2297,1.2069311965917033,-2.7928217482816535
35.6111,0.084106,0.111389,0.989563,-0.036194,2.4476,0.3516,17.2581,3.581441795643501,1.4687849191188742,0.959717,-0.009338,-0.016357,-0.280334,0.6761,-2.2583,9.2137,1.234741807632425,-3.581441795643501
35.6312,0.093201,0.124695,0.987793,-0.009338,2.9074,0.3786,6.0033,2.3093912233455605,1.510793466109189,0.958984,-0.036377,-0.01062,-0.280884,0.9195,-2.6234,10.6843,1.1462991640984646,-2.3093912233455605
35.6512,0.098755,0.146973,0.984192,0.006592,3.3536,0.4057,12.6402,1.197888069006284,1.531957794545563,0.961243,-0.055847,-0.004578,-0.27002,1.1359,-3.0697,6.2135,1.0099229915063321,-1.197888069006284
35.6713,0.101196,0.174988,0.979187,0.018616,3.2454,0.4327,13.6372,1.0925308155394973,1.5396693623918885,0.965454,-0.07196,-0.000549,-0.250488,1.2711,-3.2184,9.6481,1.1155731094692434,-1.0925308155394973
35.6914,0.095764,0.203552,0.97406,0.02478,3.0697,0.4327,12.4323,1.4701839837498172,1.5460541454637315,0.971252,-0.079102,0.005432,-0.224487,1.3252,-3.0967,15.7391,1.1981619272707227,-1.4701839837498172
35.7115,0.105774,0.176819,0.977966,0.033325,2.6504,0.4462,16.8061,-0.24527502199203433,1.5460259638098521,0.969299,-0.079163,0.001587,-0.232788,1.3252,-2.8127,9.8866,1.2386140230514542,0.24527502199203433
35.7316,0.105774,0.176819,0.977966,0.033325,2.6504,0.4462,16.8061,-1.0487227622782376,1.5478476596222235,0.96106,-0.077942,-0.001099,-0.265076,1.2847,-2.3665,14.3343,1.29444918227281,1.0487227622782376
35.7517,0.112366,0.143372,0.982544,0.037537,2.1095,0.4733,8.86,1.757669341800348,1.5461137857079867,0.945801,-0.045776,-0.007874,-0.321472,1.1359,-1.758,10.8725,1.3876283098203417,-1.757669341800348
35.7717,0.105835,0.080688,0.991028,-0.010315,1.3252,0.6491,12.2195,4.7049033339031805,1.5322844583009907,0.934937,0.003479,-0.015442,-0.354431,1.0412,-1.3252,5.5927,1.394246972531353,-4.7049033339031805
35.7918,0.105835,0.080688,0.991028,-0.010315,1.3252,0.6491,12.2195,5.719116303418602,1.5203076299094431,0.925842,0.060852,-0.023865,-0.372192,1.0007,-1.2711,8.1491,1.4063920482053613,-5.719116303418602
