Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
3.4577,0.008362,-0.011353,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324524,0.0,0.0,0.0,0.0
3.4777,0.008362,-0.011353,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.4979,0.008301,-0.011475,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.518,0.008301,-0.011475,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.5381,0.008362,-0.011353,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.5581,0.008362,-0.011353,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.5782,0.008362,-0.011353,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.5984,0.008362,-0.011414,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.6184,0.008362,-0.011414,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.6385,0.008362,-0.011536,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.6586,0.008362,-0.011536,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.6787,0.008362,-0.011536,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.6988,0.008301,-0.011536,-0.387146,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.7189,0.008301,-0.011536,-0.387146,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.739,0.008362,-0.011597,-0.387329,0.921814,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.7592,0.008362,-0.011597,-0.387329,0.921814,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.7792,0.008362,-0.011597,-0.387329,0.921814,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.7994,0.008484,-0.011353,-0.387512,0.921753,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.8195,0.008484,-0.011353,-0.387512,0.921753,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.8396,0.008362,-0.011597,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.8597,0.008362,-0.011597,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025635,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
3.8798,0.008362,-0.011597,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025513,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
3.9006,0.008362,-0.011719,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025513,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
3.9207,0.008362,-0.011719,-0.387207,0.921875,0.0,0.0,0.0,0.0,0.025513,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
3.9408,0.008362,-0.011597,-0.387024,0.921997,0.0,0.0,0.0,0.0,0.025208,0.906067,-0.270935,0.324097,0.0,0.0,0.0,0.0
3.9608,0.008362,-0.011597,-0.387024,0.921997,0.0,0.0,0.0,0.0,0.025208,0.906067,-0.270935,0.324097,0.0,0.0,0.0,0.0
3.9809,0.008362,-0.011597,-0.387024,0.921997,0.0,0.0,0.0,0.0,0.025513,0.905945,-0.270874,0.324463,0.0,0.0,0.0,0.0
4.0011,0.008362,-0.011475,-0.387024,0.921936,0.0,0.0,0.0,0.0,0.025513,0.905945,-0.270874,0.324463,0.0,0.0,0.0,0.0
4.0212,0.008362,-0.011475,-0.387024,0.921936,0.0,0.0,0.0,0.0,0.025513,0.905945,-0.270874,0.324463,0.0,0.0,0.0,0.0
4.0413,0.008362,-0.011475,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025513,0.905884,-0.270874,0.324585,0.0,0.0,0.0,0.0
4.0614,0.008362,-0.011475,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.025513,0.905884,-0.270874,0.324585,0.0,0.0,0.0,0.0
4.0815,0.008362,-0.011475,-0.387268,0.921875,0.0,0.0,0.0,0.0,0.02533,0.906006,-0.270935,0.324219,0.0,0.0,0.0,0.0
4.1016,0.008484,-0.011169,-0.38739,0.921814,0.0,0.0,0.0,0.0,0.02533,0.906006,-0.270935,0.324219,0.0,0.0,0.0,0.0
4.1217,0.008484,-0.011169,-0.38739,0.921814,0.0,0.0,0.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
4.1417,0.008484,-0.011108,-0.387451,0.921814,0.0,0.0,0.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
4.1619,0.008484,-0.011108,-0.387451,0.921814,0.0,0.0,3.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
4.182,0.008484,-0.011108,-0.387451,0.921814,0.0,0.0,3.0,0.0,0.025513,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
4.2021,0.008484,-0.011108,-0.387512,0.921753,0.4733,0.0,3.0,0.0,0.025513,0.905884,-0.270813,0.324585,0.0,0.0,0.0,0.0
4.2225,0.008484,-0.011108,-0.387512,0.921753,0.4733,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324524,0.0,0.0,0.0,0.0
4.2426,0.008362,-0.011353,-0.387329,0.921814,3.1778,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324524,0.0,0.0,0.0,0.0
4.2627,0.008362,-0.011353,-0.387329,0.921814,3.1778,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324524,0.0,0.0,0.0,0.0
4.2828,0.008362,-0.011353,-0.387329,0.921814,3.1778,0.0,3.0,0.0,0.025513,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
4.3029,0.007874,-0.01239,-0.386658,0.922119,3.002,0.0,3.0,0.0,0.025513,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
4.323,0.007874,-0.01239,-0.386658,0.922119,3.002,0.0,3.0,0.0,0.025391,0.906006,-0.270813,0.324341,0.0,0.0,0.0,0.0
4.343,0.009338,-0.009827,-0.387817,0.921631,2.9615,0.0,3.0,0.0,0.025391,0.906006,-0.270813,0.324341,0.0,0.0,0.0,0.0
4.3631,0.009338,-0.009827,-0.387817,0.921631,2.9615,0.0,3.0,0.0,0.025391,0.906006,-0.270813,0.324341,0.0,0.0,0.0,0.0
4.3832,0.009338,-0.009827,-0.387817,0.921631,2.9615,0.0,3.0,0.0,0.025452,0.905884,-0.270813,0.324524,0.0,0.0,0.0,0.0
4.4034,0.008484,-0.011169,-0.387756,0.921692,3.0561,0.0,3.0,0.0,0.025452,0.905884,-0.270813,0.324524,0.0,0.0,0.0,0.0
4.4235,0.008484,-0.011169,-0.387756,0.921692,3.0561,0.0,3.0,0.0,0.025574,0.905884,-0.270752,0.324707,0.0,0.0,0.0,0.0
4.4435,0.007935,-0.011963,-0.387024,0.921936,2.9885,0.0,3.0,0.0,0.025574,0.905884,-0.270752,0.324707,0.0,0.0,0.0,0.0
4.4636,0.007935,-0.011963,-0.387024,0.921936,2.9885,0.0,3.0,0.0,0.025574,0.905884,-0.270752,0.324707,0.0,0.0,0.0,0.0
4.4837,0.007935,-0.011963,-0.387024,0.921936,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
4.5038,0.008728,-0.010681,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
4.5239,0.008728,-0.010681,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324463,0.0,0.0,0.0,0.0
4.544,0.008728,-0.010559,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324463,0.0,0.0,0.0,0.0
4.5641,0.008728,-0.010559,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324463,0.0,0.0,0.0,0.0
4.5842,0.008362,-0.011169,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
4.6043,0.008362,-0.011169,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
4.6244,0.008362,-0.011169,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025574,0.905884,-0.270813,0.324646,0.0,0.0,0.0,0.0
4.6445,0.008667,-0.010742,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025574,0.905884,-0.270813,0.324646,0.0,0.0,0.0,0.0
4.6646,0.008667,-0.010742,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025574,0.905884,-0.270813,0.324646,0.0,0.0,0.0,0.0
4.6847,0.008667,-0.010742,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
4.7048,0.008545,-0.010925,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
4.7249,0.008545,-0.010925,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
4.745,0.008423,-0.01123,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
4.7651,0.008423,-0.01123,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
4.7851,0.008545,-0.011108,-0.387878,0.921631,2.9885,0.0,3.0,0.0,0.025757,0.905884,-0.270752,0.324707,0.0,0.0,0.0,0.0
4.8053,0.008545,-0.011108,-0.387878,0.921631,2.9885,0.0,3.0,0.0,0.025757,0.905884,-0.270752,0.324707,0.0,0.0,0.0,0.0
4.8254,0.008545,-0.011108,-0.387878,0.921631,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270813,0.324463,0.0,0.0,0.0,0.0
4.8455,0.008667,-0.010925,-0.387878,0.921631,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270813,0.324463,0.0,0.0,0.0,0.0
4.8656,0.008667,-0.010925,-0.387878,0.921631,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270813,0.324463,0.0,0.0,0.0,0.0
4.8857,0.008545,-0.011169,-0.387817,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
4.9058,0.008545,-0.011169,-0.387817,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
4.9259,0.008545,-0.011169,-0.387817,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
4.946,0.008545,-0.011169,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
4.966,0.008545,-0.011169,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
4.9861,0.008667,-0.010925,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
5.0062,0.008667,-0.010925,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.324341,0.0,0.0,0.0,0.0
5.0263,0.008667,-0.010925,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324341,0.0,0.0,0.0,0.0
5.0464,0.008545,-0.011108,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324341,0.0,0.0,0.0,0.0
5.0665,0.008545,-0.011108,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324341,0.0,0.0,0.0,0.0
5.0866,0.008545,-0.011169,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025696,0.905945,-0.270813,0.324524,0.0,0.0,0.0,0.0
5.1067,0.008545,-0.011169,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025696,0.905945,-0.270813,0.324524,0.0,0.0,0.0,0.0
5.1268,0.008545,-0.011169,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.02533,0.906067,-0.270874,0.324097,0.0,0.0,0.0,0.0
5.1469,0.008606,-0.011047,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.02533,0.906067,-0.270874,0.324097,0.0,0.0,0.0,0.0
5.1672,0.008606,-0.011047,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.02533,0.906067,-0.270874,0.324097,0.0,0.0,0.0,0.0
5.1873,0.008606,-0.011108,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
5.2075,0.008606,-0.011108,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025452,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
5.2296,0.008606,-0.011108,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
5.25,0.008545,-0.01123,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
5.2701,0.008545,-0.01123,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
5.2902,0.008545,-0.011292,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025391,0.906067,-0.270874,0.324158,0.0,0.0,0.0,0.0
5.3103,0.008545,-0.011292,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025391,0.906067,-0.270874,0.324158,0.0,0.0,0.0,0.0
5.3303,0.008545,-0.011292,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025452,0.906006,-0.270813,0.324219,0.0,0.0,0.0,0.0
5.3504,0.008667,-0.011047,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025452,0.906006,-0.270813,0.324219,0.0,0.0,0.0,0.0
5.3705,0.008667,-0.011047,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025452,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.3906,0.008606,-0.011292,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025452,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.4107,0.008606,-0.011292,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025452,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.4308,0.008606,-0.011292,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
5.4509,0.008545,-0.011414,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270813,0.324402,0.0,0.0,0.0,0.0
5.471,0.008545,-0.011414,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270813,0.32428,0.0,0.0,0.0,0.0
5.4911,0.008545,-0.011414,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270813,0.32428,0.0,0.0,0.0,0.0
5.5112,0.008545,-0.011414,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270813,0.32428,0.0,0.0,0.0,0.0
5.5313,0.008545,-0.011414,-0.387634,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.5514,0.008545,-0.011475,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.5715,0.008545,-0.011475,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.592,0.008606,-0.011353,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.6121,0.008606,-0.011353,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.6322,0.008606,-0.011353,-0.387756,0.921631,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.6523,0.008484,-0.011536,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025574,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.6724,0.008484,-0.011536,-0.387695,0.921692,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.6924,0.008423,-0.011536,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.7126,0.008423,-0.011536,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025635,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.7327,0.008423,-0.011536,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.7528,0.008545,-0.011353,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.906006,-0.270874,0.32428,0.0,0.0,0.0,0.0
5.7728,0.008545,-0.011353,-0.387573,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324463,0.0,0.0,0.0,0.0
5.7929,0.008362,-0.011597,-0.387573,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324463,0.0,0.0,0.0,0.0
5.8131,0.008362,-0.011597,-0.387573,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324463,0.0,0.0,0.0,0.0
5.8332,0.008362,-0.011597,-0.387573,0.921692,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.8532,0.008545,-0.01123,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025513,0.905945,-0.270874,0.324402,0.0,0.0,0.0,0.0
5.8733,0.008545,-0.01123,-0.387512,0.921753,2.9885,0.0,3.0,0.0,0.025452,0.906067,-0.270874,0.324158,0.0,0.0,0.0,0.0
5.8935,0.008423,-0.011414,-0.387329,0.921814,2.9885,0.0,3.0,0.0,0.025452,0.906067,-0.270874,0.324158,0.0,0.0,0.0,0.0
5.9136,0.008423,-0.011414,-0.387329,0.921814,2.9885,0.0,3.0,0.0,0.025452,0.906067,-0.270874,0.324158,0.0,0.0,0.0,0.0
5.9337,0.008423,-0.011414,-0.387329,0.921814,2.9885,0.0,3.0,0.0,0.025696,0.906006,-0.270813,0.324341,0.0,0.0,0.0,0.0
5.9538,0.00824,-0.011719,-0.387207,0.921875,2.9885,0.0,3.0,0.0,0.025696,0.906006,-0.270813,0.324341,0.0,0.0,0.0,0.0
5.9738,0.00824,-0.011719,-0.387207,0.921875,2.9885,0.0,3.0,0.0,0.025574,0.906067,-0.270813,0.324158,0.0,0.0,0.0,0.0
5.994,0.008484,-0.011292,-0.387268,0.921875,2.9885,0.0,3.0,0.0,0.025574,0.906067,-0.270813,0.324158,0.0,0.0,0.0,0.0
6.0141,0.008484,-0.011292,-0.387268,0.921875,2.9885,0.0,3.0,0.0,0.025574,0.906067,-0.270813,0.324158,0.0,0.0,0.0,0.0
6.0342,0.008484,-0.011292,-0.387268,0.921875,2.9885,0.0,3.0,0.0,0.025513,0.906128,-0.270813,0.324036,0.0,0.0,0.0,0.0
6.0543,0.008423,-0.011353,-0.387085,0.921936,2.9885,0.0,3.0,0.0,0.025513,0.906128,-0.270813,0.324036,0.0,0.0,0.0,0.0
6.0744,0.008423,-0.011353,-0.387085,0.921936,2.9885,0.0,3.0,0.0,0.025574,0.906128,-0.270813,0.323914,0.0,0.0,0.0,0.0
6.0945,0.008362,-0.011353,-0.387024,0.921936,2.9885,0.0,0.0,0.0,0.025574,0.906128,-0.270813,0.323914,0.0,0.0,0.0,0.0
6.1147,0.008362,-0.011353,-0.387024,0.921936,2.9885,0.0,0.0,0.0,0.025574,0.906128,-0.270813,0.323914,0.0,0.0,0.0,0.0
6.1348,0.008423,-0.011353,-0.387146,0.921936,1.6227,0.0,0.0,0.0,0.025574,0.906128,-0.270813,0.323914,0.0,0.0,0.0,0.0
6.1549,0.008423,-0.011353,-0.387146,0.921936,1.6227,0.0,0.0,0.0,0.025574,0.906128,-0.270813,0.323914,0.0,0.0,0.0,0.0
6.175,0.008423,-0.011353,-0.387146,0.921936,1.6227,0.0,0.0,0.0,0.025574,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.195,0.008484,-0.011169,-0.387146,0.921936,-0.4192,0.0,0.0,0.0,0.025574,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.2152,0.008484,-0.011169,-0.387146,0.921936,-0.4192,0.0,0.0,0.0,0.025574,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.2352,0.008728,-0.010986,-0.38739,0.921814,0.0947,0.0,0.0,0.0,0.025635,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.2554,0.008728,-0.010986,-0.38739,0.921814,0.0947,0.0,0.0,0.0,0.025635,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.2755,0.008728,-0.010986,-0.38739,0.921814,0.0947,0.0,0.0,0.0,0.025635,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.2956,0.007507,-0.012939,-0.386353,0.922241,-0.0541,0.0,0.0,0.0,0.025635,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.3157,0.007507,-0.012939,-0.386353,0.922241,-0.0541,0.0,0.0,0.0,0.025635,0.906189,-0.270813,0.323853,0.0,0.0,0.0,0.0
6.3358,0.008606,-0.011108,-0.387146,0.921936,0.0,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.3559,0.008606,-0.011108,-0.387146,0.921936,0.0,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.3759,0.008606,-0.011108,-0.387146,0.921936,0.0,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.396,0.00885,-0.01062,-0.387329,0.921875,0.0406,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.4162,0.00885,-0.01062,-0.387329,0.921875,0.0406,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.4363,0.007935,-0.012329,-0.38678,0.922058,-0.027,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.4563,0.007935,-0.012329,-0.38678,0.922058,-0.027,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.4764,0.007935,-0.012329,-0.38678,0.922058,-0.027,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.4965,0.008118,-0.011902,-0.386719,0.922058,-0.0406,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.5167,0.008118,-0.011902,-0.386719,0.922058,-0.0406,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.5367,0.008667,-0.011108,-0.387146,0.921936,0.027,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.5568,0.008667,-0.011108,-0.387146,0.921936,0.027,0.0,0.0,0.0,0.025696,0.906189,-0.270752,0.323853,0.0,0.0,0.0,0.0
6.5769,0.008667,-0.011108,-0.387146,0.921936,0.027,0.0,0.0,0.0,0.025757,0.906128,-0.270752,0.323914,0.0,0.0,0.0,0.0
6.597,0.008301,-0.011841,-0.386963,0.921997,0.0135,0.0,0.0,0.0,0.025757,0.906128,-0.270752,0.323914,0.0,0.0,0.0,0.0
6.6171,0.008301,-0.011841,-0.386963,0.921997,0.0135,0.0,0.0,0.0,0.025757,0.906128,-0.270752,0.323914,0.0,0.0,0.0,0.0
6.6372,0.00824,-0.011902,-0.386841,0.921997,-0.0541,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323914,0.0,0.0,0.0,0.0
6.6573,0.00824,-0.011902,-0.386841,0.921997,-0.0541,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323914,0.0,0.0,0.0,0.0
6.6774,0.00824,-0.011902,-0.386841,0.921997,-0.0541,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.6975,0.008484,-0.011475,-0.387024,0.921936,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.7177,0.008484,-0.011475,-0.387024,0.921936,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.7378,0.008179,-0.011963,-0.386841,0.921997,-0.0135,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.7579,0.008179,-0.011963,-0.386841,0.921997,-0.0135,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.7779,0.008179,-0.011963,-0.386841,0.921997,-0.0135,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.798,0.008301,-0.011719,-0.386902,0.921997,-0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.8182,0.008301,-0.011719,-0.386902,0.921997,-0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.8383,0.008423,-0.011475,-0.387024,0.921997,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.8584,0.008423,-0.011475,-0.387024,0.921997,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.323975,0.0,0.0,0.0,0.0
6.8785,0.008423,-0.011475,-0.387024,0.921997,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324036,0.0,0.0,0.0,0.0
