Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
2.3708,0.7071548464612616,2.616313336793126e-05,0.00021566907235727098,-0.7070586792683414,0.0,0.0,0.0,0.0,-0.00197284098579395,0.6974127235960073,-0.7166602976581267,-0.0031013908830439195,0.0,0.0,0.0,0.0
2.3908,0.7071548464612616,2.616313336793126e-05,0.00021566907235727098,-0.7070586792683414,0.0,0.0,0.0,0.0,-0.00197284098579395,0.6974127235960073,-0.7166602976581267,-0.0031013908830439195,0.0,0.0,0.0,0.0
2.4109,0.7071506090267728,0.00011950199981753449,0.00013788692286638592,-0.7070629270860782,0.0,0.0,0.0,0.0,-0.0014262566531156873,0.6977456853918456,-0.7163414699548787,-0.001955180786249403,0.0,0.0,0.0,0.0
2.431,0.7071506090267728,0.00011950199981753449,0.00013788692286638592,-0.7070629270860782,0.0,0.0,0.0,0.0,-0.0014262566531156873,0.6977456853918456,-0.7163414699548787,-0.001955180786249403,0.0,0.0,0.0,0.0
2.451,0.7071937456547542,8.202520564771328e-05,8.90963440656196e-05,-0.7070197956496735,0.0,0.0,0.0,0.0,-0.0014262566531156873,0.6977456853918456,-0.7163414699548787,-0.001955180786249403,0.0,0.0,0.0,0.0
2.4711,0.7071937456547542,8.202520564771328e-05,8.90963440656196e-05,-0.7070197956496735,0.0,0.0,0.0,0.0,-0.0004964136722644006,0.6976570878609384,-0.7164302932331278,-0.001405798262766027,0.0,0.0,0.0,0.0
2.4912,0.7071937456547542,8.202520564771328e-05,8.90963440656196e-05,-0.7070197956496735,0.0,0.0,0.0,0.0,-0.0004964136722644006,0.6976570878609384,-0.7164302932331278,-0.001405798262766027,0.0,0.0,0.0,0.0
2.5112,0.7071972696460934,2.7577494526832553e-05,0.00021425591901616043,-0.7070162481435582,0.0,0.0,0.0,0.0,6.717791644039999e-05,0.6972735372604778,-0.7168046325455532,-0.0008535131067735685,0.0,0.0,0.0,0.0
2.5313,0.7071972696460934,2.7577494526832553e-05,0.00021425591901616043,-0.7070162481435582,0.0,0.0,0.0,0.0,6.717791644039999e-05,0.6972735372604778,-0.7168046325455532,-0.0008535131067735685,0.0,0.0,0.0,0.0
2.5513,0.7071449468209118,0.00021991174260940088,-2.7577356790246436e-05,-0.7070685787559541,0.0,0.0,0.0,0.0,6.717791644039999e-05,0.6972735372604778,-0.7168046325455532,-0.0008535131067735685,0.0,0.0,0.0,0.0
2.5714,0.7071449468209118,0.00021991174260940088,-2.7577356790246436e-05,-0.7070685787559541,0.0,0.0,0.0,0.0,0.00040870305166405244,0.697224071881494,-0.7168531319406505,-0.00011737838507997062,0.0,0.0,0.0,0.0
2.5915,0.7071449468209118,0.00021991174260940088,-2.7577356790246436e-05,-0.7070685787559541,0.0,0.0,0.0,0.0,0.00040870305166405244,0.697224071881494,-0.7168531319406505,-0.00011737838507997062,0.0,0.0,0.0,0.0
2.6115,0.7072516385318,-0.00028921010260970245,0.0004009342987278761,-0.7069617213140248,0.0,0.0,0.0,0.0,-1.2020690448376217e-05,0.6969773096863573,-0.7170928745026602,-0.0006625521735403477,0.0,0.0,0.0,0.0
2.6316,0.7072516385318,-0.00028921010260970245,0.0004009342987278761,-0.7069617213140248,0.0,0.0,0.0,0.0,-1.2020690448376217e-05,0.6969773096863573,-0.7170928745026602,-0.0006625521735403477,0.0,0.0,0.0,0.0
2.6517,0.7070529804624733,0.0003959801595312689,-9.3338180460942e-05,-0.7071604607914888,0.0,0.0,0.0,0.0,-1.2020690448376217e-05,0.6969773096863573,-0.7170928745026602,-0.0006625521735403477,0.0,0.0,0.0,0.0
2.6717,0.7070529804624733,0.0003959801595312689,-9.3338180460942e-05,-0.7071604607914888,0.0,0.0,0.0,0.0,-0.0009454197574137914,0.6969695263995339,-0.7170998253180512,-0.0006526719791271408,0.0,0.0,0.0,0.0
2.6918,0.7070529804624733,0.0003959801595312689,-9.3338180460942e-05,-0.7071604607914888,0.0,0.0,0.0,0.0,-0.0009454197574137914,0.6969695263995339,-0.7170998253180512,-0.0006526719791271408,0.0,0.0,0.0,0.0
2.7119,0.7072043085274708,-0.00023688193805894087,0.0002778943333049665,-0.7070091460949207,0.0,0.0,0.0,0.0,-0.0012735494645286166,0.6968946111786997,-0.7171724037632773,-0.00014920540644950168,0.0,0.0,0.0,0.0
2.7319,0.7072043085274708,-0.00023688193805894087,0.0002778943333049665,-0.7070091460949207,0.0,0.0,0.0,0.0,-0.0012735494645286166,0.6968946111786997,-0.7171724037632773,-0.00014920540644950168,0.0,0.0,0.0,0.0
2.752,0.7072007992799748,-0.0001442506432214257,0.00019940530092373558,-0.7070127077549899,0.0,0.0,0.0,0.0,-0.0012735494645286166,0.6968946111786997,-0.7171724037632773,-0.00014920540644950168,0.0,0.0,0.0,0.0
2.7721,0.7072007992799748,-0.0001442506432214257,0.00019940530092373558,-0.7070127077549899,0.0,0.0,0.0,0.0,-0.001507611533465444,0.6970348583175503,-0.7170354608562644,0.0005303511492022171,0.0,0.0,0.0,0.0
2.7921,0.7072007992799748,-0.0001442506432214257,0.00019940530092373558,-0.7070127077549899,0.0,0.0,0.0,0.0,-0.001507611533465444,0.6970348583175503,-0.7170354608562644,0.0005303511492022171,0.0,0.0,0.0,0.0
2.8122,0.707009149066495,0.0002764751366770842,-0.00023122089435653845,-0.7072043079865022,0.0,0.0,0.0,0.0,-0.0016829190543013798,0.6971393187205231,-0.7169327095474164,0.0011950139503232912,0.0,0.0,0.0,0.0
2.8323,0.707009149066495,0.0002764751366770842,-0.00023122089435653845,-0.7072043079865022,0.0,0.0,0.0,0.0,-0.0016829190543013798,0.6971393187205231,-0.7169327095474164,0.0011950139503232912,0.0,0.0,0.0,0.0
2.8523,0.707262073624999,-0.0006866011078472553,0.0004970963736525443,-0.7069509464494553,0.0,0.0,0.0,0.0,-0.0016829190543013798,0.6971393187205231,-0.7169327095474164,0.0011950139503232912,0.0,0.0,0.0,0.0
2.8724,0.707262073624999,-0.0006866011078472553,0.0004970963736525443,-0.7069509464494553,0.0,0.0,0.0,0.0,-0.00228539062613906,0.6970476765396134,-0.7170208026614964,0.0006943853944519227,0.0,0.0,0.0,0.0
2.8925,0.707262073624999,-0.0006866011078472553,0.0004970963736525443,-0.7069509464494553,0.0,0.0,0.0,0.0,-0.00228539062613906,0.6970476765396134,-0.7170208026614964,0.0006943853944519227,0.0,0.0,0.0,0.0
2.9125,0.7069488074187401,-0.000874695105260981,2.0506190826652006e-05,-0.7072641784914533,0.0,0.0,0.0,0.0,-0.002959279467991037,0.6972578621093989,-0.7168138556498437,0.0007827771495976445,0.0,0.0,0.0,0.0
2.9326,0.7069488074187401,-0.000874695105260981,2.0506190826652006e-05,-0.7072641784914533,0.0,0.0,0.0,0.0,-0.002959279467991037,0.6972578621093989,-0.7168138556498437,0.0007827771495976445,0.0,0.0,0.0,0.0
2.9526,0.7070117765287285,0.00038253583257945843,0.0015987310858819879,-0.7071998625388322,0.0,0.0,0.0,0.0,-0.002959279467991037,0.6972578621093989,-0.7168138556498437,0.0007827771495976445,0.0,0.0,0.0,0.0
2.9727,0.7070117765287285,0.00038253583257945843,0.0015987310858819879,-0.7071998625388322,0.0,0.0,0.0,0.0,-0.003319233667577252,0.6974096024540841,-0.7166645519146999,0.000865518110165025,0.0,0.0,0.0,0.0
2.9928,0.7070117765287285,0.00038253583257945843,0.0015987310858819879,-0.7071998625388322,0.0,0.0,0.0,0.0,-0.003319233667577252,0.6974096024540841,-0.7166645519146999,0.000865518110165025,0.0,0.0,0.0,0.0
3.0128,0.7075306071832923,-0.004338821867843446,0.0002163754060560785,-0.7066693482140886,0.0,0.0,0.0,0.0,-0.004001751931746348,0.6974992095136472,-0.7165738263376316,0.0008888853469173408,0.0,0.0,0.0,0.0
3.0329,0.7075306071832923,-0.004338821867843446,0.0002163754060560785,-0.7066693482140886,0.0,0.0,0.0,0.0,-0.004001751931746348,0.6974992095136472,-0.7165738263376316,0.0008888853469173408,0.0,0.0,0.0,0.0
3.053,0.7074960610115969,-0.004001627358156311,0.0008096595379199472,-0.7067054938819946,0.0,0.0,0.0,0.0,-0.004001751931746348,0.6974992095136472,-0.7165738263376316,0.0008888853469173408,0.0,0.0,0.0,0.0
3.073,0.7074960610115969,-0.004001627358156311,0.0008096595379199472,-0.7067054938819946,0.0,0.0,0.0,0.0,-0.0038425400411727113,0.6975504221153931,-0.7165241126536243,0.0013562737944367634,0.0,0.0,0.0,0.0
3.0931,0.7074960610115969,-0.004001627358156311,0.0008096595379199472,-0.7067054938819946,0.0,0.0,0.0,0.0,-0.0038425400411727113,0.6975504221153931,-0.7165241126536243,0.0013562737944367634,0.0,0.0,0.0,0.0
3.1132,0.7080491231392271,-0.008283645690476663,0.0014573276797330277,-0.7061130905399504,0.0,0.0,0.0,0.0,-0.003092332200736638,0.6976705930116698,-0.7164084431500464,0.0022635617138253307,0.0,0.0,0.0,0.0
3.1332,0.7080491231392271,-0.008283645690476663,0.0014573276797330277,-0.7061130905399504,0.0,0.0,0.0,0.0,-0.003092332200736638,0.6976705930116698,-0.7164084431500464,0.0022635617138253307,0.0,0.0,0.0,0.0
3.1533,0.7095965944851774,-0.014431574229174727,0.008132565790079796,-0.7044134184795009,0.0,0.0,0.0,0.0,-0.003092332200736638,0.6976705930116698,-0.7164084431500464,0.0022635617138253307,0.0,0.0,0.0,0.0
3.1733,0.7095965944851774,-0.014431574229174727,0.008132565790079796,-0.7044134184795009,0.0,0.0,0.0,0.0,-0.0029239218164569003,0.6974808661929227,-0.7165941930850223,0.0021574088178984733,0.0,0.0,0.0,0.0
3.1934,0.7095965944851774,-0.014431574229174727,0.008132565790079796,-0.7044134184795009,0.0,0.0,0.0,0.0,-0.0029239218164569003,0.6974808661929227,-0.7165941930850223,0.0021574088178984733,0.0,0.0,0.0,0.0
3.2135,0.7112363723341767,-0.029360345433003775,0.021230071077513263,-0.7020185730214115,0.0,0.0,0.0,0.0,-0.0024764088180428585,0.6973021318528472,-0.7167697317274107,0.002180823756380457,0.0,0.0,0.0,0.0
3.2335,0.7112363723341767,-0.029360345433003775,0.021230071077513263,-0.7020185730214115,0.0,0.0,0.0,0.0,-0.0024764088180428585,0.6973021318528472,-0.7167697317274107,0.002180823756380457,0.0,0.0,0.0,0.0
3.2536,0.7121240395806413,-0.047221132666435774,0.037805331726254304,-0.6994428309548366,0.0,0.0,0.0,0.0,-0.0024764088180428585,0.6973021318528472,-0.7167697317274107,0.002180823756380457,0.0,0.0,0.0,0.0
3.2737,0.7121240395806413,-0.047221132666435774,0.037805331726254304,-0.6994428309548366,0.0,0.0,0.0,0.0,-0.002670762416479488,0.6971750575167494,-0.7168935856464683,0.0018420270306934666,0.0,0.0,0.0,0.0
3.2937,0.7121240395806413,-0.047221132666435774,0.037805331726254304,-0.6994428309548366,0.0,0.0,0.0,0.0,-0.002670762416479488,0.6971750575167494,-0.7168935856464683,0.0018420270306934666,0.0,0.0,0.0,0.0
3.3138,0.7123707453817062,-0.06958821254722539,0.06058554911023638,-0.6957117169042115,0.0,0.0,0.0,0.0,-0.002527249101802404,0.6972711385180356,-0.7168003958469612,0.0019403389858270736,0.0,0.0,0.0,0.0
3.3339,0.7123707453817062,-0.06958821254722539,0.06058554911023638,-0.6957117169042115,0.0,0.0,0.0,0.0,-0.002527249101802404,0.6972711385180356,-0.7168003958469612,0.0019403389858270736,0.0,0.0,0.0,0.0
3.3539,0.7100917389076805,-0.096962825314665,0.08328726621467872,-0.6924096794012555,0.0,0.0,0.0,0.0,-0.002527249101802404,0.6972711385180356,-0.7168003958469612,0.0019403389858270736,0.0,0.0,0.0,0.0
3.374,0.7100917389076805,-0.096962825314665,0.08328726621467872,-0.6924096794012555,0.0,0.0,0.0,0.0,-0.002383022703378678,0.6973671982140354,-0.7167071599165306,0.0020393583016451874,0.0,0.0,0.0,0.0
3.3941,0.7100917389076805,-0.096962825314665,0.08328726621467872,-0.6924096794012555,0.0,0.0,0.0,0.0,-0.002383022703378678,0.6973671982140354,-0.7167071599165306,0.0020393583016451874,0.0,0.0,0.0,0.0
3.4141,0.707701695937655,-0.1258660246012884,0.10486737592793331,-0.6872546012097879,0.0,0.0,0.0,0.0,-0.002601406793052564,0.6975432963518576,-0.7165344851661569,0.0022167464789942855,0.0,0.0,0.0,0.0
3.4342,0.707701695937655,-0.1258660246012884,0.10486737592793331,-0.6872546012097879,0.0,0.0,0.0,0.0,-0.002601406793052564,0.6975432963518576,-0.7165344851661569,0.0022167464789942855,0.0,0.0,0.0,0.0
3.4543,0.7061401005906539,-0.1542949933803014,0.11865946492589538,-0.6807930263590354,0.0,0.0,0.0,0.0,-0.002601406793052564,0.6975432963518576,-0.7165344851661569,0.0022167464789942855,0.0,0.0,0.0,0.0
3.4743,0.7061401005906539,-0.1542949933803014,0.11865946492589538,-0.6807930263590354,0.0,0.0,0.0,0.0,-0.0027075690953067603,0.6975762914832265,-0.7165016974029946,0.0023030954670708575,0.0,0.0,0.0,0.0
3.4944,0.701069675358143,-0.18252484034709157,0.1279939462252334,-0.6773503839809857,0.0,0.0,0.0,0.0,-0.0027075690953067603,0.6975762914832265,-0.7165016974029946,0.0023030954670708575,0.0,0.0,0.0,0.0
3.5145,0.701069675358143,-0.18252484034709157,0.1279939462252334,-0.6773503839809857,0.0,0.0,0.0,0.0,-0.0030470333778831963,0.6975832534574894,-0.7164948015331706,0.0018760221748721929,0.0,0.0,0.0,0.0
3.5345,0.701069675358143,-0.18252484034709157,0.1279939462252334,-0.6773503839809857,0.0,0.0,0.0,0.0,-0.0030470333778831963,0.6975832534574894,-0.7164948015331706,0.0018760221748721929,0.0,0.0,0.0,0.0
3.5546,0.6982521425008245,-0.2064494233838144,0.13567217825496072,-0.6718747213023073,0.0,0.0,0.0,0.0,-0.0030470333778831963,0.6975832534574894,-0.7164948015331706,0.0018760221748721929,0.0,0.0,0.0,0.0
3.5746,0.6982521425008245,-0.2064494233838144,0.13567217825496072,-0.6718747213023073,0.0,0.0,0.0,0.0,-0.0036833358623378303,0.6976021747615466,-0.7164735257874775,0.0018236366267938985,0.0,0.0,0.0,0.0
3.5947,0.6957747633245265,-0.22532350566214854,0.14327532199728402,-0.6667825572279118,0.0,0.0,0.0,0.0,-0.0036833358623378303,0.6976021747615466,-0.7164735257874775,0.0018236366267938985,0.0,0.0,0.0,0.0
3.6148,0.6957747633245265,-0.22532350566214854,0.14327532199728402,-0.6667825572279118,0.0,0.0,0.0,0.0,-0.004041930651453243,0.6978432868774803,-0.7162356270181908,0.002221789031992001,0.0,0.0,0.0,0.0
3.6348,0.6957747633245265,-0.22532350566214854,0.14327532199728402,-0.6667825572279118,0.0,0.0,0.0,0.0,-0.004041930651453243,0.6978432868774803,-0.7162356270181908,0.002221789031992001,0.0,0.0,0.0,0.0
3.6549,0.7011032731083606,-0.23777243677711424,0.14703372986299867,-0.6559722181833553,0.0,0.0,0.0,0.0,-0.004041930651453243,0.6978432868774803,-0.7162356270181908,0.002221789031992001,0.0,0.0,0.0,0.0
3.675,0.7011032731083606,-0.23777243677711424,0.14703372986299867,-0.6559722181833553,0.0,0.0,0.0,0.0,-0.00429652494062697,0.6979986203989095,-0.716082775901147,0.0022189755206859147,0.0,0.0,0.0,0.0
3.695,0.7065317628169664,-0.24103782110754557,0.14786209933218528,-0.6487298640478607,0.0,0.0,0.0,0.0,-0.00429652494062697,0.6979986203989095,-0.716082775901147,0.0022189755206859147,0.0,0.0,0.0,0.0
3.7151,0.7065317628169664,-0.24103782110754557,0.14786209933218528,-0.6487298640478607,0.0,0.0,0.0,0.0,-0.004587912738742264,0.6981568525042476,-0.7159272358465094,0.0020379723355510755,0.0,0.0,0.0,0.0
3.7352,0.7065317628169664,-0.24103782110754557,0.14786209933218528,-0.6487298640478607,0.0,0.0,0.0,0.0,-0.004587912738742264,0.6981568525042476,-0.7159272358465094,0.0020379723355510755,0.0,0.0,0.0,0.0
3.7552,0.7130623712926986,-0.24193400987389693,0.14490981287822646,-0.641880935722793,0.0,0.0,0.0,0.0,-0.004587912738742264,0.6981568525042476,-0.7159272358465094,0.0020379723355510755,0.0,0.0,0.0,0.0
3.7753,0.7130623712926986,-0.24193400987389693,0.14490981287822646,-0.641880935722793,0.0,0.0,0.0,0.0,-0.004603323279194238,0.6982795931639766,-0.7158075774104694,0.00198275245389567,0.0,0.0,0.0,0.0
3.7954,0.7164651516167388,-0.23726304317922234,0.1400756046974303,-0.6409077623408749,0.0,0.0,0.0,0.0,-0.004603323279194238,0.6982795931639766,-0.7158075774104694,0.00198275245389567,0.0,0.0,0.0,0.0
3.8154,0.7164651516167388,-0.23726304317922234,0.1400756046974303,-0.6409077623408749,0.0,0.0,0.0,0.0,-0.004859974698087711,0.6983450591816642,-0.7157428210719234,0.0016652466774329548,0.0,0.0,0.0,0.0
3.8355,0.7164651516167388,-0.23726304317922234,0.1400756046974303,-0.6409077623408749,0.0,0.0,0.0,0.0,-0.004859974698087711,0.6983450591816642,-0.7157428210719234,0.0016652466774329548,0.0,0.0,0.0,0.0
3.8555,0.7183509052375655,-0.22215937549651918,0.1295762341364382,-0.6463955355433589,0.0,0.0,0.0,0.0,-0.004859974698087711,0.6983450591816642,-0.7157428210719234,0.0016652466774329548,0.0,0.0,0.0,0.0
3.8756,0.7183509052375655,-0.22215937549651918,0.1295762341364382,-0.6463955355433589,0.0,0.0,0.0,0.0,-0.004823833758017443,0.6982517042221389,-0.7158344439211807,0.0015287494260970153,0.0,0.0,0.0,0.0
3.8957,0.7166924608296188,-0.19853677968363656,0.11870347042585006,-0.6579092261183878,0.0,0.0,0.0,0.0,-0.004823833758017443,0.6982517042221389,-0.7158344439211807,0.0015287494260970153,0.0,0.0,0.0,0.0
3.9157,0.7166924608296188,-0.19853677968363656,0.11870347042585006,-0.6579092261183878,0.0,0.0,0.0,0.0,-0.004956083162381876,0.6982505289302436,-0.7158347600733617,0.0014941081070214046,0.0,0.0,0.0,0.0
3.9358,0.7166924608296188,-0.19853677968363656,0.11870347042585006,-0.6579092261183878,0.0,0.0,0.0,0.0,-0.004956083162381876,0.6982505289302436,-0.7158347600733617,0.0014941081070214046,0.0,0.0,0.0,0.0
3.9559,0.7138621864178141,-0.16353431552029513,0.10561533758397153,-0.6726832143863192,0.0,0.0,0.0,0.0,-0.004956083162381876,0.6982505289302436,-0.7158347600733617,0.0014941081070214046,0.0,0.0,0.0,0.0
3.9759,0.7138621864178141,-0.16353431552029513,0.10561533758397153,-0.6726832143863192,0.0,0.0,0.0,0.0,-0.005014949729195787,0.6982857864892813,-0.7157999256450516,0.0015090105361116662,0.0,0.0,0.0,0.0
3.996,0.7148224890841338,-0.12028981381719092,0.08995978992545582,-0.682983459527357,0.0,0.0,0.0,0.0,-0.005014949729195787,0.6982857864892813,-0.7157999256450516,0.0015090105361116662,0.0,0.0,0.0,0.0
4.0161,0.7148224890841338,-0.12028981381719092,0.08995978992545582,-0.682983459527357,0.0,0.0,0.0,0.0,-0.004883238329567557,0.6982507556667752,-0.7158349390985284,0.0015414798086384885,0.0,0.0,0.0,0.0
4.0361,0.7148224890841338,-0.12028981381719092,0.08995978992545582,-0.682983459527357,0.0,0.0,0.0,0.0,-0.004883238329567557,0.6982507556667752,-0.7158349390985284,0.0015414798086384885,0.0,0.0,0.0,0.0
4.0562,0.7181082552160268,-0.07558703050393424,0.07075054663928715,-0.6881871073773709,0.0,0.0,0.0,0.0,-0.004883238329567557,0.6982507556667752,-0.7158349390985284,0.0015414798086384885,0.0,0.0,0.0,0.0
4.0763,0.7181082552160268,-0.07558703050393424,0.07075054663928715,-0.6881871073773709,0.0,0.0,0.0,0.0,-0.004958910020849782,0.6984079941870062,-0.7156810947130748,0.0015011786645179259,0.0,0.0,0.0,0.0
4.0963,0.7193213404703801,-0.0416269962744757,0.042403405622509036,-0.692131456817759,0.0,0.0,0.0,0.0,-0.004958910020849782,0.6984079941870062,-0.7156810947130748,0.0015011786645179259,0.0,0.0,0.0,0.0
4.1164,0.7193213404703801,-0.0416269962744757,0.042403405622509036,-0.692131456817759,0.0,0.0,0.0,0.0,-0.00523755780098952,0.6985651937464862,-0.7155259148771108,0.0013795700377657173,0.0,0.0,0.0,0.0
4.1364,0.7193213404703801,-0.0416269962744757,0.042403405622509036,-0.692131456817759,0.0,0.0,0.0,0.0,-0.00523755780098952,0.6985651937464862,-0.7155259148771108,0.0013795700377657173,0.0,0.0,0.0,0.0
4.1565,0.7170506718967333,-0.015950361574764444,0.016961534029076332,-0.6966320594556773,0.0,0.0,0.0,0.0,-0.00523755780098952,0.6985651937464862,-0.7155259148771108,0.0013795700377657173,0.0,0.0,0.0,0.0
4.1766,0.7170506718967333,-0.015950361574764444,0.016961534029076332,-0.6966320594556773,0.0,0.0,0.0,0.0,-0.005092641939334178,0.6988113086699025,-0.7152856729996176,0.001796071997488054,0.0,0.0,0.0,0.0
4.1966,0.7125697788910655,-0.0050021619515528285,-0.0036204508329022445,-0.7015740737247316,0.0,0.0,0.0,0.0,-0.005092641939334178,0.6988113086699025,-0.7152856729996176,0.001796071997488054,0.0,0.0,0.0,0.0
4.2167,0.7125697788910655,-0.0050021619515528285,-0.0036204508329022445,-0.7015740737247316,0.0,0.0,0.0,0.0,-0.0053704048815198325,0.6987748803244771,-0.7153195456856098,0.0016652144168504738,0.0,0.0,0.0,0.0
4.2368,0.7125697788910655,-0.0050021619515528285,-0.0036204508329022445,-0.7015740737247316,0.0,0.0,0.0,0.0,-0.0053704048815198325,0.6987748803244771,-0.7153195456856098,0.0016652144168504738,0.0,0.0,0.0,0.0
4.2568,0.7107507582023818,-0.00031041010644890926,-0.008588955724453042,-0.7033914224668002,0.0,0.0,0.0,0.0,-0.0053704048815198325,0.6987748803244771,-0.7153195456856098,0.0016652144168504738,0.0,0.0,0.0,0.0
4.2769,0.7107507582023818,-0.00031041010644890926,-0.008588955724453042,-0.7033914224668002,0.0,0.0,0.0,0.0,-0.005670965025906026,0.6989273476654067,-0.7151680864079267,0.001735230445582735,0.0,0.0,0.0,0.0
4.297,0.7111123742225152,-0.002530052627360437,-0.007843304567546661,-0.703030065242434,0.0,0.0,0.0,0.0,-0.005670965025906026,0.6989273476654067,-0.7151680864079267,0.001735230445582735,0.0,0.0,0.0,0.0
4.317,0.7111123742225152,-0.002530052627360437,-0.007843304567546661,-0.703030065242434,0.0,0.0,0.0,0.0,-0.005648535934973199,0.6989681370580375,-0.7151288331343869,0.0015457811159053007,0.0,0.0,0.0,0.0
4.3371,0.7111123742225152,-0.002530052627360437,-0.007843304567546661,-0.703030065242434,0.0,0.0,0.0,0.0,-0.005648535934973199,0.6989681370580375,-0.7151288331343869,0.0015457811159053007,0.0,0.0,0.0,0.0
4.3571,0.7119083250632902,-0.004986553714500863,-0.005621540276557268,-0.7022322046677669,0.0,0.0,0.0,0.0,-0.005648535934973199,0.6989681370580375,-0.7151288331343869,0.0015457811159053007,0.0,0.0,0.0,0.0
4.3772,0.7119083250632902,-0.004986553714500863,-0.005621540276557268,-0.7022322046677669,0.0,0.0,0.0,0.0,-0.005516801169932084,0.6989331709328709,-0.7151639648388722,0.0015782491939616177,0.0,0.0,0.0,0.0
4.3973,0.7124317388678296,-0.007315607877673762,-0.005023204945195669,-0.7016853046396364,0.0,0.0,0.0,0.0,-0.005516801169932084,0.6989331709328709,-0.7151639648388722,0.0015782491939616177,0.0,0.0,0.0,0.0
4.4173,0.7124317388678296,-0.007315607877673762,-0.005023204945195669,-0.7016853046396364,0.0,0.0,0.0,0.0,-0.005072836880028657,0.6991237556850286,-0.7149800832843823,0.001929007389004508,0.0,0.0,0.0,0.0
4.4374,0.7124317388678296,-0.007315607877673762,-0.005023204945195669,-0.7016853046396364,0.0,0.0,0.0,0.0,-0.005072836880028657,0.6991237556850286,-0.7149800832843823,0.001929007389004508,0.0,0.0,0.0,0.0
4.4575,0.7129528755253959,-0.009150538403119511,-0.004123080861493693,-0.7011401180443266,0.0,0.0,0.0,0.0,-0.005072836880028657,0.6991237556850286,-0.7149800832843823,0.001929007389004508,0.0,0.0,0.0,0.0
4.4775,0.7129528755253959,-0.009150538403119511,-0.004123080861493693,-0.7011401180443266,0.0,0.0,0.0,0.0,-0.0046280814711137895,0.6990672867298229,-0.7150382337285359,0.0019580072717363247,0.0,0.0,0.0,0.0
4.4976,0.7130412528512392,-0.011013358608098014,-0.0046351567047243965,-0.7010202514812445,0.0,0.0,0.0,0.0,-0.0046280814711137895,0.6990672867298229,-0.7150382337285359,0.0019580072717363247,0.0,0.0,0.0,0.0
4.5177,0.7130412528512392,-0.011013358608098014,-0.0046351567047243965,-0.7010202514812445,0.0,0.0,0.0,0.0,-0.004222085017182615,0.6989788670122872,-0.7151275820721461,0.0018052224164909342,0.0,0.0,0.0,0.0
4.5377,0.7130412528512392,-0.011013358608098014,-0.0046351567047243965,-0.7010202514812445,0.0,0.0,0.0,0.0,-0.004222085017182615,0.6989788670122872,-0.7151275820721461,0.0018052224164909342,0.0,0.0,0.0,0.0
4.5578,0.7130973654707912,-0.011384046270548719,-0.005839096528086418,-0.7009482547241719,0.0,0.0,0.0,0.0,-0.004222085017182615,0.6989788670122872,-0.7151275820721461,0.0018052224164909342,0.0,0.0,0.0,0.0
4.5779,0.7130973654707912,-0.011384046270548719,-0.005839096528086418,-0.7009482547241719,0.0,0.0,0.0,0.0,-0.004007957781898798,0.699021637512839,-0.7150874104141697,0.0016376905827236686,0.0,0.0,0.0,0.0
4.5979,0.7130781068279403,-0.015184091323067458,-0.011197321571311562,-0.7008307048945575,0.0,0.0,0.0,0.0,-0.004007957781898798,0.699021637512839,-0.7150874104141697,0.0016376905827236686,0.0,0.0,0.0,0.0
4.618,0.7130781068279403,-0.015184091323067458,-0.011197321571311562,-0.7008307048945575,0.0,0.0,0.0,0.0,-0.004020690191780117,0.6990223754860571,-0.7150867511063282,0.001578294144926724,0.0,0.0,0.0,0.0
4.6381,0.7130781068279403,-0.015184091323067458,-0.011197321571311562,-0.7008307048945575,0.0,0.0,0.0,0.0,-0.004020690191780117,0.6990223754860571,-0.7150867511063282,0.001578294144926724,0.0,0.0,0.0,0.0
4.6581,0.712332924466397,-0.021912877524545654,-0.020154982351225422,-0.7012099594316715,0.0,0.0,0.0,0.0,-0.004020690191780117,0.6990223754860571,-0.7150867511063282,0.001578294144926724,0.0,0.0,0.0,0.0
4.6782,0.712332924466397,-0.021912877524545654,-0.020154982351225422,-0.7012099594316715,0.0,0.0,0.0,0.0,-0.004070138570812945,0.6989310402273626,-0.7151762388941204,0.0013350280788212215,0.0,0.0,0.0,0.0
4.6983,0.710208656778791,-0.035860031553271915,-0.033106517407620085,-0.7022974302093115,0.0,0.0,0.0,0.0,-0.004070138570812945,0.6989310402273626,-0.7151762388941204,0.0013350280788212215,0.0,0.0,0.0,0.0
4.7183,0.710208656778791,-0.035860031553271915,-0.033106517407620085,-0.7022974302093115,0.0,0.0,0.0,0.0,-0.003937890777393607,0.6989314186663875,-0.715176543952766,0.001369670396087544,0.0,0.0,0.0,0.0
4.7384,0.710208656778791,-0.035860031553271915,-0.033106517407620085,-0.7022974302093115,0.0,0.0,0.0,0.0,-0.003937890777393607,0.6989314186663875,-0.715176543952766,0.001369670396087544,0.0,0.0,0.0,0.0
4.7585,0.7076515900244544,-0.055866542308191734,-0.05107105204842187,-0.7024954834225313,0.0,0.0,0.0,0.0,-0.003937890777393607,0.6989314186663875,-0.715176543952766,0.001369670396087544,0.0,0.0,0.0,0.0
