Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
3.4574,0.008911,-0.013,-0.386963,0.921936,0.0,0.0,0.0,0.0,0.026062,0.905945,-0.271179,0.324036,0.0,0.0,0.0,0.0
3.4774,0.008911,-0.013,-0.386963,0.921936,0.0,0.0,0.0,0.0,0.026123,0.905945,-0.271179,0.324097,0.0,0.0,0.0,0.0
3.4975,0.008789,-0.013184,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026123,0.905945,-0.271179,0.324097,0.0,0.0,0.0,0.0
3.5176,0.008789,-0.013184,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026123,0.905945,-0.27124,0.324097,0.0,0.0,0.0,0.0
3.5376,0.008911,-0.012939,-0.386963,0.921936,0.0,0.0,0.0,0.0,0.026123,0.905945,-0.27124,0.324097,0.0,0.0,0.0,0.0
3.5577,0.008911,-0.012939,-0.386963,0.921936,0.0,0.0,0.0,0.0,0.026123,0.905945,-0.27124,0.324097,0.0,0.0,0.0,0.0
3.5777,0.008911,-0.012939,-0.386963,0.921936,0.0,0.0,0.0,0.0,0.026001,0.905945,-0.271301,0.324036,0.0,0.0,0.0,0.0
3.5978,0.009033,-0.012756,-0.387024,0.921936,0.0,0.0,0.0,0.0,0.026001,0.905945,-0.271301,0.324036,0.0,0.0,0.0,0.0
3.6179,0.009033,-0.012756,-0.387024,0.921936,0.0,0.0,0.0,0.0,0.026184,0.905884,-0.271179,0.324158,0.0,0.0,0.0,0.0
3.638,0.008789,-0.013184,-0.38678,0.922058,0.0,0.0,0.0,0.0,0.026184,0.905884,-0.271179,0.324158,0.0,0.0,0.0,0.0
3.658,0.008789,-0.013184,-0.38678,0.922058,0.0,0.0,0.0,0.0,0.026184,0.905884,-0.271179,0.324158,0.0,0.0,0.0,0.0
3.6781,0.008789,-0.013184,-0.38678,0.922058,0.0,0.0,0.0,0.0,0.026001,0.905945,-0.27124,0.324097,0.0,0.0,0.0,0.0
3.6982,0.008667,-0.013428,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026001,0.905945,-0.27124,0.324097,0.0,0.0,0.0,0.0
3.7182,0.008667,-0.013428,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026062,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
3.7383,0.00885,-0.013123,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026062,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
3.7584,0.00885,-0.013123,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026062,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
3.7785,0.00885,-0.013123,-0.386841,0.921997,0.0,0.0,0.0,0.0,0.026062,0.905945,-0.271179,0.324036,0.0,0.0,0.0,0.0
3.7986,0.009094,-0.012695,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.026062,0.905945,-0.271179,0.324036,0.0,0.0,0.0,0.0
3.8187,0.009094,-0.012695,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.025696,0.906067,-0.271362,0.323608,0.0,0.0,0.0,0.0
3.8387,0.008911,-0.013123,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.025696,0.906067,-0.271362,0.323608,0.0,0.0,0.0,0.0
3.8588,0.008911,-0.013123,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.025696,0.906067,-0.271362,0.323608,0.0,0.0,0.0,0.0
3.8789,0.008911,-0.013123,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.026306,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
3.899,0.008606,-0.013611,-0.386658,0.922058,0.0,0.0,0.0,0.0,0.026306,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
3.919,0.008606,-0.013611,-0.386658,0.922058,0.0,0.0,0.0,0.0,0.026123,0.905884,-0.271179,0.324219,0.0,0.0,0.0,0.0
3.9391,0.00885,-0.013123,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.026123,0.905884,-0.271179,0.324219,0.0,0.0,0.0,0.0
3.9592,0.00885,-0.013123,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.026123,0.905884,-0.271179,0.324219,0.0,0.0,0.0,0.0
3.9792,0.00885,-0.013123,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.025696,0.906006,-0.271362,0.323792,0.0,0.0,0.0,0.0
3.9993,0.008972,-0.013062,-0.38678,0.922058,0.0,0.0,0.0,0.0,0.025696,0.906006,-0.271362,0.323792,0.0,0.0,0.0,0.0
4.0194,0.008972,-0.013062,-0.38678,0.922058,0.0,0.0,0.0,0.0,0.026245,0.905823,-0.271118,0.324402,0.0,0.0,0.0,0.0
4.0394,0.008789,-0.013428,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.026245,0.905823,-0.271118,0.324402,0.0,0.0,0.0,0.0
4.0595,0.008789,-0.013428,-0.386719,0.922058,0.0,0.0,0.0,0.0,0.026245,0.905823,-0.271118,0.324402,0.0,0.0,0.0,0.0
4.0796,0.008972,-0.013123,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.025818,0.905945,-0.27124,0.324036,0.0,0.0,0.0,0.0
4.0996,0.008972,-0.013123,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.025818,0.905945,-0.27124,0.324036,0.0,0.0,0.0,0.0
4.1197,0.008972,-0.013123,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.025818,0.905945,-0.27124,0.324036,0.0,0.0,0.0,0.0
4.1398,0.008972,-0.013062,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.025818,0.905945,-0.27124,0.324036,0.0,0.0,0.0,0.0
4.1598,0.008972,-0.013062,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.025818,0.905945,-0.27124,0.324036,0.0,0.0,0.0,0.0
4.1799,0.008972,-0.013062,-0.386902,0.921997,0.0,0.0,0.0,0.0,0.026123,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
4.2,0.00885,-0.013245,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.026123,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
4.22,0.00885,-0.013245,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
4.2401,0.008789,-0.013428,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
4.2602,0.008789,-0.013428,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
4.2802,0.00885,-0.013184,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.026245,0.905884,-0.270996,0.324402,0.0,0.0,0.0,0.0
4.3003,0.00885,-0.013184,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.026245,0.905884,-0.270996,0.324402,0.0,0.0,0.0,0.0
4.3204,0.00885,-0.013184,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.27124,0.324402,0.0,0.0,0.0,0.0
4.3404,0.009094,-0.012878,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.27124,0.324402,0.0,0.0,0.0,0.0
4.3605,0.009094,-0.012878,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.27124,0.324402,0.0,0.0,0.0,0.0
4.3805,0.009094,-0.012878,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271301,0.324341,0.0,0.0,0.0,0.0
4.4006,0.009094,-0.012878,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271301,0.324341,0.0,0.0,0.0,0.0
4.4207,0.009094,-0.012878,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.026062,0.905762,-0.271179,0.324585,0.0,0.0,0.0,0.0
4.4407,0.008728,-0.013489,-0.386719,0.922058,0.0,0.0,1.0,0.0,0.026062,0.905762,-0.271179,0.324585,0.0,0.0,0.0,0.0
4.4608,0.008728,-0.013489,-0.386719,0.922058,0.0,0.0,1.0,0.0,0.026062,0.905762,-0.271179,0.324585,0.0,0.0,0.0,0.0
4.4809,0.008728,-0.013489,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905762,-0.27124,0.324524,0.0,0.0,0.0,0.0
4.5009,0.008728,-0.013489,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905762,-0.27124,0.324524,0.0,0.0,0.0,0.0
4.521,0.008728,-0.013489,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025879,0.905823,-0.27124,0.324524,0.0,0.0,0.0,0.0
4.5411,0.009155,-0.012695,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.025879,0.905823,-0.27124,0.324524,0.0,0.0,0.0,0.0
4.5611,0.009155,-0.012695,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.025879,0.905823,-0.27124,0.324524,0.0,0.0,0.0,0.0
4.5812,0.009033,-0.012939,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
4.6013,0.009033,-0.012939,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.27124,0.324341,0.0,0.0,0.0,0.0
4.6213,0.009033,-0.012939,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025879,0.905762,-0.27124,0.324585,0.0,0.0,0.0,0.0
4.6414,0.008667,-0.013611,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.025879,0.905762,-0.27124,0.324585,0.0,0.0,0.0,0.0
4.6614,0.008667,-0.013611,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.025879,0.905762,-0.27124,0.324585,0.0,0.0,0.0,0.0
4.6815,0.008972,-0.013062,-0.387207,0.921875,0.0,0.0,1.0,0.0,0.025879,0.905762,-0.271179,0.324585,0.0,0.0,0.0,0.0
4.7016,0.008972,-0.013062,-0.387207,0.921875,0.0,0.0,1.0,0.0,0.025879,0.905762,-0.271179,0.324585,0.0,0.0,0.0,0.0
4.7216,0.008972,-0.013062,-0.387207,0.921875,0.0,0.0,1.0,0.0,0.025635,0.905884,-0.271301,0.32428,0.0,0.0,0.0,0.0
4.7417,0.009155,-0.012878,-0.387085,0.921875,0.0,0.0,1.0,0.0,0.025635,0.905884,-0.271301,0.32428,0.0,0.0,0.0,0.0
4.7618,0.009155,-0.012878,-0.387085,0.921875,0.0,0.0,1.0,0.0,0.025635,0.905884,-0.271301,0.32428,0.0,0.0,0.0,0.0
4.7818,0.008667,-0.013672,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.026001,0.905762,-0.271118,0.324646,0.0,0.0,0.0,0.0
4.8019,0.008667,-0.013672,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.026001,0.905762,-0.271118,0.324646,0.0,0.0,0.0,0.0
4.822,0.008667,-0.013672,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
4.842,0.008606,-0.013794,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
4.8621,0.008606,-0.013794,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
4.8821,0.009033,-0.013123,-0.387085,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905823,-0.271179,0.324463,0.0,0.0,0.0,0.0
4.9022,0.009033,-0.013123,-0.387085,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905823,-0.271179,0.324463,0.0,0.0,0.0,0.0
4.9223,0.009033,-0.013123,-0.387085,0.921936,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
4.9423,0.008972,-0.013245,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
4.9624,0.008972,-0.013245,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025757,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
4.9824,0.008667,-0.013733,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.0025,0.008667,-0.013733,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.0226,0.008667,-0.013733,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271179,0.324524,0.0,0.0,0.0,0.0
5.0426,0.008789,-0.01355,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271179,0.324524,0.0,0.0,0.0,0.0
5.0627,0.008789,-0.01355,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271179,0.324524,0.0,0.0,0.0,0.0
5.0828,0.008972,-0.013184,-0.387085,0.921875,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
5.1028,0.008972,-0.013184,-0.387085,0.921875,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271118,0.324463,0.0,0.0,0.0,0.0
5.1229,0.008972,-0.013184,-0.387085,0.921875,0.0,0.0,1.0,0.0,0.025757,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.143,0.008606,-0.013794,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025757,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.163,0.008606,-0.013794,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025757,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.1831,0.008484,-0.013855,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.02594,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
5.2032,0.008484,-0.013855,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.02594,0.905823,-0.271118,0.324524,0.0,0.0,0.0,0.0
5.2233,0.008484,-0.013855,-0.386841,0.921997,0.0,0.0,1.0,0.0,0.025757,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.2434,0.00885,-0.013245,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.025757,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.2634,0.00885,-0.013245,-0.387146,0.921875,0.0,0.0,1.0,0.0,0.025757,0.905884,-0.271179,0.32428,0.0,0.0,0.0,0.0
5.2835,0.008789,-0.013367,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025635,0.905945,-0.27124,0.324158,0.0,0.0,0.0,0.0
5.3036,0.008789,-0.013367,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025635,0.905945,-0.27124,0.324158,0.0,0.0,0.0,0.0
5.3236,0.008789,-0.013367,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025879,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.3437,0.008484,-0.013794,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025879,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.3637,0.008484,-0.013794,-0.386902,0.921997,0.0,0.0,1.0,0.0,0.025879,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.3838,0.008545,-0.013733,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905884,-0.271118,0.32428,0.0,0.0,0.0,0.0
5.4039,0.008545,-0.013733,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905884,-0.271118,0.32428,0.0,0.0,0.0,0.0
5.4239,0.008545,-0.013733,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905884,-0.271179,0.324402,0.0,0.0,0.0,0.0
5.444,0.008606,-0.01355,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905884,-0.271179,0.324402,0.0,0.0,0.0,0.0
5.4641,0.008606,-0.01355,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905884,-0.271179,0.324402,0.0,0.0,0.0,0.0
5.4841,0.008606,-0.01355,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271179,0.324341,0.0,0.0,0.0,0.0
5.5042,0.008606,-0.01355,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271179,0.324341,0.0,0.0,0.0,0.0
5.5242,0.008606,-0.01355,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025574,0.905884,-0.271179,0.324219,0.0,0.0,0.0,0.0
5.5443,0.008667,-0.013489,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025574,0.905884,-0.271179,0.324219,0.0,0.0,0.0,0.0
5.5644,0.008667,-0.013489,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025574,0.905884,-0.271179,0.324219,0.0,0.0,0.0,0.0
5.5844,0.008667,-0.013611,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.6045,0.008667,-0.013611,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.6246,0.008667,-0.013611,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271057,0.324524,0.0,0.0,0.0,0.0
5.6446,0.008606,-0.013733,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271057,0.324524,0.0,0.0,0.0,0.0
5.6647,0.008606,-0.013733,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025818,0.905823,-0.271057,0.324524,0.0,0.0,0.0,0.0
5.6847,0.008667,-0.013672,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025635,0.905884,-0.271118,0.324341,0.0,0.0,0.0,0.0
5.7048,0.008667,-0.013672,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025635,0.905884,-0.271118,0.324341,0.0,0.0,0.0,0.0
5.7249,0.008667,-0.013672,-0.386963,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.7449,0.008728,-0.01355,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.765,0.008728,-0.01355,-0.387024,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.7851,0.008728,-0.01355,-0.387085,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.8051,0.008728,-0.01355,-0.387085,0.921936,0.0,0.0,1.0,0.0,0.025696,0.905884,-0.271118,0.324402,0.0,0.0,0.0,0.0
5.8252,0.008728,-0.01355,-0.387085,0.921936,0.0,0.0,1.0,0.0,0.025635,0.905884,-0.271118,0.32428,0.0,0.0,0.0,0.0
