Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
2.7578,0.9496565808704638,-0.3080474321985889,-0.04657051887875857,0.03302036790587515,6.2475,-0.2705,14.1093,6.276996204030025,0.809770893545203,0.19384180858516778,-0.9162307350823629,0.15087418099501415,-0.316517890243108,-1.6092,-6.1123,9.417,-1.57070728774892,-6.276996204030025
2.7779,0.9430091961777487,-0.3148854081551502,-0.09289759551569121,0.0543219329788997,6.2881,0.0,6.1899,6.2718609636580815,0.8006669085676861,0.2039137716673765,-0.9363815832986937,0.11297365739117446,-0.26238455922382,-1.5416,-6.1393,8.2396,-1.5707459555995913,-6.2718609636580815
2.7979,0.9357470642107315,-0.30945364317258445,-0.1519807715095365,0.07428135458900875,6.2745,0.311,2.0295,6.266727595821276,0.7411692578631448,0.2039137716673765,-0.9363815832986937,0.11297365739117446,-0.26238455922382,-1.5416,-6.1393,8.2396,-1.5707829381686351,-6.266727595821276
2.818,0.9232688277210669,-0.3001066935209934,-0.22234855023520186,0.08984301013861634,6.2475,0.6356,11.5416,6.2324126403399305,0.35887250678895954,0.21386365413625438,-0.9543310696382229,0.07977175198329517,-0.19274598451892483,-1.5551,-6.1258,13.8978,-1.5707917390838,-6.2324126403399305
2.8381,0.9125615524785528,-0.27924351304977346,-0.27661844242221956,0.11285703641979956,6.2069,0.6626,75.1748,6.066967419465255,-0.14104649759848664,0.23541588384164172,-0.9685178643317618,0.027893341693087825,-0.07598993087570576,-1.6227,-6.1528,5.1495,-1.5707895856683873,-6.066967419465255
2.8582,0.9121385570728131,-0.2846162227462092,-0.25061812106669024,0.15552303959159458,6.0041,0.3786,83.4313,6.044777878038932,-0.2966358053062448,0.31804521624705584,-0.9469948459554135,0.006408823001525844,-0.04479876275056469,-1.5686,-6.0446,71.2606,-1.5707285410227756,-6.044777878038932
2.8783,0.9007027982808827,-0.37353781937063063,-0.1283579688140497,0.18090936545893171,5.95,0.1217,87.7971,6.215879653068933,-0.12242575067820693,0.4707786701434099,-0.8782623679240502,0.025085781709194732,-0.07995849162210042,-1.5281,-6.1528,87.6589,-1.5703954170211096,-6.215879653068933
2.8984,0.8669521377015799,-0.45917183968498665,-0.054688576419238716,0.18591495954925957,5.9229,0.0541,78.411,6.225941158891038,-0.07987979195396488,0.6073653362179989,-0.7829035894540461,0.08911163620272294,-0.10113572204736121,-1.5686,-6.2881,96.9696,-1.5669373127486146,-6.225941158891038
2.9185,0.8618926968969642,-0.4630214326039031,-0.04315278590390259,0.20221268272252102,5.9094,0.0541,60.6647,6.218726280990984,-0.091315639091472,0.6716945807556196,-0.7169217545254939,0.13391151450897987,-0.1300664997358319,-1.5686,-6.4368,76.0023,-1.559242504091805,-6.218726280990984
2.9386,0.8572294278006096,-0.461420847572642,-0.06829723736312288,0.21813756418038027,5.9094,-0.0135,48.4153,6.185106410554148,-0.06264507213870596,0.7339974075232917,-0.6435448360969033,0.13860881086500434,-0.1669893626333321,-1.5686,-6.5315,60.6584,-1.5438974531145526,-6.185106410554148
2.9589,0.8529474404682078,-0.4581200316327967,-0.09728788308461528,0.2305249839397303,5.8959,-0.0135,23.5663,6.148242934745271,-0.017667803546363103,0.7473793437327889,-0.616824584954812,0.14965886981015109,-0.19635114118338592,-1.5686,-6.5315,28.3319,-1.545002342474772,-6.148242934745271
2.9792,0.8566824745219549,-0.4432336238234501,-0.11468412643392228,0.2376691896383723,5.9229,-0.0541,19.6129,6.136007790130959,-0.06552781658229745,0.7151960153293713,-0.6356685703787561,0.1872523385390539,-0.22216365589644413,-1.5686,-6.6802,12.2931,-1.5518075096858732,-6.136007790130959
2.9995,0.8600434058132754,-0.4303577018931492,-0.12274162976902762,0.2450552608290464,6.0176,-0.027,12.3594,6.157479776091074,-0.03644513097742119,0.7042130326857149,-0.6378680659328544,0.20049687748995468,-0.23876628148766327,-1.5686,-6.7749,11.7134,-1.560998380293954,-6.157479776091074
3.0197,0.8620435515470243,-0.41942551049122345,-0.1205415601421298,0.2577457830185996,6.0582,0.0,13.0804,6.176602104955684,-0.007282727309110282,0.7042130326857149,-0.6378680659328544,0.20049687748995468,-0.23876628148766327,-1.5686,-6.7749,11.7134,-1.5633763126700964,-6.176602104955684
3.04,0.862008080959355,-0.4130288719701132,-0.11419807055837061,0.2707545382087092,6.0582,-0.0135,10.9433,6.194473580345797,0.030069739839647225,0.7114991194700745,-0.6185405360404691,0.20471548706435663,-0.263188483076447,-1.5686,-6.8695,7.0114,-1.562534139990224,-6.194473580345797
3.0603,0.8578479818671583,-0.41693050516799135,-0.11041286895700597,0.27941866837326795,6.0446,-0.027,9.7596,6.194331642182075,0.06543592777190255,0.739519269519962,-0.57270637404523,0.1991016494933291,-0.29236482740860337,-1.5686,-6.9777,9.9922,-1.559256641732123,-6.194331642182075
3.0806,0.8416554742731397,-0.44420369483324135,-0.11712328283448575,0.2838684144821784,6.0446,-0.027,8.4798,6.173707165626984,0.13058321595509326,0.7664774629582245,-0.5295399380966226,0.19250461396433952,-0.308288381779446,-1.5686,-7.0453,9.6329,-1.5523317258987255,-6.173707165626984
3.1009,0.8255932065644928,-0.4706597904505367,-0.12555374580100054,0.2848007651726968,6.0446,-0.0135,7.5092,6.140188786594814,0.19643010667382343,0.7938676991122913,-0.4844870517818822,0.18261325030960351,-0.31890245181437293,-1.5686,-7.0994,8.6129,-1.5478367989184032,-6.140188786594814
3.1211,0.8072637304839201,-0.4985428619807236,-0.13446212045679462,0.28583250755559036,6.0446,-0.0135,7.6215,6.077274976404947,0.262408203589247,0.8207238007147217,-0.43761336247335086,0.17052863413929245,-0.3253105790836454,-1.5686,-7.1265,7.7967,-1.5405480495070194,-6.077274976404947
