Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
2.6099,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.63,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.6501,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.6702,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754144531952145,0.02947821494956039,-0.07505570592657881,-0.20509588086826952,0.0,0.0,0,0
2.6902,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754144531952145,0.02947821494956039,-0.07505570592657881,-0.20509588086826952,0.0,0.0,0,0
2.7103,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.7304,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.7504,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754100531915999,0.029521216838282623,-0.07509850221949059,-0.2050949556998818,0.0,0.0,0,0
2.7705,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754079185841971,0.02947671393797219,-0.07505188413870771,-0.20512857037939272,0.0,0.0,0,0
2.7906,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754079185841971,0.02947671393797219,-0.07505188413870771,-0.20512857037939272,0.0,0.0,0,0
2.8106,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754035190581329,0.029519713650626684,-0.07509467828695643,-0.20512764515777554,0.0,0.0,0,0
2.8307,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754035190581329,0.029519713650626684,-0.07509467828695643,-0.20512764515777554,0.0,0.0,0,0
2.8508,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754035190581329,0.029519713650626684,-0.07509467828695643,-0.20512764515777554,0.0,0.0,0,0
2.8709,0.8514322770101048,-0.02231284849709897,-0.03862728489466091,-0.5225640126520391,0.0,0.0,0,0,0.9754144531952145,0.02947821494956039,-0.07505570592657881,-0.20509588086826952,0.0,0.0,0,0
2.8909,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754144531952145,0.02947821494956039,-0.07505570592657881,-0.20509588086826952,0.0,0.0,0,0
2.911,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.9311,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.9511,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.9712,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
2.9912,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754081337555733,0.02947802396838364,-0.07514148921611896,-0.20509455210895555,0.0,0.0,0,0
3.0113,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
3.0314,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
3.0514,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
3.0715,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
3.0916,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754037302078198,0.029521025470380872,-0.0751842845672314,-0.20509362619535798,0.0,0.0,0,0
3.1116,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754018071794847,0.029477832771534714,-0.0752272708374247,-0.2050932218490937,0.0,0.0,0,0
3.1317,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754018071794847,0.029477832771534714,-0.0752272708374247,-0.2050932218490937,0.0,0.0,0,0
3.1518,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754018071794847,0.029477832771534714,-0.0752272708374247,-0.2050932218490937,0.0,0.0,0,0
3.1718,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754018071794847,0.029477832771534714,-0.0752272708374247,-0.2050932218490937,0.0,0.0,0,0
3.1919,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754018071794847,0.029477832771534714,-0.0752272708374247,-0.2050932218490937,0.0,0.0,0,0
3.2119,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.232,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.2521,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.2722,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.2922,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.3123,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.3323,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.3524,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.3725,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.3925,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753974000878293,0.029520833886498534,-0.07527006524581356,-0.20509229519033634,0.0,0.0,0,0
3.4126,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753954734673685,0.029477641359026342,-0.07531305078863484,-0.20509189008877227,0.0,0.0,0,0
3.4327,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753954734673685,0.029477641359026342,-0.07531305078863484,-0.20509189008877227,0.0,0.0,0,0
3.4527,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753954734673685,0.029477641359026342,-0.07531305078863484,-0.20509189008877227,0.0,0.0,0,0
3.4728,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753954734673685,0.029477641359026342,-0.07531305078863484,-0.20509189008877227,0.0,0.0,0,0
3.4929,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753954734673685,0.029477641359026342,-0.07531305078863484,-0.20509189008877227,0.0,0.0,0,0
3.5129,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.533,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.553,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.5731,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.5932,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.6132,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.6333,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.6534,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753910628320479,0.029520642086648344,-0.07535584425337602,-0.2050909626849049,0.0,0.0,0,0
3.6734,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753891326196451,0.029477449730871217,-0.07539882906788851,-0.20509055682807986,0.0,0.0,0,0
3.6935,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753891326196451,0.029477449730871217,-0.07539882906788851,-0.20509055682807986,0.0,0.0,0,0
3.7136,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753827846367349,0.029477257887082022,-0.07548460567332489,-0.20508922206710478,0.0,0.0,0,0
3.7336,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753827846367349,0.029477257887082022,-0.07548460567332489,-0.20508922206710478,0.0,0.0,0,0
3.7537,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753827846367349,0.029477257887082022,-0.07548460567332489,-0.20508922206710478,0.0,0.0,0,0
3.7738,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753789061747768,0.029390873705613357,-0.07557057248983565,-0.20508840656086624,0.0,0.0,0,0
3.7938,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753789061747768,0.029390873705613357,-0.07557057248983565,-0.20508840656086624,0.0,0.0,0,0
3.8139,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753911989389175,0.029563780234405056,-0.07557152491070279,-0.2050047232466219,0.0,0.0,0,0
3.834,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753911989389175,0.029563780234405056,-0.07557152491070279,-0.2050047232466219,0.0,0.0,0,0
3.854,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753911989389175,0.029563780234405056,-0.07557152491070279,-0.2050047232466219,0.0,0.0,0,0
3.8741,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753828953341659,0.029520394893711156,-0.07570028254625716,-0.2050029780205056,0.0,0.0,0,0
3.8941,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753828953341659,0.029520394893711156,-0.07570028254625716,-0.2050029780205056,0.0,0.0,0,0
3.9142,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754088257346548,0.028613376245547873,-0.07418858883217726,-0.2055600901582374,0.0,0.0,0,0
3.9343,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754088257346548,0.028613376245547873,-0.07418858883217726,-0.2055600901582374,0.0,0.0,0,0
3.9543,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754088257346548,0.028613376245547873,-0.07418858883217726,-0.2055600901582374,0.0,0.0,0,0
3.9744,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753528521736436,0.02636987021508893,-0.07186022982779681,-0.2069481845068324,0.0,0.0,0,0
3.9945,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9753528521736436,0.02636987021508893,-0.07186022982779681,-0.2069481845068324,0.0,0.0,0,0
4.0145,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754678326989791,0.02494607146543844,-0.07017554268671189,-0.20716079285575095,0.0,0.0,0,0
4.0346,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754678326989791,0.02494607146543844,-0.07017554268671189,-0.20716079285575095,0.0,0.0,0,0
4.0547,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9754678326989791,0.02494607146543844,-0.07017554268671189,-0.20716079285575095,0.0,0.0,0,0
4.0747,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9756081033672267,0.021364099171583655,-0.06581766083446985,-0.2083277212304406,0.0,0.0,0,0
4.0948,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9756081033672267,0.021364099171583655,-0.06581766083446985,-0.2083277212304406,0.0,0.0,0,0
4.1149,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9758035190333947,0.017608947094023997,-0.06499605701865613,-0.20802146474897948,0.0,0.0,0,0
4.1349,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9758035190333947,0.017608947094023997,-0.06499605701865613,-0.20802146474897948,0.0,0.0,0,0
4.155,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9758035190333947,0.017608947094023997,-0.06499605701865613,-0.20802146474897948,0.0,0.0,0,0
4.1751,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9762189743295604,0.008373021899205881,-0.06232212525010665,-0.20746652589641235,0.0,0.0,0,0
4.1951,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9762189743295604,0.008373021899205881,-0.06232212525010665,-0.20746652589641235,0.0,0.0,0,0
4.2152,0.8514345134868371,-0.02226977329807147,-0.038584252549138484,-0.5225653852829423,0.0,0.0,0,0,0.9765167304252291,-0.006128593009314044,-0.058523219479618596,-0.20724996581202837,0.0,0.0,0,0
4.2352,0.8514667594302803,-0.02235575504823495,-0.03849749265707564,-0.5225155699695837,0.0,0.0,0,0,0.9765167304252291,-0.006128593009314044,-0.058523219479618596,-0.20724996581202837,0.0,0.0,0,0
4.2553,0.8514667594302803,-0.02235575504823495,-0.03849749265707564,-0.5225155699695837,0.0,0.0,0,0,0.9765167304252291,-0.006128593009314044,-0.058523219479618596,-0.20724996581202837,0.0,0.0,0,0
4.2754,0.8514379388068741,-0.022312996871569783,-0.03845500582686037,-0.522567487562867,0.0,0.0,0,0,0.976784426431733,-0.02615395032525268,-0.053688145893148624,-0.20573220008878235,0.0,0.0,0,0
4.2955,0.8514379388068741,-0.022312996871569783,-0.03845500582686037,-0.522567487562867,0.0,0.0,0,0,0.976784426431733,-0.02615395032525268,-0.053688145893148624,-0.20573220008878235,0.0,0.0,0,0
4.3155,0.8514379388068741,-0.022312996871569783,-0.03845500582686037,-0.522567487562867,0.0,0.0,0,0,-0.9766384789517801,0.051704036506104785,0.04652514751033458,0.2033208909307418,0.0,0.0,0,0
4.3356,0.8514419428060368,-0.022400077289307412,-0.038281942808527196,-0.5225699450053736,0.0,0.0,0,0,-0.9766384789517801,0.051704036506104785,0.04652514751033458,0.2033208909307418,0.0,0.0,0,0
4.3556,0.8514419428060368,-0.022400077289307412,-0.038281942808527196,-0.5225699450053736,0.0,0.0,0,0,-0.9766384789517801,0.051704036506104785,0.04652514751033458,0.2033208909307418,0.0,0.0,0,0
4.3757,0.8514674569235501,-0.022615280219360587,-0.038324283919867565,-0.5225159979969721,0.0,0.0,0,0,-0.9754049131786935,0.0823914551345944,0.03716086846641832,0.20103724362040798,0.0,0.0,0,0
4.3958,0.8514674569235501,-0.022615280219360587,-0.038324283919867565,-0.5225159979969721,0.0,0.0,0,0,-0.9754049131786935,0.0823914551345944,0.03716086846641832,0.20103724362040798,0.0,0.0,0,0
4.4158,0.8514674569235501,-0.022615280219360587,-0.038324283919867565,-0.5225159979969721,0.0,0.0,0,0,-0.972504277483484,0.12071572997616023,0.024643785873526912,0.19762547060151286,0.0,0.0,0,0
4.4359,0.851426320642733,-0.02291726701893276,-0.03845377399023762,-0.5225603569493852,0.0,0.0,0,0,-0.972504277483484,0.12071572997616023,0.024643785873526912,0.19762547060151286,0.0,0.0,0,0
4.456,0.851426320642733,-0.02291726701893276,-0.03845377399023762,-0.5225603569493852,0.0,0.0,0,0,-0.972504277483484,0.12071572997616023,0.024643785873526912,0.19762547060151286,0.0,0.0,0,0
4.476,0.8514155540280254,-0.0233914385515522,-0.03849642057562215,-0.5225537489718206,0.0,0.0,0,0,-0.9669025618802782,0.16430845066153515,0.009797227520606105,0.19495174583334807,0.0,0.0,0,0
4.4961,0.8514155540280254,-0.0233914385515522,-0.03849642057562215,-0.5225537489718206,0.0,0.0,0,0,-0.9669025618802782,0.16430845066153515,0.009797227520606105,0.19495174583334807,0.0,0.0,0,0
4.5162,0.8514155540280254,-0.0233914385515522,-0.03849642057562215,-0.5225537489718206,0.0,0.0,0,0,-0.9587301428377832,0.20996836076943204,-0.009797066847380062,0.19145186907217532,0.0,0.0,0,0
4.5362,0.8514017608841011,-0.023865513248346223,-0.038625193372367875,-0.5225452834710042,0.0,0.0,0,0,-0.9587301428377832,0.20996836076943204,-0.009797066847380062,0.19145186907217532,0.0,0.0,0,0
4.5563,0.8514017608841011,-0.023865513248346223,-0.038625193372367875,-0.5225452834710042,0.0,0.0,0,0,-0.9587301428377832,0.20996836076943204,-0.009797066847380062,0.19145186907217532,0.0,0.0,0,0
4.5763,0.8513268561250297,-0.02421160059185131,-0.03879894676193666,-0.5226385215110134,0.0,0.0,0,0,-0.9484222329193696,0.2539052965405041,-0.03042733982270287,0.18735406449882394,0.0,0.0,0,0
4.5964,0.8513268561250297,-0.02421160059185131,-0.03879894676193666,-0.5226385215110134,0.0,0.0,0,0,-0.9484222329193696,0.2539052965405041,-0.03042733982270287,0.18735406449882394,0.0,0.0,0,0
4.6165,0.8513268561250297,-0.02421160059185131,-0.03879894676193666,-0.5226385215110134,0.0,0.0,0,0,-0.9383528423979294,0.28847151356514744,-0.04540276698027146,0.18497761425560377,0.0,0.0,0,0
4.6365,0.8513215725646296,-0.024816562068673786,-0.038800671812799524,-0.5226186240463051,0.0,0.0,0,0,-0.9383528423979294,0.28847151356514744,-0.04540276698027146,0.18497761425560377,0.0,0.0,0,0
4.6566,0.8513215725646296,-0.024816562068673786,-0.038800671812799524,-0.5226186240463051,0.0,0.0,0,0,-0.9383528423979294,0.28847151356514744,-0.04540276698027146,0.18497761425560377,0.0,0.0,0,0
4.6767,0.851306163246059,-0.025204317634942658,-0.03901563881229929,-0.5226091644048154,0.0,0.0,0,0,-0.9285245418867961,0.3173491833909261,-0.05796251395424659,0.18377164604783724,0.0,0.0,0,0
4.6967,0.851306163246059,-0.025204317634942658,-0.03901563881229929,-0.5226091644048154,0.0,0.0,0,0,-0.9285245418867961,0.3173491833909261,-0.05796251395424659,0.18377164604783724,0.0,0.0,0,0
4.7168,0.851306163246059,-0.025204317634942658,-0.03901563881229929,-0.5226091644048154,0.0,0.0,0,0,-0.9197358038293254,0.3421545599143221,-0.06629038656205745,0.18061531755007407,0.0,0.0,0,0
4.7369,0.851286319368847,-0.025721324402523078,-0.039273526500025746,-0.5225969824278299,0.0,0.0,0,0,-0.9197358038293254,0.3421545599143221,-0.06629038656205745,0.18061531755007407,0.0,0.0,0,0
4.7569,0.851286319368847,-0.025721324402523078,-0.039273526500025746,-0.5225969824278299,0.0,0.0,0,0,-0.9197358038293254,0.3421545599143221,-0.06629038656205745,0.18061531755007407,0.0,0.0,0,0
4.777,0.8512710551937461,-0.026284326218380186,-0.03957675214862448,-0.5225709573578868,0.0,0.0,0,0,-0.909615308145425,0.3667631103227409,-0.07587334239029782,0.17980002227034667,0.0,0.0,0,0
4.7971,0.8512710551937461,-0.026284326218380186,-0.03957675214862448,-0.5225709573578868,0.0,0.0,0,0,-0.909615308145425,0.3667631103227409,-0.07587334239029782,0.17980002227034667,0.0,0.0,0,0
4.8171,0.8512710551937461,-0.026284326218380186,-0.03957675214862448,-0.5225709573578868,0.0,0.0,0,0,-0.901581229513307,0.38635528684172793,-0.08217386987458358,0.17643223636443245,0.0,0.0,0,0
4.8372,0.8512982447920344,-0.026456367769670523,-0.03957601089671761,-0.5225180364159119,0.0,0.0,0,0,-0.901581229513307,0.38635528684172793,-0.08217386987458358,0.17643223636443245,0.0,0.0,0,0
4.8572,0.8512982447920344,-0.026456367769670523,-0.03957601089671761,-0.5225180364159119,0.0,0.0,0,0,-0.901581229513307,0.38635528684172793,-0.08217386987458358,0.17643223636443245,0.0,0.0,0,0
4.8773,0.8513442230594218,-0.026974059433751196,-0.039921211981316776,-0.5223903816256159,0.0,0.0,0,0,-0.8933952806831615,0.40481375947389875,-0.08812694642586144,0.17379394093959938,0.0,0.0,0,0
4.8974,0.8513442230594218,-0.026974059433751196,-0.039921211981316776,-0.5223903816256159,0.0,0.0,0,0,-0.8933952806831615,0.40481375947389875,-0.08812694642586144,0.17379394093959938,0.0,0.0,0,0
4.9174,0.8513442230594218,-0.026974059433751196,-0.039921211981316776,-0.5223903816256159,0.0,0.0,0,0,-0.8857299397648607,0.4207465582422231,-0.09421387659855916,0.1719841649330871,0.0,0.0,0,0
4.9375,0.85126538513636,-0.027060562810384086,-0.04035290020382525,-0.5224812087091462,0.0,0.0,0,0,-0.8857299397648607,0.4207465582422231,-0.09421387659855916,0.1719841649330871,0.0,0.0,0,0
4.9576,0.85126538513636,-0.027060562810384086,-0.04035290020382525,-0.5224812087091462,0.0,0.0,0,0,-0.8857299397648607,0.4207465582422231,-0.09421387659855916,0.1719841649330871,0.0,0.0,0,0
4.9776,0.851262418591114,-0.02706046850796634,-0.04043902724142483,-0.5224793879324848,0.0,0.0,0,0,-0.8805566784867189,0.4301575589179917,-0.101205681941515,0.17129454288127408,0.0,0.0,0,0
4.9977,0.851262418591114,-0.02706046850796634,-0.04043902724142483,-0.5224793879324848,0.0,0.0,0,0,-0.8805566784867189,0.4301575589179917,-0.101205681941515,0.17129454288127408,0.0,0.0,0,0
5.0178,0.851262418591114,-0.02706046850796634,-0.04043902724142483,-0.5224793879324848,0.0,0.0,0,0,-0.8840389541205996,0.42374128826267077,-0.09874966777182834,0.17078334618399463,0.0,0.0,0,0
5.0378,0.8513600435722422,-0.02693006186624244,-0.04039438571377141,-0.5223304907616994,0.0,0.0,0,0,-0.8840389541205996,0.42374128826267077,-0.09874966777182834,0.17078334618399463,0.0,0.0,0,0
5.0579,0.8513600435722422,-0.02693006186624244,-0.04039438571377141,-0.5223304907616994,0.0,0.0,0,0,-0.8840389541205996,0.42374128826267077,-0.09874966777182834,0.17078334618399463,0.0,0.0,0,0
5.0779,0.8512996994021003,-0.0263263052650881,-0.040741391057414,-0.5224326621715855,0.0,0.0,0,0,-0.8932655959035003,0.4047472284911013,-0.09054818078426266,0.17337036413585055,0.0,0.0,0,0
5.098,0.8512996994021003,-0.0263263052650881,-0.040741391057414,-0.5224326621715855,0.0,0.0,0,0,-0.8932655959035003,0.4047472284911013,-0.09054818078426266,0.17337036413585055,0.0,0.0,0,0
5.1181,0.8512996994021003,-0.0263263052650881,-0.040741391057414,-0.5224326621715855,0.0,0.0,0,0,-0.9050772613410577,0.37824094803738834,-0.08139670078532521,0.17647524849794938,0.0,0.0,0,0
5.1381,0.8512997263274601,-0.025851837203775284,-0.04104332709671588,-0.5224326786953637,0.0,0.0,0,0,-0.9050772613410577,0.37824094803738834,-0.08139670078532521,0.17647524849794938,0.0,0.0,0,0
5.1582,0.8512997263274601,-0.025851837203775284,-0.04104332709671588,-0.5224326786953637,0.0,0.0,0,0,-0.9050772613410577,0.37824094803738834,-0.08139670078532521,0.17647524849794938,0.0,0.0,0,0
5.1783,0.8513392464080288,-0.025808594125024207,-0.040827486127969874,-0.5223873279197822,0.0,0.0,0,0,-0.9177537012753265,0.34673148233182627,-0.0696571376690667,0.18070225822375852,0.0,0.0,0,0
5.1983,0.8513392464080288,-0.025808594125024207,-0.040827486127969874,-0.5223873279197822,0.0,0.0,0,0,-0.9177537012753265,0.34673148233182627,-0.0696571376690667,0.18070225822375852,0.0,0.0,0,0
5.2184,0.8513392464080288,-0.025808594125024207,-0.040827486127969874,-0.5223873279197822,0.0,0.0,0,0,-0.9302754872107862,0.3119906395677184,-0.05692542419230002,0.18441489852337625,0.0,0.0,0,0
