Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
2.4309,0.8508944314713015,-0.021881009218186132,-0.042509755798614705,-0.5231565813297836,0.0,0.0,0.0,0.0,0.9676460460982339,0.0308161360083505,-0.06741591038408665,-0.24117750778017094,0.0,0.0,0.0,0.0
2.451,0.8508944314713015,-0.021881009218186132,-0.042509755798614705,-0.5231565813297836,0.0,0.0,0.0,0.0,0.9676341836471667,0.03111770019290823,-0.06745821849300232,-0.24117455116561531,0.0,0.0,0.0,0.0
2.471,0.8509414797098259,-0.022356686490859718,-0.04203758535262615,-0.5230980960547669,0.0,0.0,0.0,0.0,0.9676341836471667,0.03111770019290823,-0.06745821849300232,-0.24117455116561531,0.0,0.0,0.0,0.0
2.4911,0.8509414797098259,-0.022356686490859718,-0.04203758535262615,-0.5230980960547669,0.0,0.0,0.0,0.0,0.9676434700071856,0.030902323928816526,-0.06741573090779575,-0.24117686571149166,0.0,0.0,0.0,0.0
2.5112,0.8509414797098259,-0.022356686490859718,-0.04203758535262615,-0.5230980960547669,0.0,0.0,0.0,0.0,0.9676434700071856,0.030902323928816526,-0.06741573090779575,-0.24117686571149166,0.0,0.0,0.0,0.0
2.5312,0.8508539997714843,-0.022184133167031383,-0.042813991034396336,-0.5231847641896703,0.0,0.0,0.0,0.0,0.9676434700071856,0.030902323928816526,-0.06741573090779575,-0.24117686571149166,0.0,0.0,0.0,0.0
2.5513,0.8508539997714843,-0.022184133167031383,-0.042813991034396336,-0.5231847641896703,0.0,0.0,0.0,0.0,0.9676382962820809,0.03107469769989359,-0.06741537045431235,-0.2411755762047223,0.0,0.0,0.0,0.0
2.5714,0.8508047417904592,-0.021794656089902845,-0.04225078951886462,-0.5233270058938538,0.0,0.0,0.0,0.0,0.9676382962820809,0.03107469769989359,-0.06741537045431235,-0.2411755762047223,0.0,0.0,0.0,0.0
2.5914,0.8508047417904592,-0.021794656089902845,-0.04225078951886462,-0.5233270058938538,0.0,0.0,0.0,0.0,0.9676567314451285,0.03107390453372062,-0.06732738241388576,-0.2411262866699817,0.0,0.0,0.0,0.0
2.6115,0.8508047417904592,-0.021794656089902845,-0.04225078951886462,-0.5233270058938538,0.0,0.0,0.0,0.0,0.9676567314451285,0.03107390453372062,-0.06732738241388576,-0.2411262866699817,0.0,0.0,0.0,0.0
2.6316,0.8507841512664859,-0.022529213142025845,-0.04264081918657871,-0.5232977384320174,0.0,0.0,0.0,0.0,0.9676567314451285,0.03107390453372062,-0.06732738241388576,-0.2411262866699817,0.0,0.0,0.0,0.0
2.6516,0.8507841512664859,-0.022529213142025845,-0.04264081918657871,-0.5232977384320174,0.0,0.0,0.0,0.0,0.9676495890576976,0.031030541843628134,-0.06745628545252114,-0.24112450688867793,0.0,0.0,0.0,0.0
2.6717,0.8511349112577344,-0.02347829144784976,-0.04143190467138092,-0.5227824881767561,0.0,0.0,0.0,0.0,0.9676495890576976,0.031030541843628134,-0.06745628545252114,-0.24112450688867793,0.0,0.0,0.0,0.0
2.6918,0.8511349112577344,-0.02347829144784976,-0.04143190467138092,-0.5227824881767561,0.0,0.0,0.0,0.0,0.9676495890576976,0.031030541843628134,-0.06745628545252114,-0.24112450688867793,0.0,0.0,0.0,0.0
2.7118,0.8511349112577344,-0.02347829144784976,-0.04143190467138092,-0.5227824881767561,0.0,0.0,0.0,0.0,0.9676495890576976,0.031030541843628134,-0.06745628545252114,-0.24112450688867793,0.0,0.0,0.0,0.0
2.7319,0.8511430935877716,-0.02321971110485942,-0.04134603429095943,-0.5227875139121587,0.0,0.0,0.0,0.0,0.9676495890576976,0.031030541843628134,-0.06745628545252114,-0.24112450688867793,0.0,0.0,0.0,0.0
2.752,0.8511430935877716,-0.02321971110485942,-0.04134603429095943,-0.5227875139121587,0.0,0.0,0.0,0.0,0.9676480669251626,0.030987359769831357,-0.06749931260453032,-0.2411241275949117,0.0,0.0,0.0,0.0
2.772,0.8511092674341761,-0.023089390424155677,-0.04017981017523802,-0.5229392677852589,0.0,0.0,0.0,0.0,0.9676480669251626,0.030987359769831357,-0.06749931260453032,-0.2411241275949117,0.0,0.0,0.0,0.0
2.7921,0.8511092674341761,-0.023089390424155677,-0.04017981017523802,-0.5229392677852589,0.0,0.0,0.0,0.0,0.9676387596578269,0.031202725955926325,-0.06754179621351711,-0.24112180835634417,0.0,0.0,0.0,0.0
2.8121,0.8511092674341761,-0.023089390424155677,-0.04017981017523802,-0.5229392677852589,0.0,0.0,0.0,0.0,0.9676387596578269,0.031202725955926325,-0.06754179621351711,-0.24112180835634417,0.0,0.0,0.0,0.0
2.8322,0.8512920129231146,-0.024988232966412147,-0.03957572118331366,-0.5226004776493691,0.0,0.0,0.0,0.0,0.9676387596578269,0.031202725955926325,-0.06754179621351711,-0.24112180835634417,0.0,0.0,0.0,0.0
2.8523,0.8512920129231146,-0.024988232966412147,-0.03957572118331366,-0.5226004776493691,0.0,0.0,0.0,0.0,0.9676480669251626,0.030987359769831357,-0.06749931260453032,-0.2411241275949117,0.0,0.0,0.0,0.0
2.8723,0.8517214224278997,-0.029304334070838906,-0.03759012869579583,-0.5218226296421932,0.0,0.0,0.0,0.0,0.9676480669251626,0.030987359769831357,-0.06749931260453032,-0.2411241275949117,0.0,0.0,0.0,0.0
2.8924,0.8517214224278997,-0.029304334070838906,-0.03759012869579583,-0.5218226296421932,0.0,0.0,0.0,0.0,0.9676398385914071,0.031073362061471137,-0.06758500441910283,-0.24112207721123807,0.0,0.0,0.0,0.0
2.9125,0.8517214224278997,-0.029304334070838906,-0.03759012869579583,-0.5218226296421932,0.0,0.0,0.0,0.0,0.9676398385914071,0.031073362061471137,-0.06758500441910283,-0.24112207721123807,0.0,0.0,0.0,0.0
2.9325,0.8527160805272964,-0.0381947519520259,-0.03241208234554508,-0.5199672142082752,0.0,0.0,0.0,0.0,0.9676398385914071,0.031073362061471137,-0.06758500441910283,-0.24112207721123807,0.0,0.0,0.0,0.0
2.9526,0.8527160805272964,-0.0381947519520259,-0.03241208234554508,-0.5199672142082752,0.0,0.0,0.0,0.0,0.9676480669251626,0.030987359769831357,-0.06749931260453032,-0.2411241275949117,0.0,0.0,0.0,0.0
2.9727,0.8529567300382197,-0.05593401161524775,-0.020802805118885645,-0.518559009492959,0.0,0.0,0.0,0.0,0.9676480669251626,0.030987359769831357,-0.06749931260453032,-0.2411241275949117,0.0,0.0,0.0,0.0
2.9927,0.8529567300382197,-0.05593401161524775,-0.020802805118885645,-0.518559009492959,0.0,0.0,0.0,0.0,0.9676296170821016,0.03098815025152505,-0.06758730322412927,-0.24117341298829725,0.0,0.0,0.0,0.0
3.0128,0.8529567300382197,-0.05593401161524775,-0.020802805118885645,-0.518559009492959,0.0,0.0,0.0,0.0,0.9676296170821016,0.03098815025152505,-0.06758730322412927,-0.24117341298829725,0.0,0.0,0.0,0.0
3.0329,0.8517155623543343,-0.08536614874200855,-0.004402372623316422,-0.5169853388711163,0.0,0.0,0.0,0.0,0.9676296170821016,0.03098815025152505,-0.06758730322412927,-0.24117341298829725,0.0,0.0,0.0,0.0
3.0529,0.8517155623543343,-0.08536614874200855,-0.004402372623316422,-0.5169853388711163,0.0,0.0,0.0,0.0,0.9676417731789081,0.03090089225966494,-0.0673263416513123,-0.24120882524606332,0.0,0.0,0.0,0.0
3.073,0.8499486946072536,-0.11777757246287282,0.01756499070963423,-0.5132320440712453,0.0,0.0,0.0,0.0,0.9676417731789081,0.03090089225966494,-0.0673263416513123,-0.24120882524606332,0.0,0.0,0.0,0.0
3.0931,0.8499486946072536,-0.11777757246287282,0.01756499070963423,-0.5132320440712453,0.0,0.0,0.0,0.0,0.9676355102181895,0.031202621173667955,-0.06728277318616754,-0.24120726404703352,0.0,0.0,0.0,0.0
3.1131,0.8499486946072536,-0.11777757246287282,0.01756499070963423,-0.5132320440712453,0.0,0.0,0.0,0.0,0.9676355102181895,0.031202621173667955,-0.06728277318616754,-0.24120726404703352,0.0,0.0,0.0,0.0
3.1332,0.8455620841554116,-0.1564062272538822,0.043676024064227485,-0.5085806315982793,0.0,0.0,0.0,0.0,0.9676355102181895,0.031202621173667955,-0.06728277318616754,-0.24120726404703352,0.0,0.0,0.0,0.0
3.1532,0.8455620841554116,-0.1564062272538822,0.043676024064227485,-0.5085806315982793,0.0,0.0,0.0,0.0,0.9677143494262515,0.03128935355885068,-0.06641890234895305,-0.24111914830464332,0.0,0.0,0.0,0.0
3.1733,0.8389722137511659,-0.19624517394212362,0.07022065239894708,-0.5026753586904374,0.0,0.0,0.0,0.0,0.9677143494262515,0.03128935355885068,-0.06641890234895305,-0.24111914830464332,0.0,0.0,0.0,0.0
3.1934,0.8389722137511659,-0.19624517394212362,0.07022065239894708,-0.5026753586904374,0.0,0.0,0.0,0.0,0.9677754049198519,0.03163499840771008,-0.06581626806122727,-0.2409942143837761,0.0,0.0,0.0,0.0
3.2134,0.8389722137511659,-0.19624517394212362,0.07022065239894708,-0.5026753586904374,0.0,0.0,0.0,0.0,0.9677754049198519,0.03163499840771008,-0.06581626806122727,-0.2409942143837761,0.0,0.0,0.0,0.0
3.2335,0.8301274415093971,-0.2342561755051739,0.09330565354246553,-0.4972992359814814,0.0,0.0,0.0,0.0,0.9677754049198519,0.03163499840771008,-0.06581626806122727,-0.2409942143837761,0.0,0.0,0.0,0.0
3.2536,0.8301274415093971,-0.2342561755051739,0.09330565354246553,-0.4972992359814814,0.0,0.0,0.0,0.0,0.9678928002014554,0.031936534508468076,-0.06473572172251849,-0.24077556232898675,0.0,0.0,0.0,0.0
3.2736,0.8226306640745606,-0.2635355561345201,0.11143943184092411,-0.49133395385225376,0.0,0.0,0.0,0.0,0.9678928002014554,0.031936534508468076,-0.06473572172251849,-0.24077556232898675,0.0,0.0,0.0,0.0
3.2937,0.8226306640745606,-0.2635355561345201,0.11143943184092411,-0.49133395385225376,0.0,0.0,0.0,0.0,0.9679250580680406,0.03198073295995736,-0.06452220886632387,-0.24069731873524158,0.0,0.0,0.0,0.0
3.3138,0.8226306640745606,-0.2635355561345201,0.11143943184092411,-0.49133395385225376,0.0,0.0,0.0,0.0,0.9679250580680406,0.03198073295995736,-0.06452220886632387,-0.24069731873524158,0.0,0.0,0.0,0.0
3.3338,0.8188904833526167,-0.284630099882474,0.12649770968428206,-0.4820813333453618,0.0,0.0,0.0,0.0,0.9679250580680406,0.03198073295995736,-0.06452220886632387,-0.24069731873524158,0.0,0.0,0.0,0.0
3.3539,0.8188904833526167,-0.284630099882474,0.12649770968428206,-0.4820813333453618,0.0,0.0,0.0,0.0,0.9679304637974429,0.032153448822782496,-0.06435003195926361,-0.2406986629969301,0.0,0.0,0.0,0.0
3.374,0.8169356601260779,-0.29869608921114527,0.13711276549172988,-0.47391651484575525,0.0,0.0,0.0,0.0,0.9679304637974429,0.032153448822782496,-0.06435003195926361,-0.2406986629969301,0.0,0.0,0.0,0.0
3.394,0.8169356601260779,-0.29869608921114527,0.13711276549172988,-0.47391651484575525,0.0,0.0,0.0,0.0,0.9679264329033256,0.03219644905555029,-0.06439289811110059,-0.24069766062035358,0.0,0.0,0.0,0.0
3.4141,0.8169356601260779,-0.29869608921114527,0.13711276549172988,-0.47391651484575525,0.0,0.0,0.0,0.0,0.9679264329033256,0.03219644905555029,-0.06439289811110059,-0.24069766062035358,0.0,0.0,0.0,0.0
3.4342,0.8164285929791605,-0.3064684912304767,0.13780479017249556,-0.46960755557646006,0.0,0.0,0.0,0.0,0.9679264329033256,0.03219644905555029,-0.06439289811110059,-0.24069766062035358,0.0,0.0,0.0,0.0
3.4542,0.8164285929791605,-0.3064684912304767,0.13780479017249556,-0.46960755557646006,0.0,0.0,0.0,0.0,0.9679036070684086,0.03245448849366488,-0.06430511335114542,-0.24077825067367448,0.0,0.0,0.0,0.0
3.4743,0.81594695738308,-0.307156638415747,0.136336343206857,-0.47042296259367977,0.0,0.0,0.0,0.0,0.9679036070684086,0.03245448849366488,-0.06430511335114542,-0.24077825067367448,0.0,0.0,0.0,0.0
3.4944,0.81594695738308,-0.307156638415747,0.136336343206857,-0.47042296259367977,0.0,0.0,0.0,0.0,0.9679258175011209,0.03223812604999106,-0.06426059117735701,-0.24072991393906223,0.0,0.0,0.0,0.0
3.5144,0.81594695738308,-0.307156638415747,0.136336343206857,-0.47042296259367977,0.0,0.0,0.0,0.0,0.9679258175011209,0.03223812604999106,-0.06426059117735701,-0.24072991393906223,0.0,0.0,0.0,0.0
3.5345,0.8189352939041045,-0.2975354638963041,0.13266963611791638,-0.47245782856732177,0.0,0.0,0.0,0.0,0.9679258175011209,0.03223812604999106,-0.06426059117735701,-0.24072991393906223,0.0,0.0,0.0,0.0
3.5546,0.8189352939041045,-0.2975354638963041,0.13266963611791638,-0.47245782856732177,0.0,0.0,0.0,0.0,0.9679450527278854,0.03267155301492615,-0.06417846200639965,-0.24061602094976403,0.0,0.0,0.0,0.0
3.5746,0.8262399385108458,-0.2755288091909351,0.12162261059161775,-0.47604556494972083,0.0,0.0,0.0,0.0,0.9679450527278854,0.03267155301492615,-0.06417846200639965,-0.24061602094976403,0.0,0.0,0.0,0.0
3.5947,0.8262399385108458,-0.2755288091909351,0.12162261059161775,-0.47604556494972083,0.0,0.0,0.0,0.0,0.9680028439674426,0.032368655980760254,-0.06413344023381234,-0.2404364074442935,0.0,0.0,0.0,0.0
3.6148,0.8262399385108458,-0.2755288091909351,0.12162261059161775,-0.47604556494972083,0.0,0.0,0.0,0.0,0.9680028439674426,0.032368655980760254,-0.06413344023381234,-0.2404364074442935,0.0,0.0,0.0,0.0
3.6348,0.835889297491884,-0.24121118474119058,0.1010332802033728,-0.48259561020135977,0.0,0.0,0.0,0.0,0.9680028439674426,0.032368655980760254,-0.06413344023381234,-0.2404364074442935,0.0,0.0,0.0,0.0
3.6549,0.835889297491884,-0.24121118474119058,0.1010332802033728,-0.48259561020135977,0.0,0.0,0.0,0.0,0.9681060773298207,0.03245546844397995,-0.06413451734132411,-0.2400083942085039,0.0,0.0,0.0,0.0
3.6749,0.8451312500820367,-0.20012621112292345,0.0758290390375241,-0.4898495958914355,0.0,0.0,0.0,0.0,0.9681060773298207,0.03245546844397995,-0.06413451734132411,-0.2400083942085039,0.0,0.0,0.0,0.0
3.695,0.8451312500820367,-0.20012621112292345,0.0758290390375241,-0.4898495958914355,0.0,0.0,0.0,0.0,0.9681608627013736,0.032454413064155314,-0.06430496389560358,-0.23974179156830094,0.0,0.0,0.0,0.0
3.7151,0.8451312500820367,-0.20012621112292345,0.0758290390375241,-0.4898495958914355,0.0,0.0,0.0,0.0,0.9681608627013736,0.032454413064155314,-0.06430496389560358,-0.23974179156830094,0.0,0.0,0.0,0.0
3.7351,0.8524678432733954,-0.1526084925547537,0.047042617888437846,-0.49779133809978454,0.0,0.0,0.0,0.0,0.9681608627013736,0.032454413064155314,-0.06430496389560358,-0.23974179156830094,0.0,0.0,0.0,0.0
3.7552,0.8524678432733954,-0.1526084925547537,0.047042617888437846,-0.49779133809978454,0.0,0.0,0.0,0.0,0.9682216752728506,0.032368738078287336,-0.06421987050572477,-0.2395305002693432,0.0,0.0,0.0,0.0
3.7753,0.8578379842654456,-0.10375060035137348,0.015968212198918197,-0.503085302784028,0.0,0.0,0.0,0.0,0.9682216752728506,0.032368738078287336,-0.06421987050572477,-0.2395305002693432,0.0,0.0,0.0,0.0
3.7953,0.8578379842654456,-0.10375060035137348,0.015968212198918197,-0.503085302784028,0.0,0.0,0.0,0.0,0.9682635780182328,0.03254123192202798,-0.06430605635491239,-0.23931452698155495,0.0,0.0,0.0,0.0
3.8154,0.8578379842654456,-0.10375060035137348,0.015968212198918197,-0.503085302784028,0.0,0.0,0.0,0.0,0.9682635780182328,0.03254123192202798,-0.06430605635491239,-0.23931452698155495,0.0,0.0,0.0,0.0
3.8355,0.8604823964704374,-0.05601922344706093,-0.012256856750875416,-0.5062426902499134,0.0,0.0,0.0,0.0,0.9682635780182328,0.03254123192202798,-0.06430605635491239,-0.23931452698155495,0.0,0.0,0.0,0.0
3.8555,0.8604823964704374,-0.05601922344706093,-0.012256856750875416,-0.5062426902499134,0.0,0.0,0.0,0.0,0.9683226474024095,0.032628743500979884,-0.06448035961302588,-0.23901652421812025,0.0,0.0,0.0,0.0
3.8756,0.858159631775674,-0.02179511621831623,-0.03431088551605484,-0.5117712207957519,0.0,0.0,0.0,0.0,0.9683226474024095,0.032628743500979884,-0.06448035961302588,-0.23901652421812025,0.0,0.0,0.0,0.0
3.8957,0.858159631775674,-0.02179511621831623,-0.03431088551605484,-0.5117712207957519,0.0,0.0,0.0,0.0,0.9684078780110104,0.032456170865010056,-0.06456655930441194,-0.23867119264499287,0.0,0.0,0.0,0.0
3.9157,0.858159631775674,-0.02179511621831623,-0.03431088551605484,-0.5117712207957519,0.0,0.0,0.0,0.0,0.9684078780110104,0.032456170865010056,-0.06456655930441194,-0.23867119264499287,0.0,0.0,0.0,0.0
3.9358,0.8554291287078117,-0.010918975717450666,-0.0406113490063503,-0.5162097442506876,0.0,0.0,0.0,0.0,0.9684078780110104,0.032456170865010056,-0.06456655930441194,-0.23867119264499287,0.0,0.0,0.0,0.0
3.9559,0.8554291287078117,-0.010918975717450666,-0.0406113490063503,-0.5162097442506876,0.0,0.0,0.0,0.0,0.9684056649923313,0.032497783507680886,-0.06477919796067619,-0.238616884543865,0.0,0.0,0.0,0.0
3.976,0.8556404248400787,-0.011307683689732671,-0.040138706102200945,-0.5158880536914029,0.0,0.0,0.0,0.0,0.9684056649923313,0.032497783507680886,-0.06477919796067619,-0.238616884543865,0.0,0.0,0.0,0.0
3.996,0.8556404248400787,-0.011307683689732671,-0.040138706102200945,-0.5158880536914029,0.0,0.0,0.0,0.0,0.9684273497056236,0.0323252706632986,-0.0645211412493494,-0.23862222769592942,0.0,0.0,0.0,0.0
4.0161,0.8556404248400787,-0.011307683689732671,-0.040138706102200945,-0.5158880536914029,0.0,0.0,0.0,0.0,0.9684273497056236,0.0323252706632986,-0.0645211412493494,-0.23862222769592942,0.0,0.0,0.0,0.0
4.0362,0.856433412421778,-0.0184717313371776,-0.03789310609914674,-0.5145334952548325,0.0,0.0,0.0,0.0,0.9684273497056236,0.0323252706632986,-0.0645211412493494,-0.23862222769592942,0.0,0.0,0.0,0.0
4.0562,0.856433412421778,-0.0184717313371776,-0.03789310609914674,-0.5145334952548325,0.0,0.0,0.0,0.0,0.9684102306656205,0.03258565326758686,-0.06478238875171874,-0.23858550343829743,0.0,0.0,0.0,0.0
4.0763,0.8567230784282152,-0.01993938150723314,-0.038323860360669836,-0.5139642688754221,0.0,0.0,0.0,0.0,0.9684102306656205,0.03258565326758686,-0.06478238875171874,-0.23858550343829743,0.0,0.0,0.0,0.0
4.0964,0.8567230784282152,-0.01993938150723314,-0.038323860360669836,-0.5139642688754221,0.0,0.0,0.0,0.0,0.9684313933514831,0.03228227209752897,-0.06447827711668808,-0.23862322405748737,0.0,0.0,0.0,0.0
4.1164,0.8567230784282152,-0.01993938150723314,-0.038323860360669836,-0.5139642688754221,0.0,0.0,0.0,0.0,0.9684313933514831,0.03228227209752897,-0.06447827711668808,-0.23862322405748737,0.0,0.0,0.0,0.0
4.1365,0.8566910742569606,-0.023650525080865605,-0.03970604044804754,-0.5137552786140422,0.0,0.0,0.0,0.0,0.9684313933514831,0.03228227209752897,-0.06447827711668808,-0.23862322405748737,0.0,0.0,0.0,0.0
4.1566,0.8566910742569606,-0.023650525080865605,-0.03970604044804754,-0.5137552786140422,0.0,0.0,0.0,0.0,0.9684323473659564,0.03254181249717329,-0.06465158206968671,-0.2385371919650039,0.0,0.0,0.0,0.0
4.1766,0.8557150936808126,-0.028139776880295186,-0.04454068113865845,-0.5147581559603207,0.0,0.0,0.0,0.0,0.9684323473659564,0.03254181249717329,-0.06465158206968671,-0.2385371919650039,0.0,0.0,0.0,0.0
4.1967,0.8557150936808126,-0.028139776880295186,-0.04454068113865845,-0.5147581559603207,0.0,0.0,0.0,0.0,0.9684567093721638,0.0322831159969251,-0.06439369332684952,-0.238543192636674,0.0,0.0,0.0,0.0
4.2167,0.8557150936808126,-0.028139776880295186,-0.04454068113865845,-0.5147581559603207,0.0,0.0,0.0,0.0,0.9684567093721638,0.0322831159969251,-0.06439369332684952,-0.238543192636674,0.0,0.0,0.0,0.0
4.2368,0.8531729964115643,-0.03487313147068038,-0.050582551929196404,-0.5179972088108891,0.0,0.0,0.0,0.0,0.9684567093721638,0.0322831159969251,-0.06439369332684952,-0.238543192636674,0.0,0.0,0.0,0.0
4.2569,0.8531729964115643,-0.03487313147068038,-0.050582551929196404,-0.5179972088108891,0.0,0.0,0.0,0.0,0.9684743632681971,0.03249864141005067,-0.06452210686214761,-0.23840751608292615,0.0,0.0,0.0,0.0
4.2769,0.8503708361139783,-0.04574654507603802,-0.06300941895715138,-0.5203907261117375,0.0,0.0,0.0,0.0,0.9684743632681971,0.03249864141005067,-0.06452210686214761,-0.23840751608292615,0.0,0.0,0.0,0.0
4.297,0.8503708361139783,-0.04574654507603802,-0.06300941895715138,-0.5203907261117375,0.0,0.0,0.0,0.0,0.9684838895224048,0.03228258418320276,-0.06447890045405721,-0.23840986114304275,0.0,0.0,0.0,0.0
4.3171,0.8503708361139783,-0.04574654507603802,-0.06300941895715138,-0.5203907261117375,0.0,0.0,0.0,0.0,0.9684838895224048,0.03228258418320276,-0.06447890045405721,-0.23840986114304275,0.0,0.0,0.0,0.0
4.3371,0.8467477438932518,-0.05865102179749111,-0.08074759468344955,-0.5225496548717985,0.0,0.0,0.0,0.0,0.9684838895224048,0.03228258418320276,-0.06447890045405721,-0.23840986114304275,0.0,0.0,0.0,0.0
4.3572,0.8467477438932518,-0.05865102179749111,-0.08074759468344955,-0.5225496548717985,0.0,0.0,0.0,0.0,0.968533078893814,0.032410745264836956,-0.06434703517542506,-0.23822820518145948,0.0,0.0,0.0,0.0
4.3773,0.843313361075197,-0.07332544786993402,-0.10448618227881606,-0.5220427103595319,0.0,0.0,0.0,0.0,0.968533078893814,0.032410745264836956,-0.06434703517542506,-0.23822820518145948,0.0,0.0,0.0,0.0
4.3973,0.843313361075197,-0.07332544786993402,-0.10448618227881606,-0.5220427103595319,0.0,0.0,0.0,0.0,0.9685651376198534,0.032325550604665784,-0.06452170001146099,-0.23806214145296373,0.0,0.0,0.0,0.0
4.4174,0.843313361075197,-0.07332544786993402,-0.10448618227881606,-0.5220427103595319,0.0,0.0,0.0,0.0,0.9685651376198534,0.032325550604665784,-0.06452170001146099,-0.23806214145296373,0.0,0.0,0.0,0.0
4.4374,0.8379098747196811,-0.09235762278629261,-0.13171753332318492,-0.5215626546981379,0.0,0.0,0.0,0.0,0.9685651376198534,0.032325550604665784,-0.06452170001146099,-0.23806214145296373,0.0,0.0,0.0,0.0
4.4575,0.8379098747196811,-0.09235762278629261,-0.13171753332318492,-0.5215626546981379,0.0,0.0,0.0,0.0,0.9686327961045864,0.03241119539916902,-0.06443419466259306,-0.23779877056366577,0.0,0.0,0.0,0.0
4.4776,0.8313569613831825,-0.11225426150231603,-0.16016059475658626,-0.520185704745438,0.0,0.0,0.0,0.0,0.9686327961045864,0.03241119539916902,-0.06443419466259306,-0.23779877056366577,0.0,0.0,0.0,0.0
4.4976,0.8313569613831825,-0.11225426150231603,-0.16016059475658626,-0.520185704745438,0.0,0.0,0.0,0.0,0.9686698416448741,0.03232616586413147,-0.0645229280674703,-0.23763532700720053,0.0,0.0,0.0,0.0
4.5177,0.8313569613831825,-0.11225426150231603,-0.16016059475658626,-0.520185704745438,0.0,0.0,0.0,0.0,0.9686698416448741,0.03232616586413147,-0.0645229280674703,-0.23763532700720053,0.0,0.0,0.0,0.0
4.5378,0.8208908309630288,-0.1338802262034193,-0.1879157056841197,-0.522400245242849,0.0,0.0,0.0,0.0,0.9686698416448741,0.03232616586413147,-0.0645229280674703,-0.23763532700720053,0.0,0.0,0.0,0.0
4.5579,0.8208908309630288,-0.1338802262034193,-0.1879157056841197,-0.522400245242849,0.0,0.0,0.0,0.0,0.9687400887784227,0.03232563123113992,-0.06443559326124088,-0.2373725937848642,0.0,0.0,0.0,0.0
4.5779,0.808506982934015,-0.15553870628447683,-0.2165631709056109,-0.5246184922413571,0.0,0.0,0.0,0.0,0.9687400887784227,0.03232563123113992,-0.06443559326124088,-0.2373725937848642,0.0,0.0,0.0,0.0
4.598,0.808506982934015,-0.15553870628447683,-0.2165631709056109,-0.5246184922413571,0.0,0.0,0.0,0.0,0.9687935784125961,0.03185149946134826,-0.06465195355099615,-0.2371594596692717,0.0,0.0,0.0,0.0
4.6181,0.808506982934015,-0.15553870628447683,-0.2165631709056109,-0.5246184922413571,0.0,0.0,0.0,0.0,0.9687935784125961,0.03185149946134826,-0.06465195355099615,-0.2371594596692717,0.0,0.0,0.0,0.0
4.6381,0.794181304569422,-0.17651364646360712,-0.24547893962952777,-0.5271233994833604,0.0,0.0,0.0,0.0,0.9687935784125961,0.03185149946134826,-0.06465195355099615,-0.2371594596692717,0.0,0.0,0.0,0.0
4.6582,0.794181304569422,-0.17651364646360712,-0.24547893962952777,-0.5271233994833604,0.0,0.0,0.0,0.0,0.9688715021220589,0.03141917871531247,-0.06465210382192817,-0.2368986134530962,0.0,0.0,0.0,0.0
4.6783,0.7807904848846694,-0.1949495995884427,-0.27047828564569687,-0.5283960345498758,0.0,0.0,0.0,0.0,0.9688715021220589,0.03141917871531247,-0.06465210382192817,-0.2368986134530962,0.0,0.0,0.0,0.0
4.6983,0.7807904848846694,-0.1949495995884427,-0.27047828564569687,-0.5283960345498758,0.0,0.0,0.0,0.0,0.9689208391445867,0.031333111452334764,-0.06473878614329637,-0.23668445907316787,0.0,0.0,0.0,0.0
4.7184,0.7807904848846694,-0.1949495995884427,-0.27047828564569687,-0.5283960345498758,0.0,0.0,0.0,0.0,0.9689208391445867,0.031333111452334764,-0.06473878614329637,-0.23668445907316787,0.0,0.0,0.0,0.0
4.7385,0.7702266109597649,-0.2101870930105849,-0.2903781066855906,-0.5274968330320918,0.0,0.0,0.0,0.0,0.9689208391445867,0.031333111452334764,-0.06473878614329637,-0.23668445907316787,0.0,0.0,0.0,0.0
4.7585,0.7702266109597649,-0.2101870930105849,-0.2903781066855906,-0.5274968330320918,0.0,0.0,0.0,0.0,0.9689788988513482,0.03107340161462743,-0.06465063563606784,-0.2365050371657592,0.0,0.0,0.0,0.0
4.7786,0.7596293037445857,-0.22511361155791237,-0.3055610799409129,-0.5281284021989467,0.0,0.0,0.0,0.0,0.9689788988513482,0.03107340161462743,-0.06465063563606784,-0.2365050371657592,0.0,0.0,0.0,0.0
4.7986,0.7596293037445857,-0.22511361155791237,-0.3055610799409129,-0.5281284021989467,0.0,0.0,0.0,0.0,0.9690097730464752,0.031029876111425138,-0.06469295016831897,-0.23637264801039837,0.0,0.0,0.0,0.0
4.8187,0.7596293037445857,-0.22511361155791237,-0.3055610799409129,-0.5281284021989467,0.0,0.0,0.0,0.0,0.9690097730464752,0.031029876111425138,-0.06469295016831897,-0.23637264801039837,0.0,0.0,0.0,0.0
4.8388,0.7518220031847646,-0.23504173611485848,-0.3118635108998766,-0.5312816657673816,0.0,0.0,0.0,0.0,0.9690097730464752,0.031029876111425138,-0.06469295016831897,-0.23637264801039837,0.0,0.0,0.0,0.0
4.8588,0.7518220031847646,-0.23504173611485848,-0.3118635108998766,-0.5312816657673816,0.0,0.0,0.0,0.0,0.9690490290642529,0.030857223058121823,-0.06434763352844451,-0.23632857024502762,0.0,0.0,0.0,0.0
