Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
6.9284,0.992981,-0.033997,0.033997,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.758972,0.244629,0.0,0.0,0.0,0.0
6.9485,0.992981,-0.033997,0.033997,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.758972,0.244629,0.0,0.0,0.0,0.0
6.9685,0.992981,-0.033997,0.033997,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.758972,0.244629,0.0,0.0,0.0,0.0
6.9886,0.992981,-0.033997,0.033997,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.758972,0.244629,0.0,0.0,0.0,0.0
7.0086,0.99292,-0.033997,0.034363,0.108276,-0.027,0.0,0.0,0.0,0.127869,0.589661,-0.759033,0.244568,0.0,0.0,0.0,0.0
7.0287,0.99292,-0.033997,0.034363,0.108276,-0.027,0.0,0.0,0.0,0.127869,0.589661,-0.759033,0.244568,0.0,0.0,0.0,0.0
7.0488,0.99292,-0.033997,0.034363,0.108276,-0.027,0.0,0.0,0.0,0.127808,0.589722,-0.759033,0.244507,0.0,0.0,0.0,0.0
7.0688,0.992981,-0.033875,0.033752,0.108093,-0.027,0.0,0.0,0.0,0.127808,0.589722,-0.759033,0.244507,0.0,0.0,0.0,0.0
7.0889,0.992981,-0.033875,0.033752,0.108093,-0.027,0.0,0.0,0.0,0.127808,0.589722,-0.759033,0.244507,0.0,0.0,0.0,0.0
7.109,0.99292,-0.033875,0.034424,0.108276,-0.027,0.0,0.0,0.0,0.127991,0.589661,-0.759033,0.244568,0.0,0.0,0.0,0.0
7.129,0.99292,-0.033875,0.034424,0.108276,-0.027,0.0,0.0,0.0,0.127991,0.589661,-0.759033,0.244568,0.0,0.0,0.0,0.0
7.1491,0.99292,-0.033875,0.034424,0.108276,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.1692,0.992981,-0.033813,0.034302,0.108276,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.1893,0.992981,-0.033813,0.034302,0.108276,-0.027,0.0,0.0,0.0,0.127869,0.589722,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.2093,0.992981,-0.03363,0.034241,0.108337,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.758972,0.244507,0.0,0.0,0.0,0.0
7.2294,0.992981,-0.03363,0.034241,0.108337,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.758972,0.244507,0.0,0.0,0.0,0.0
7.2494,0.992981,-0.03363,0.034241,0.108337,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.758972,0.244507,0.0,0.0,0.0,0.0
7.2695,0.99292,-0.033691,0.035095,0.108643,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.758972,0.244507,0.0,0.0,0.0,0.0
7.2896,0.99292,-0.033691,0.035095,0.108643,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.758972,0.244507,0.0,0.0,0.0,0.0
7.3096,0.992859,-0.033997,0.035645,0.108643,-0.027,0.0,0.0,0.0,0.127869,0.589783,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.3297,0.992859,-0.033997,0.035645,0.108643,-0.027,0.0,0.0,0.0,0.127869,0.589783,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.3498,0.992859,-0.033997,0.035645,0.108643,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.3698,0.992981,-0.033752,0.033691,0.108093,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.3899,0.992981,-0.033752,0.033691,0.108093,-0.027,0.0,0.0,0.0,0.12793,0.589722,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.4099,0.992981,-0.033997,0.033752,0.108093,-0.027,0.0,0.0,0.0,0.127747,0.589783,-0.759033,0.244324,0.0,0.0,0.0,0.0
7.43,0.992981,-0.033997,0.033752,0.108093,-0.027,0.0,0.0,0.0,0.127747,0.589783,-0.759033,0.244324,0.0,0.0,0.0,0.0
7.4501,0.992981,-0.033997,0.033752,0.108093,-0.027,0.0,0.0,0.0,0.127991,0.589722,-0.758972,0.244446,0.0,0.0,0.0,0.0
7.4701,0.992981,-0.034119,0.034363,0.108093,-0.027,0.0,0.0,0.0,0.127991,0.589722,-0.758972,0.244446,0.0,0.0,0.0,0.0
7.4902,0.992981,-0.034119,0.034363,0.108093,-0.027,0.0,0.0,0.0,0.127991,0.589722,-0.758972,0.244446,0.0,0.0,0.0,0.0
7.5103,0.993042,-0.034119,0.032837,0.107727,-0.027,0.0,0.0,0.0,0.127808,0.589783,-0.759033,0.244263,0.0,0.0,0.0,0.0
7.5303,0.993042,-0.034119,0.032837,0.107727,-0.027,0.0,0.0,0.0,0.127808,0.589783,-0.759033,0.244263,0.0,0.0,0.0,0.0
7.5504,0.992981,-0.034302,0.033752,0.10791,-0.027,0.0,0.0,0.0,0.127808,0.589722,-0.759033,0.244324,0.0,0.0,0.0,0.0
7.5704,0.992981,-0.034302,0.033752,0.10791,-0.027,0.0,0.0,0.0,0.127808,0.589722,-0.759033,0.244324,0.0,0.0,0.0,0.0
7.5905,0.992981,-0.034302,0.033752,0.10791,-0.027,0.0,0.0,0.0,0.127808,0.589722,-0.759033,0.244324,0.0,0.0,0.0,0.0
7.6106,0.993042,-0.033813,0.032837,0.107727,-0.027,0.0,0.0,0.0,0.12793,0.589661,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.6307,0.993042,-0.033813,0.032837,0.107727,-0.027,0.0,0.0,0.0,0.12793,0.589661,-0.759033,0.244446,0.0,0.0,0.0,0.0
7.6508,0.99292,-0.034058,0.034424,0.108337,-0.027,0.0,0.0,0.0,0.127747,0.589722,-0.759094,0.244324,0.0,0.0,0.0,0.0
7.6709,0.99292,-0.034058,0.034424,0.108337,-0.027,0.0,0.0,0.0,0.127747,0.589722,-0.759094,0.244324,0.0,0.0,0.0,0.0
7.691,0.99292,-0.034058,0.034424,0.108337,-0.027,0.0,0.0,0.0,0.127747,0.589722,-0.759094,0.244324,0.0,0.0,0.0,0.0
7.7111,0.992798,-0.034302,0.036743,0.108948,-0.027,0.0,0.0,0.0,0.127869,0.589661,-0.759094,0.244507,0.0,0.0,0.0,0.0
7.7311,0.992798,-0.034302,0.036743,0.108948,-0.027,0.0,0.0,0.0,0.127869,0.589661,-0.759094,0.244507,0.0,0.0,0.0,0.0
7.7512,0.992981,-0.034241,0.034119,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759094,0.244385,0.0,0.0,0.0,0.0
7.7713,0.992981,-0.034241,0.034119,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759094,0.244385,0.0,0.0,0.0,0.0
7.7914,0.992981,-0.034241,0.034119,0.108154,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759094,0.244385,0.0,0.0,0.0,0.0
7.8115,0.993042,-0.033997,0.032593,0.107788,-0.027,0.0,0.0,0.0,0.127686,0.589661,-0.759155,0.244324,0.0,0.0,0.0,0.0
7.8316,0.993042,-0.033997,0.032593,0.107788,-0.027,0.0,0.0,0.0,0.127686,0.589661,-0.759155,0.244324,0.0,0.0,0.0,0.0
7.8517,0.992859,-0.034424,0.035583,0.108521,-0.027,0.0,0.0,0.0,0.12793,0.5896,-0.759094,0.244507,0.0,0.0,0.0,0.0
7.8717,0.992859,-0.034424,0.035583,0.108521,-0.027,0.0,0.0,0.0,0.12793,0.5896,-0.759094,0.244507,0.0,0.0,0.0,0.0
7.8918,0.992859,-0.034424,0.035583,0.108521,-0.027,0.0,0.0,0.0,0.12793,0.5896,-0.759094,0.244507,0.0,0.0,0.0,0.0
7.9119,0.992981,-0.034241,0.033813,0.108093,-0.027,0.0,0.0,0.0,0.127808,0.589661,-0.759094,0.244385,0.0,0.0,0.0,0.0
7.932,0.992981,-0.034241,0.033813,0.108093,-0.027,0.0,0.0,0.0,0.127808,0.589661,-0.759094,0.244385,0.0,0.0,0.0,0.0
7.9521,0.992981,-0.034119,0.03363,0.108093,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759155,0.244385,0.0,0.0,0.0,0.0
7.9722,0.992981,-0.034119,0.03363,0.108093,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759155,0.244385,0.0,0.0,0.0,0.0
7.9923,0.992981,-0.034119,0.03363,0.108093,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759155,0.244385,0.0,0.0,0.0,0.0
8.0123,0.993042,-0.035095,0.032104,0.107788,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759155,0.244324,0.0,0.0,0.0,0.0
8.0324,0.993042,-0.035095,0.032104,0.107788,-0.027,0.0,0.0,0.0,0.127869,0.5896,-0.759155,0.244324,0.0,0.0,0.0,0.0
8.0525,0.993103,-0.034729,0.03064,0.107544,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759155,0.244385,0.0,0.0,0.0,0.0
8.0726,0.993103,-0.034729,0.03064,0.107544,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759155,0.244385,0.0,0.0,0.0,0.0
8.0927,0.993103,-0.034729,0.03064,0.107544,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759155,0.244385,0.0,0.0,0.0,0.0
8.1128,0.992981,-0.034912,0.03302,0.107849,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759155,0.244385,0.0,0.0,0.0,0.0
8.1329,0.992981,-0.034912,0.03302,0.107849,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759155,0.244385,0.0,0.0,0.0,0.0
8.153,0.993164,-0.034973,0.031189,0.106995,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759216,0.244446,0.0,0.0,0.0,0.0
8.1731,0.993164,-0.034973,0.031189,0.106995,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759216,0.244446,0.0,0.0,0.0,0.0
8.1932,0.993164,-0.034973,0.031189,0.106995,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759216,0.244446,0.0,0.0,0.0,0.0
8.2133,0.993896,-0.032043,0.018372,0.104248,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244324,0.0,0.0,0.0,0.0
8.2334,0.993896,-0.032043,0.018372,0.104248,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244324,0.0,0.0,0.0,0.0
8.2534,0.994324,-0.028198,6.1e-05,0.102295,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759216,0.244263,0.0,0.0,0.0,0.0
8.2735,0.994324,-0.028198,6.1e-05,0.102295,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759216,0.244263,0.0,0.0,0.0,0.0
8.2936,0.994324,-0.028198,6.1e-05,0.102295,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759216,0.244263,0.0,0.0,0.0,0.0
8.3137,0.993958,-0.024231,-0.03125,0.102417,-0.027,0.0,0.0,0.0,0.127991,0.589539,-0.759216,0.244263,0.0,0.0,0.0,0.0
8.3338,0.993958,-0.024231,-0.03125,0.102417,-0.027,0.0,0.0,0.0,0.127991,0.589539,-0.759216,0.244263,0.0,0.0,0.0,0.0
8.3539,0.99115,-0.01886,-0.081055,0.103271,-0.027,0.0,0.0,0.0,0.12793,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.374,0.99115,-0.01886,-0.081055,0.103271,-0.027,0.0,0.0,0.0,0.12793,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.3941,0.99115,-0.01886,-0.081055,0.103271,-0.027,0.0,0.0,0.0,0.12793,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.4142,0.985779,-0.012207,-0.129761,0.10614,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.4342,0.985779,-0.012207,-0.129761,0.10614,-0.027,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.4543,0.97699,-0.0047,-0.182495,0.110352,-0.027,0.0,0.0,0.0,0.128052,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.4744,0.97699,-0.0047,-0.182495,0.110352,-0.027,0.0,0.0,0.0,0.128052,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.4945,0.97699,-0.0047,-0.182495,0.110352,-0.027,0.0,0.0,0.0,0.128052,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.5146,0.968018,0.003418,-0.225525,0.110046,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.5347,0.968018,0.003418,-0.225525,0.110046,-0.027,0.0,0.0,0.0,0.127808,0.589539,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.5547,0.959167,0.009277,-0.261292,0.10791,-0.027,0.0,0.0,0.0,0.128113,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.5748,0.959167,0.009277,-0.261292,0.10791,-0.027,0.0,0.0,0.0,0.128113,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.5949,0.959167,0.009277,-0.261292,0.10791,-0.027,0.0,0.0,0.0,0.128113,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
8.615,0.951355,0.014954,-0.288696,0.106628,-0.027,0.0,0.0,0.0,0.127869,0.589478,-0.759338,0.24408,0.0,0.0,0.0,0.0
8.6351,0.951355,0.014954,-0.288696,0.106628,-0.027,0.0,0.0,0.0,0.127869,0.589478,-0.759338,0.24408,0.0,0.0,0.0,0.0
8.6552,0.947449,0.018372,-0.301453,0.105713,-0.027,0.0,0.0,0.0,0.127991,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.6753,0.947449,0.018372,-0.301453,0.105713,-0.027,0.0,0.0,0.0,0.127991,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.6954,0.947449,0.018372,-0.301453,0.105713,-0.027,0.0,0.0,0.0,0.127991,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.7155,0.948303,0.017578,-0.298645,0.10614,-0.027,0.0,0.0,0.0,0.127991,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.7355,0.948303,0.017578,-0.298645,0.10614,-0.027,0.0,0.0,0.0,0.127991,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.7556,0.953247,0.014343,-0.28186,0.107727,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.7757,0.953247,0.014343,-0.28186,0.107727,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.7958,0.953247,0.014343,-0.28186,0.107727,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.8159,0.960937,0.009399,-0.252991,0.111694,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.836,0.960937,0.009399,-0.252991,0.111694,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.8561,0.970764,0.003296,-0.209961,0.116272,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.8762,0.970764,0.003296,-0.209961,0.116272,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.8963,0.970764,0.003296,-0.209961,0.116272,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.9164,0.980713,-0.00354,-0.155945,0.117737,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.9365,0.980713,-0.00354,-0.155945,0.117737,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.9566,0.988647,-0.014099,-0.091553,0.118286,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.9766,0.988647,-0.014099,-0.091553,0.118286,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
8.9968,0.988647,-0.014099,-0.091553,0.118286,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
9.0169,0.992432,-0.027466,-0.023987,0.117249,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
9.0369,0.992432,-0.027466,-0.023987,0.117249,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
9.057,0.991028,-0.041748,0.045044,0.118652,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
9.0771,0.991028,-0.041748,0.045044,0.118652,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
9.0973,0.991028,-0.041748,0.045044,0.118652,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244202,0.0,0.0,0.0,0.0
9.1174,0.986389,-0.049255,0.091736,0.127197,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244263,0.0,0.0,0.0,0.0
9.1375,0.986389,-0.049255,0.091736,0.127197,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244263,0.0,0.0,0.0,0.0
9.1576,0.978149,-0.055176,0.153931,0.12854,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244263,0.0,0.0,0.0,0.0
9.1776,0.978149,-0.055176,0.153931,0.12854,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244263,0.0,0.0,0.0,0.0
9.1978,0.978149,-0.055176,0.153931,0.12854,-0.027,0.0,0.0,0.0,0.128052,0.589478,-0.759277,0.244263,0.0,0.0,0.0,0.0
9.2178,0.965576,-0.059021,0.217773,0.129272,-0.027,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244324,0.0,0.0,0.0,0.0
9.2379,0.965576,-0.059021,0.217773,0.129272,-0.027,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244324,0.0,0.0,0.0,0.0
9.258,0.949097,-0.069153,0.279602,0.127319,-0.027,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244324,0.0,0.0,0.0,0.0
9.2781,0.949097,-0.069153,0.279602,0.127319,-0.027,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244324,0.0,0.0,0.0,0.0
9.2982,0.949097,-0.069153,0.279602,0.127319,-0.027,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244324,0.0,0.0,0.0,0.0
9.3183,0.930908,-0.074524,0.334717,0.12561,-0.027,0.0,0.0,0.0,0.128174,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
9.3384,0.930908,-0.074524,0.334717,0.12561,-0.027,0.0,0.0,0.0,0.128174,0.589539,-0.759216,0.244202,0.0,0.0,0.0,0.0
9.3585,0.914368,-0.075623,0.37738,0.125366,-0.027,0.0,0.0,0.0,0.128479,0.589539,-0.759155,0.244263,0.0,0.0,0.0,0.0
9.3786,0.914368,-0.075623,0.37738,0.125366,-0.027,0.0,0.0,0.0,0.128479,0.589539,-0.759155,0.244263,0.0,0.0,0.0,0.0
9.3987,0.914368,-0.075623,0.37738,0.125366,-0.027,0.0,0.0,0.0,0.128479,0.5896,-0.759155,0.243958,0.0,0.0,0.0,0.0
9.4188,0.9021,-0.077026,0.406311,0.123169,-0.027,0.0,0.0,0.0,0.128479,0.5896,-0.759155,0.243958,0.0,0.0,0.0,0.0
9.4388,0.9021,-0.077026,0.406311,0.123169,-0.027,0.0,0.0,0.0,0.128479,0.5896,-0.759155,0.243958,0.0,0.0,0.0,0.0
9.4589,0.895813,-0.080505,0.419861,0.121277,-0.027,0.0,0.0,0.0,0.128784,0.589539,-0.759155,0.244019,0.0,0.0,0.0,0.0
9.479,0.895813,-0.080505,0.419861,0.121277,-0.027,0.0,0.0,0.0,0.128784,0.589539,-0.759155,0.244019,0.0,0.0,0.0,0.0
9.4991,0.895813,-0.080505,0.419861,0.121277,-0.027,0.0,0.0,0.0,0.128784,0.589539,-0.759155,0.244019,0.0,0.0,0.0,0.0
9.5192,0.898865,-0.081604,0.413574,0.119751,-0.027,0.0,0.0,0.0,0.12854,0.589478,-0.759216,0.243958,0.0,0.0,0.0,0.0
9.5393,0.898865,-0.081604,0.413574,0.119751,-0.027,0.0,0.0,0.0,0.12854,0.589478,-0.759216,0.243958,0.0,0.0,0.0,0.0
9.5594,0.908752,-0.080566,0.391541,0.119934,-0.027,0.0,0.0,0.0,0.128479,0.589417,-0.759399,0.243774,0.0,0.0,0.0,0.0
9.5795,0.908752,-0.080566,0.391541,0.119934,-0.027,0.0,0.0,0.0,0.128479,0.589417,-0.759399,0.243774,0.0,0.0,0.0,0.0
9.5996,0.908752,-0.080566,0.391541,0.119934,-0.027,0.0,0.0,0.0,0.128479,0.589417,-0.759399,0.243774,0.0,0.0,0.0,0.0
9.6197,0.924316,-0.073303,0.354065,0.122009,-0.027,0.0,0.0,0.0,0.128357,0.589294,-0.75946,0.243713,0.0,0.0,0.0,0.0
9.6398,0.924316,-0.073303,0.354065,0.122009,-0.027,0.0,0.0,0.0,0.128357,0.589294,-0.75946,0.243713,0.0,0.0,0.0,0.0
9.6599,0.941162,-0.063904,0.307068,0.126038,-0.027,0.0,0.0,0.0,0.128418,0.589233,-0.759521,0.243896,0.0,0.0,0.0,0.0
9.68,0.941162,-0.063904,0.307068,0.126038,-0.027,0.0,0.0,0.0,0.128418,0.589233,-0.759521,0.243896,0.0,0.0,0.0,0.0
9.7001,0.941162,-0.063904,0.307068,0.126038,-0.027,0.0,0.0,0.0,0.128418,0.589233,-0.759521,0.243896,0.0,0.0,0.0,0.0
9.7202,0.955811,-0.056152,0.258789,0.127502,-0.027,0.0,0.0,0.0,0.128235,0.589172,-0.759583,0.243896,0.0,0.0,0.0,0.0
9.7403,0.955811,-0.056152,0.258789,0.127502,-0.027,0.0,0.0,0.0,0.128235,0.589172,-0.759583,0.243896,0.0,0.0,0.0,0.0
9.7604,0.967834,-0.048645,0.211243,0.127869,-0.027,0.0,0.0,0.0,0.128235,0.589111,-0.759644,0.243652,0.0,0.0,0.0,0.0
9.7805,0.967834,-0.048645,0.211243,0.127869,-0.027,0.0,0.0,0.0,0.128235,0.589111,-0.759644,0.243652,0.0,0.0,0.0,0.0
9.8006,0.967834,-0.048645,0.211243,0.127869,-0.027,0.0,0.0,0.0,0.128235,0.589111,-0.759644,0.243652,0.0,0.0,0.0,0.0
9.8207,0.977173,-0.042847,0.163696,0.128479,-0.027,0.0,0.0,0.0,0.128235,0.58905,-0.759705,0.243835,0.0,0.0,0.0,0.0
9.8408,0.977173,-0.042847,0.163696,0.128479,-0.027,0.0,0.0,0.0,0.128235,0.58905,-0.759705,0.243835,0.0,0.0,0.0,0.0
9.8608,0.983948,-0.035889,0.117004,0.129761,-0.027,0.0,0.0,0.0,0.128174,0.588989,-0.759705,0.243835,0.0,0.0,0.0,0.0
9.8809,0.983948,-0.035889,0.117004,0.129761,-0.027,0.0,0.0,0.0,0.128174,0.588989,-0.759705,0.243835,0.0,0.0,0.0,0.0
9.901,0.983948,-0.035889,0.117004,0.129761,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759766,0.243835,0.0,0.0,0.0,0.0
9.9211,0.988098,-0.03064,0.072205,0.132202,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759766,0.243835,0.0,0.0,0.0,0.0
9.9412,0.988098,-0.03064,0.072205,0.132202,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759766,0.243835,0.0,0.0,0.0,0.0
9.9613,0.990234,-0.031921,0.041321,0.129089,-0.027,0.0,0.0,0.0,0.128113,0.588928,-0.759766,0.243835,0.0,0.0,0.0,0.0
9.9814,0.990234,-0.031921,0.041321,0.129089,-0.027,0.0,0.0,0.0,0.128113,0.588928,-0.759766,0.243835,0.0,0.0,0.0,0.0
10.0015,0.990234,-0.031921,0.041321,0.129089,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759766,0.243896,0.0,0.0,0.0,0.0
10.0216,0.991211,-0.034119,0.027283,0.124756,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759766,0.243896,0.0,0.0,0.0,0.0
10.0417,0.991211,-0.034119,0.027283,0.124756,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759766,0.243896,0.0,0.0,0.0,0.0
10.0618,0.991455,-0.03363,0.026123,0.123413,-0.027,0.0,0.0,0.0,0.128113,0.588928,-0.759766,0.243896,0.0,0.0,0.0,0.0
10.0819,0.991455,-0.03363,0.026123,0.123413,-0.027,0.0,0.0,0.0,0.128113,0.588928,-0.759766,0.243896,0.0,0.0,0.0,0.0
10.1021,0.991455,-0.03363,0.026123,0.123413,-0.027,0.0,0.0,0.0,0.128174,0.588928,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.1222,0.991333,-0.034851,0.028381,0.123535,-0.027,0.0,0.0,0.0,0.128174,0.588928,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.1422,0.991333,-0.034851,0.028381,0.123535,-0.027,0.0,0.0,0.0,0.128174,0.588928,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.1623,0.991333,-0.033997,0.02887,0.123718,-0.027,0.0,0.0,0.0,0.128235,0.588989,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.1824,0.991333,-0.033997,0.02887,0.123718,-0.027,0.0,0.0,0.0,0.128235,0.588989,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.2026,0.991333,-0.033997,0.02887,0.123718,-0.027,0.0,0.0,0.0,0.128174,0.58905,-0.759705,0.243835,0.0,0.0,0.0,0.0
10.2227,0.991272,-0.034058,0.031555,0.123535,-0.027,0.0,0.0,0.0,0.128174,0.58905,-0.759705,0.243835,0.0,0.0,0.0,0.0
10.2428,0.991272,-0.034058,0.031555,0.123535,-0.027,0.0,0.0,0.0,0.128174,0.58905,-0.759705,0.243835,0.0,0.0,0.0,0.0
10.265,0.991272,-0.034424,0.03009,0.123596,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759705,0.244019,0.0,0.0,0.0,0.0
10.2851,0.991272,-0.034424,0.03009,0.123596,-0.027,0.0,0.0,0.0,0.128235,0.588928,-0.759705,0.244019,0.0,0.0,0.0,0.0
10.3052,0.991272,-0.031799,0.031555,0.12384,-0.027,0.0,0.0,0.0,0.128296,0.588989,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.3253,0.991272,-0.031799,0.031555,0.12384,-0.027,0.0,0.0,0.0,0.128296,0.588989,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.3454,0.991272,-0.031799,0.031555,0.12384,-0.027,0.0,0.0,0.0,0.128296,0.588989,-0.759705,0.243958,0.0,0.0,0.0,0.0
10.3655,0.991272,-0.023743,0.032959,0.125488,-0.027,0.0,0.0,0.0,0.128296,0.588928,-0.759644,0.244202,0.0,0.0,0.0,0.0
10.3856,0.991272,-0.023743,0.032959,0.125488,-0.027,0.0,0.0,0.0,0.128296,0.588928,-0.759644,0.244202,0.0,0.0,0.0,0.0
