Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
7.029,0.992798,-0.033875,0.033508,0.10968,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244141,0.0,0.027,0.0,0.0
7.0491,0.992798,-0.033813,0.033508,0.10968,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244141,0.0,0.027,0.0,0.0
7.0691,0.992798,-0.033813,0.033508,0.10968,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244141,0.0,0.027,0.0,0.0
7.0892,0.992798,-0.033813,0.033508,0.10968,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.1093,0.992859,-0.033875,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.1294,0.992859,-0.033875,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.1495,0.992798,-0.033813,0.033569,0.10968,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.1697,0.992798,-0.033813,0.033569,0.10968,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.1898,0.992798,-0.033813,0.033569,0.10968,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.2098,0.992859,-0.033813,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
7.23,0.992859,-0.033813,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244263,0.0,0.027,0.0,0.0
7.2501,0.992859,-0.033875,0.033569,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244263,0.0,0.027,0.0,0.0
7.2702,0.992859,-0.033875,0.033569,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244263,0.0,0.027,0.0,0.0
7.2903,0.992859,-0.033875,0.033569,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.3104,0.992859,-0.033813,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.3305,0.992859,-0.033813,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.3506,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.3707,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589478,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.3908,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759277,0.244324,0.0,0.027,0.0,0.0
7.4109,0.992859,-0.033813,0.03363,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759277,0.244324,0.0,0.027,0.0,0.0
7.431,0.992859,-0.033813,0.03363,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.4511,0.992859,-0.033813,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.4712,0.992859,-0.033813,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759277,0.244263,0.0,0.027,0.0,0.0
7.4913,0.992859,-0.033813,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759216,0.244324,0.0,0.027,0.0,0.0
7.5114,0.992859,-0.033813,0.033569,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759216,0.244324,0.0,0.027,0.0,0.0
7.5315,0.992859,-0.033813,0.033569,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759277,0.244202,0.0,0.027,0.0,0.0
7.5516,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759277,0.244202,0.0,0.027,0.0,0.0
7.5717,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759277,0.244202,0.0,0.027,0.0,0.0
7.5918,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.6119,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.632,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127808,0.5896,-0.759277,0.244141,0.0,0.027,0.0,0.0
7.6521,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127808,0.5896,-0.759277,0.244141,0.0,0.027,0.0,0.0
7.6722,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127808,0.5896,-0.759277,0.244141,0.0,0.027,0.0,0.0
7.6923,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.7124,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.7325,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.7526,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.7727,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.7928,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.8129,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.8331,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.8532,0.992859,-0.033875,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.8733,0.992859,-0.033875,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.8934,0.992859,-0.033875,0.033447,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.9135,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.9336,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.9537,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.9738,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
7.9939,0.992859,-0.033875,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.014,0.992859,-0.033875,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.0342,0.992859,-0.033875,0.033447,0.109558,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.0543,0.992859,-0.033875,0.033508,0.109558,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.0744,0.992859,-0.033875,0.033508,0.109558,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.0944,0.992859,-0.033875,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.1145,0.992859,-0.033936,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.1346,0.992859,-0.033936,0.033508,0.109558,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759155,0.244263,0.0,0.027,0.0,0.0
8.1547,0.992859,-0.033936,0.033508,0.109619,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759155,0.244263,0.0,0.027,0.0,0.0
8.1749,0.992859,-0.033936,0.033508,0.109619,0.0,0.0,0.0,0.0,0.12793,0.5896,-0.759155,0.244263,0.0,0.027,0.0,0.0
8.195,0.992859,-0.033936,0.033508,0.109619,0.0,0.0,0.0,0.0,0.127808,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.2151,0.992859,-0.033936,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127808,0.5896,-0.759216,0.244202,0.0,0.027,0.0,0.0
8.2353,0.992859,-0.033936,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.2553,0.992859,-0.033875,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.2754,0.992859,-0.033875,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.2955,0.992859,-0.033875,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.3156,0.992859,-0.033875,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.5896,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.3357,0.992859,-0.033875,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.3558,0.992859,-0.033875,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.3759,0.992859,-0.033875,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.396,0.992859,-0.033875,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.4161,0.992859,-0.033875,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.4362,0.992859,-0.033875,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.4563,0.992859,-0.033875,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.4764,0.992859,-0.033875,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.4965,0.992859,-0.033813,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.5166,0.992859,-0.033813,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.5367,0.992859,-0.033813,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.5567,0.992859,-0.033813,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.5768,0.992859,-0.033813,0.033569,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.5969,0.992859,-0.033752,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.617,0.992859,-0.033752,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.6371,0.992859,-0.033752,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.6572,0.992859,-0.033691,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.6773,0.992859,-0.033691,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.6974,0.992859,-0.033691,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.7175,0.992859,-0.033691,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.7377,0.992859,-0.033691,0.033508,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.7578,0.992859,-0.033691,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.7779,0.992859,-0.033691,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.798,0.992859,-0.033752,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.8181,0.992859,-0.033752,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.8382,0.992859,-0.033752,0.033447,0.109558,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.8583,0.992859,-0.033752,0.033508,0.109619,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.8784,0.992859,-0.033752,0.033508,0.109619,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759216,0.24408,0.0,0.027,0.0,0.0
8.8984,0.992859,-0.033752,0.033569,0.109619,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.9185,0.992859,-0.033752,0.033569,0.109619,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759216,0.244141,0.0,0.027,0.0,0.0
8.9386,0.992859,-0.033752,0.033569,0.109619,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
8.9587,0.992859,-0.033813,0.033447,0.109558,0.0,0.0,0.0,0.0,0.12793,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
8.9788,0.992859,-0.033813,0.033447,0.109558,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
8.9989,0.992859,-0.033752,0.033386,0.109497,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.019,0.992859,-0.033752,0.033386,0.109497,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.0391,0.992859,-0.033752,0.033386,0.109497,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.0592,0.992859,-0.033813,0.033691,0.109619,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.0793,0.992859,-0.033813,0.033691,0.109619,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.0994,0.992859,-0.033813,0.033325,0.109558,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.1195,0.992859,-0.033813,0.033325,0.109558,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.1396,0.992859,-0.033813,0.033325,0.109558,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.1596,0.992798,-0.033691,0.033813,0.109619,0.0,0.0,0.0,0.0,0.127991,0.589661,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.1798,0.992798,-0.033691,0.033813,0.109619,0.0,0.0,0.0,0.0,0.128052,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.2006,0.992859,-0.033813,0.03363,0.109558,0.0,0.0,0.0,0.0,0.128052,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.2207,0.992859,-0.033813,0.03363,0.109558,0.0,0.0,0.0,0.0,0.128052,0.589661,-0.759155,0.24408,0.0,0.027,0.0,0.0
9.2408,0.992859,-0.033813,0.03363,0.109558,0.0,0.0,0.0,0.0,0.127808,0.589661,-0.759216,0.244019,0.0,0.027,0.0,0.0
9.2609,0.992859,-0.033691,0.033325,0.109497,0.0,0.0,0.0,0.0,0.127808,0.589661,-0.759216,0.244019,0.0,0.027,0.0,0.0
9.281,0.992859,-0.033691,0.033325,0.109497,0.0,0.0,0.0,0.0,0.128113,0.5896,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.3011,0.992798,-0.033813,0.033752,0.109619,0.0,0.0,0.0,0.0,0.128113,0.5896,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.3212,0.992798,-0.033813,0.033752,0.109619,0.0,0.0,0.0,0.0,0.128113,0.5896,-0.759155,0.244141,0.0,0.027,0.0,0.0
9.3414,0.992798,-0.033813,0.033752,0.109619,0.0,0.0,0.0,0.0,0.127686,0.589661,-0.759277,0.243896,0.0,0.027,0.0,0.0
9.3614,0.992859,-0.033875,0.033325,0.109497,0.0,0.0,0.0,0.0,0.127686,0.589661,-0.759277,0.243896,0.0,0.027,0.0,0.0
9.3815,0.992859,-0.033875,0.033325,0.109497,0.0,0.0,0.0,0.0,0.128357,0.589539,-0.759155,0.244263,0.0,0.027,0.0,0.0
9.4023,0.992798,-0.033752,0.033813,0.109558,0.0,0.0,0.0,0.0,0.128357,0.589539,-0.759155,0.244263,0.0,0.027,0.0,0.0
9.4224,0.992798,-0.033752,0.033813,0.109558,0.0,0.0,0.0,0.0,0.128357,0.589539,-0.759155,0.244263,0.0,0.027,0.0,0.0
9.4425,0.992798,-0.033752,0.033813,0.109558,0.0,0.0,0.0,0.0,0.127502,0.589661,-0.759338,0.243835,0.0,0.027,0.0,0.0
9.4626,0.992859,-0.033997,0.032959,0.109375,0.0,0.0,0.0,0.0,0.127502,0.589661,-0.759338,0.243835,0.0,0.027,0.0,0.0
9.4826,0.992859,-0.033997,0.032959,0.109375,0.0,0.0,0.0,0.0,0.128174,0.589539,-0.759216,0.244141,0.0,0.027,0.0,0.0
9.5027,0.992859,-0.033875,0.033691,0.109558,0.0,0.0,0.0,0.0,0.128174,0.589539,-0.759216,0.244141,0.0,0.027,0.0,0.0
9.5228,0.992859,-0.033875,0.033691,0.109558,0.0,0.0,0.0,0.0,0.128174,0.589539,-0.759216,0.244141,0.0,0.027,0.0,0.0
9.5428,0.992859,-0.033875,0.033691,0.109558,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759277,0.244141,0.0,0.027,0.0,0.0
9.5629,0.992859,-0.034058,0.033691,0.109497,0.0,0.0,0.0,0.0,0.127869,0.589539,-0.759277,0.244141,0.0,0.027,0.0,0.0
9.583,0.992859,-0.034058,0.033691,0.109497,0.0,0.0,0.0,0.0,0.127808,0.589539,-0.759338,0.244019,0.0,0.027,0.0,0.0
9.603,0.992859,-0.033936,0.032959,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589539,-0.759338,0.244019,0.0,0.027,0.0,0.0
9.6231,0.992859,-0.033936,0.032959,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589539,-0.759338,0.244019,0.0,0.027,0.0,0.0
9.6432,0.992859,-0.033936,0.032959,0.109314,0.0,0.0,0.0,0.0,0.12793,0.589539,-0.759277,0.244141,0.0,0.027,0.0,0.0
9.6632,0.992798,-0.034058,0.033875,0.109558,0.0,0.0,0.0,0.0,0.12793,0.589539,-0.759277,0.244141,0.0,0.027,0.0,0.0
9.6833,0.992798,-0.034058,0.033875,0.109558,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759277,0.244019,0.0,0.027,0.0,0.0
9.7034,0.992859,-0.034119,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759277,0.244019,0.0,0.027,0.0,0.0
9.7234,0.992859,-0.034119,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589539,-0.759277,0.244019,0.0,0.027,0.0,0.0
9.7435,0.992859,-0.034119,0.033386,0.109375,0.0,0.0,0.0,0.0,0.12793,0.589539,-0.759277,0.244141,0.0,0.027,0.0,0.0
9.7635,0.992859,-0.034058,0.033325,0.109375,0.0,0.0,0.0,0.0,0.12793,0.589539,-0.759277,0.244141,0.0,0.027,0.0,0.0
9.7836,0.992859,-0.034058,0.033325,0.109375,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759338,0.244019,0.0,0.027,0.0,0.0
9.8037,0.992859,-0.034119,0.03363,0.109436,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759338,0.244019,0.0,0.027,0.0,0.0
9.8237,0.992859,-0.034119,0.03363,0.109436,0.0,0.0,0.0,0.0,0.127686,0.589539,-0.759338,0.244019,0.0,0.027,0.0,0.0
9.8438,0.992859,-0.034119,0.03363,0.109436,0.0,0.0,0.0,0.0,0.12793,0.589478,-0.759277,0.244202,0.0,0.027,0.0,0.0
9.8639,0.992859,-0.034058,0.033325,0.109314,0.0,0.0,0.0,0.0,0.12793,0.589478,-0.759277,0.244202,0.0,0.027,0.0,0.0
9.8839,0.992859,-0.034058,0.033325,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
9.904,0.992859,-0.034058,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
9.924,0.992859,-0.034058,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
9.9441,0.992859,-0.034058,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
9.9642,0.992859,-0.034119,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
9.9842,0.992859,-0.034119,0.033386,0.109375,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
10.0043,0.992859,-0.034058,0.033447,0.109375,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
10.0244,0.992859,-0.034058,0.033447,0.109375,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
10.0445,0.992859,-0.034058,0.033447,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
10.0645,0.992859,-0.034119,0.033447,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
10.0845,0.992859,-0.034119,0.033447,0.109375,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.1053,0.992859,-0.034058,0.033508,0.109375,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.1254,0.992859,-0.034058,0.033508,0.109375,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.1454,0.992859,-0.034058,0.033508,0.109375,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
10.1655,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.24408,0.0,0.027,0.0,0.0
10.1856,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.2057,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.2257,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589478,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.2458,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.2659,0.992859,-0.033997,0.033569,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589478,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.2859,0.992859,-0.033997,0.033569,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.306,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.3261,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.3461,0.992859,-0.034058,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.3662,0.992859,-0.033997,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.3863,0.992859,-0.033997,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127686,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.4063,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127686,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.4264,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127686,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.4465,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589417,-0.759338,0.244324,0.0,0.027,0.0,0.0
10.4665,0.992859,-0.033936,0.033386,0.109314,0.0,0.0,0.0,0.0,0.127747,0.589417,-0.759338,0.244324,0.0,0.027,0.0,0.0
10.4866,0.992859,-0.033936,0.033386,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.5067,0.992859,-0.033813,0.033508,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.5267,0.992859,-0.033813,0.033508,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.5468,0.992859,-0.033813,0.033508,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244324,0.0,0.027,0.0,0.0
